latitude,longitude
-21.315,119.649
-21.312,119.655
-20.952,119.584
-20.955,119.579
-20.953,119.591
-20.894,119.57
-20.902,119.584
-20.904,119.572
-21.461,119.591
-21.425,119.6
-20.563,118.093
-20.567,118.087
-20.57,118.113
-20.598,116.778
-20.592,116.783
-20.338,127.392
-20.289,127.93
-20.041,127.387
-20.037,127.379
-20.321,125.682
-20.319,125.663
-20.332,125.687
-20.33,125.668
-20.319,125.688
-20.317,125.669
-20.376,125.563
-20.383,125.56
-20.505,125.424
-20.433,125.447
-20.442,125.448
-20.499,125.381
-20.498,125.391
-20.415,125.47
-20.416,125.459
-20.418,125.448
-20.373,125.537
-20.024,125.461
-20.031,125.472
-20.019,125.482
-20.026,125.467
-19.654,125.287
-19.64,125.29
-19.644,125.264
-19.647,125.247
-19.578,125.358
-19.593,125.343
-19.59,125.36
-19.584,125.352
-20.037,125.457
-20.035,125.468
-20.033,125.461
-15.282,125.512
-15.271,125.522
-15.543,125.365
-15.542,125.374
-15.521,125.376
-15.457,125.299
-15.459,125.31
-15.506,125.284
-15.464,125.279
-15.462,125.288
-15.526,125.298
-15.473,125.282
-15.48,125.284
-15.472,125.29
-15.487,125.299
-15.491,125.279
-15.352,125.405
-15.367,125.437
-15.364,125.456
-15.327,125.412
-15.366,125.452
-15.383,125.464
-15.358,125.441
-15.35,125.435
-15.318,125.459
-15.306,125.453
-15.293,125.412
-15.297,125.45
-15.292,125.405
-15.34,125.49
-15.351,125.479
-15.348,125.5
-15.292,125.439
-15.314,125.504
-15.359,125.512
-15.444,125.237
-15.447,125.262
-15.442,125.239
-15.441,125.249
-15.439,125.259
-15.452,125.231
-15.45,125.25
-15.451,125.241
-15.448,125.26
-15.447,125.269
-15.438,125.241
-15.459,125.249
-15.466,125.259
-15.465,125.269
-15.46,125.239
-15.468,125.259
-15.462,125.232
-15.468,125.269
-15.465,125.25
-15.466,125.244
-15.47,125.263
-15.486,125.25
-15.478,125.256
-15.48,125.265
-15.478,125.25
-15.489,125.268
-15.491,125.254
-15.507,125.262
-15.493,125.246
-15.488,125.24
-15.426,125.293
-15.424,125.281
-15.443,125.273
-15.535,125.367
-15.53,125.374
-15.533,125.346
-15.536,125.372
-15.546,125.346
-15.545,125.355
-15.538,125.335
-15.537,125.344
-15.547,125.34
-15.551,125.364
-15.552,125.343
-15.556,125.328
-15.563,125.327
-15.561,125.341
-15.559,125.355
-15.518,125.384
-15.542,125.442
-15.543,125.433
-15.544,125.423
-15.541,125.458
-15.555,125.444
-15.279,125.403
-15.281,125.391
-15.182,125.43
-15.188,125.423
-15.196,125.417
-15.228,125.404
-15.23,125.413
-15.228,125.403
-15.249,125.417
-15.256,125.423
-15.259,125.4
-15.242,125.421
-15.232,125.395
-15.225,125.388
-15.224,125.396
-15.233,125.397
-15.215,125.395
-15.214,125.404
-15.216,125.395
-15.217,125.409
-15.266,125.434
-15.262,125.395
-15.222,125.395
-15.348,125.383
-15.344,125.36
-15.342,125.348
-15.35,125.394
-15.324,125.39
-15.314,125.388
-15.313,125.379
-15.312,125.369
