latitude,longitude
-27.135,114.457
-27.122,114.458
-27.128,114.454
-27.073,114.448
-27.044,114.437
-27.044,114.441
-27.098,114.506
-27.088,114.508
-27.106,114.491
-27.108,114.503
-27.088,114.492
-27.113,114.466
-27.115,114.489
-27.102,114.491
-27.126,114.464
-27.137,114.48
-27.113,114.507
-27.11,114.483
-27.153,114.502
-27.079,114.488
-27.112,114.46
-27.124,114.461
-27.165,114.493
-27.029,114.492
-27.038,114.493
-27.017,114.51
-27.034,114.479
-27.031,114.469
-27.008,114.5
-27.012,114.466
-20.712,119.347
-20.74,119.679
-20.732,119.667
-20.741,119.669
-20.709,119.494
-20.698,119.492
-20.689,119.515
-20.683,119.524
-20.687,119.507
-20.692,119.562
-20.69,119.55
-20.532,119.855
-20.533,119.845
-20.525,119.834
-20.534,119.836
-20.509,119.812
-20.523,119.795
-20.841,119.718
-20.835,118.678
-21.281,119.943
-21.276,119.948
-21.363,118.952
-21.354,118.957
-21.344,118.955
-32.888,119.819
-33.028,119.689
-32.721,119.688
-32.857,119.755
-32.888,119.684
-32.885,119.675
-20.905,118.685
-20.911,118.674
-20.941,118.679
-20.944,118.734
-20.951,118.731
-20.949,118.741
-20.974,118.703
-20.973,118.714
-21.802,118.209
-21.818,118.211
-21.805,118.214
-21.815,118.206
-21.969,118.398
-21.899,118.202
-21.903,118.224
-21.893,118.203
-21.878,118.226
-21.913,118.21
-21.898,118.233
-21.911,118.201
-21.917,118.239
-21.914,118.22
-21.916,118.23
-22.075,118.122
-22.076,118.132
-22.079,118.126
-22.09,118.127
-22.073,118.112
-21.915,118.064
-21.975,118.086
-21.965,118.084
-21.972,118.078
-21.971,118.091
-21.935,118.06
-21.927,118.08
-21.924,118.063
-21.912,118.065
-21.939,118.078
-21.971,118.081
-21.968,118.064
-21.95,118.075
-21.947,118.058
-21.956,118.067
-21.974,118.07
-21.979,118.062
-21.986,118.096
-21.99,118.077
-22.003,118.08
-22.007,118.076
-21.955,118.065
-21.942,118.062
-21.99,118.095
-21.994,118.073
-21.968,118.068
-21.959,118.043
-21.934,118.055
-21.938,118.05
-21.927,118.051
-21.915,118.053
-21.922,118.048
-21.971,118.056
-21.918,118.041
-21.936,118.044
-21.933,118.044
-21.927,118.016
-21.912,118.019
-21.918,118.048
-21.911,118.012
-21.932,118.037
-21.917,118.041
-21.926,118.009
-21.946,118.034
-21.906,118.031
-21.905,118.02
-21.897,118.032
-21.893,118.038
-21.99,118.237
-22.013,118.313
-22.013,118.243
-22.008,118.265
-22.014,118.277
-21.997,118.325
-22.003,118.301
-21.995,118.314
-21.999,118.301
-22.003,118.307
-21.991,118.308
-22.012,118.294
-21.987,118.262
-21.981,118.262
-21.955,118.266
-21.971,118.279
-21.97,118.289
-21.956,118.256
-20.825,118.675
-20.827,118.685
-20.907,118.666
-20.894,118.665
-21.132,118.489
-21.12,118.487
-21.811,116.725
-21.811,116.732
-21.809,116.746
-21.731,116.824
-21.747,116.739
-21.755,116.716
-21.728,116.731
-21.729,116.742
-21.727,116.838
-21.751,116.796
-21.783,116.721
-21.785,116.728
-21.75,116.737
-21.786,116.716
-21.022,116.702
-21.013,116.7
-21.717,116.787
-21.721,116.738
-21.722,116.728
-21.702,116.726
-21.718,116.735
-21.713,116.718
-21.71,116.738
-21.712,116.728
-21.704,116.716
-21.045,117.047
-20.603,116.782
-20.929,116.866
-20.948,116.677
-20.947,116.667
-20.899,116.651
-20.89,116.653
-20.956,116.666
-20.88,117.754
-20.879,117.764
-20.889,117.756
-20.888,117.765
-20.886,117.775
-20.898,117.757
-20.897,117.767
-20.904,117.778
-20.907,117.759
-20.906,117.768
-20.916,117.792
-20.915,117.782
-21.08,117.023
-21.026,116.679
-21.024,116.69
-21.041,116.646
-21.04,116.657
-21.014,116.688
-21.238,117.189
-21.236,117.178
-21.235,117.173
-21.249,117.148
-21.246,117.179
-21.235,117.154
-21.211,117.165
-21.22,117.167
-21.209,117.175
-21.201,117.163
-21.19,117.159
-21.189,117.149
-21.181,117.16
-21.286,115.901
