latitude,longitude
-20.451,120.522
-20.463,120.522
-20.483,120.536
-20.473,120.518
-20.485,120.519
-20.807,118.651
-21.521,120.599
-21.52,120.59
-21.512,120.597
-21.514,120.581
-21.529,120.563
-21.526,120.568
-21.522,120.561
-21.521,120.571
-21.035,119.506
-21.047,119.491
-21.027,119.501
-21.062,119.505
-21.027,119.495
-21.06,119.49
-21.05,119.467
-21.057,119.498
-21.051,119.476
-21.801,120.756
-21.346,119.732
-21.834,120.646
-21.832,120.634
-21.834,120.647
-22.648,117.383
-20.598,116.783
-20.597,116.776
-21.691,117.013
-18.757,127.011
-18.451,127.317
-18.451,127.323
-18.405,127.915
-18.408,127.891
-18.511,127.391
-18.453,127.311
-18.663,126.98
-18.718,126.975
-18.672,126.979
-18.662,126.97
-18.652,126.962
-18.716,126.966
-18.648,126.978
-18.731,126.952
-18.664,126.98
-18.658,126.938
-18.655,126.972
-18.721,126.99
-18.724,126.995
-18.715,126.996
-18.665,128.221
-18.648,128.245
-18.654,128.179
-18.647,128.172
-18.667,128.162
-18.661,128.183
-18.668,128.172
-18.674,128.155
-18.715,128.14
-18.687,128.192
-18.702,128.182
-18.698,128.19
-18.663,128.2
-18.657,128.157
-18.644,128.177
-18.646,128.183
-18.675,128.164
-18.669,128.181
-18.682,128.175
-18.695,128.177
-18.712,128.18
-18.949,127.212
-18.929,126.139
-18.926,126.155
-18.849,126.23
-18.856,126.234
-19.642,127.655
-19.64,127.665
-18.868,126.262
-18.512,127.382
-18.653,126.972
-18.651,126.944
-18.579,127.266
-18.584,125.095
-18.583,125.105
-15.369,125.167
-15.372,125.172
-15.367,125.185
-15.37,125.19
-16.28,125.011
-17.377,125.477
-16.9,124.963
-16.886,124.967
-16.909,124.99
-16.872,124.98
-16.795,124.971
-16.851,124.937
-16.798,124.951
-16.824,124.889
-16.907,125.011
-16.929,125.039
-16.935,125.015
-16.937,125.001
-16.887,124.962
-16.698,125.323
-16.693,125.346
-16.67,125.338
-16.546,124.893
-17.364,124.99
-17.389,124.885
-17.376,124.979
-17.435,125.142
-17.367,124.971
-15.443,125.243
-17.219,125.472
-17.221,125.46
-17.162,125.395
-17.144,125.105
-16.958,125.025
-16.948,125.003
-16.957,125.019
-16.961,125.011
-16.985,124.905
-15.738,125.239
-15.715,125.237
-15.716,125.244
-15.72,125.216
-15.719,125.225
-15.285,125.249
-16.121,125.161
-16.126,125.149
-16.145,125.113
