latitude,longitude
-20.7,119.697
-20.629,119.486
-20.631,119.476
-20.835,119.52
-20.98,120.108
-20.97,117.189
-20.982,116.791
-20.984,116.812
-20.601,116.78
-20.592,116.79
-20.594,116.784
-20.596,116.783
-20.595,116.785
-20.59,116.779
-20.596,116.78
-21.357,117.052
-21.355,117.064
-21.073,116.935
-21.075,116.92
-21.067,116.925
-21.03,116.967
-21.022,116.981
-21.066,116.886
-21.074,116.922
-21.065,116.892
-21.055,116.891
-21.053,116.902
-21.067,116.881
-21.057,116.879
-21.061,116.92
-20.594,116.775
-18.008,128.133
-18.583,127.586
-17.969,127.945
-18.071,127.882
-18.587,127.937
-18.587,127.944
-18.549,127.924
-18.558,127.923
-18.525,127.906
-18.533,127.921
-18.564,127.891
-18.526,127.92
-18.533,127.922
-18.574,127.912
-18.571,127.916
-18.569,127.925
-18.525,127.923
-18.534,127.924
-18.527,127.936
-18.518,127.933
-18.578,127.893
-18.582,127.9
-18.509,127.932
-18.515,127.943
-18.522,127.944
-18.512,127.959
-18.857,127.349
-18.868,127.375
-18.584,127.596
-18.55,127.934
-18.523,127.92
-18.58,127.907
-18.516,127.944
-18.513,127.931
-18.508,127.964
-19.637,126.254
-19.636,126.249
-18.863,127.387
-18.853,127.378
-16.244,124.997
-16.12,125.071
-16.134,125.066
-16.136,125.078
-16.135,125.064
-16.189,125.011
-16.147,125.057
-16.164,125.051
-16.174,125.052
-16.177,125.058
-16.179,125.069
-16.242,125.02
-16.236,125.02
-15.89,125.013
-15.87,125.013
-15.87,125.016
-15.871,125.005
-15.873,124.982
-15.868,125.008
-15.873,124.976
-15.889,124.976
-15.888,124.969
-15.847,124.968
-15.88,124.944
-15.834,124.979
-15.898,124.929
-15.891,124.921
-15.85,124.933
-15.922,124.939
-15.921,125.073
-15.936,125.071
-15.937,125.087
-15.907,125.017
-15.878,125.033
-15.876,125.023
-15.879,125.043
-15.921,125.018
-15.887,125.042
-15.914,125.078
-15.904,124.992
-15.903,124.997
-15.88,124.992
-15.867,124.97
-15.284,125.446
-15.254,125.218
-15.518,125.268
-15.528,125.267
-15.507,125.234
-15.522,125.251
-15.518,125.227
-15.505,125.23
-15.508,125.226
-15.504,125.241
-15.502,125.252
-15.513,125.219
-15.503,125.22
-15.492,125.217
-15.468,125.205
-15.5,125.185
-15.46,125.214
-15.173,125.096
-15.176,125.081
-15.165,125.079
-15.162,125.094
-15.261,125.018
-15.948,125.111
-15.95,125.104
-15.943,125.105
-15.94,125.113
-15.953,125.102
-15.956,125.107
-16.213,125.513
-16.274,124.998
-16.276,124.983
-15.547,125.281
