latitude,longitude
-21.228,119.873
-21.226,119.888
-21.215,119.885
-21.217,119.871
-21.222,119.866
-21.196,119.891
-21.195,119.881
-21.986,119.036
-21.977,119.02
-21.272,118.327
-21.469,118.306
-21.074,116.713
-22.312,115.703
-22.275,115.69
-22.308,115.709
-20.818,115.387
-21.085,116.71
-21.088,116.705
-21.099,116.707
-21.083,116.689
-21.076,116.699
-21.633,117.67
-21.631,117.659
-17.995,127.997
-18.022,128.036
-18.003,128.002
-17.987,128.004
-18.027,127.994
-18.024,127.99
-18.033,127.992
-18.068,128.071
-17.998,128.015
-17.996,127.999
-17.946,128.176
-18.391,129.231
-18.39,129.18
-18.387,129.197
-18.089,127.813
-18.101,127.817
-18.67,129.351
-18.667,129.333
-18.669,129.342
-18.679,129.324
-18.681,129.351
-18.686,129.358
-18.701,129.345
-18.623,129.052
-18.454,127.58
-18.074,127.879
-18.065,127.887
-18.062,127.854
-18.078,127.853
-18.125,128.16
-18.15,127.974
-18.189,127.903
-18.193,127.937
-18.198,127.897
-18.127,127.973
-18.18,127.93
-18.178,127.939
-18.299,127.835
-18.312,127.849
-18.057,128.878
-18.311,129.02
-18.318,129.031
-18.309,129.037
-18.613,125.862
-18.916,126.22
-18.686,129.397
-18.676,129.346
-19.641,127.664
-19.381,127.739
-19.897,127.886
-18.924,125.954
-18.926,125.968
-18.914,126.054
-19.833,127.964
-20.132,127.565
-19.213,125.202
-19.211,125.213
-19.22,125.215
-19.228,125.228
-19.24,125.219
-19.238,125.23
-19.219,125.226
-19.23,125.217
-19.235,125.269
-19.245,125.271
-19.243,125.282
-19.237,125.258
-18.59,125.497
-18.592,125.482
-18.591,125.487
-18.711,125.28
-18.717,125.307
-18.74,125.284
-18.598,125.582
-17.481,125.182
-17.455,125.19
-17.459,125.207
-17.458,125.198
-16.442,124.929
-16.42,124.958
-16.52,124.981
-16.468,124.973
-16.481,124.968
-16.463,124.969
-16.472,124.97
-16.494,124.961
-16.501,124.898
-16.888,124.991
-16.873,124.972
-16.935,125.05
-16.896,125.011
-16.826,124.954
-16.857,124.97
-16.818,124.961
-17.095,125.482
-17.068,125.432
-17.13,125.491
-17.121,125.503
-17.131,125.502
-17.132,125.494
-17.077,125.376
-17.096,125.384
-17.114,125.398
-17.101,125.386
-17.104,125.376
-16.445,125.009
-16.489,124.901
-16.494,124.976
-17.461,125.069
-17.463,125.062
-17.47,125.132
-17.478,125.066
-17.491,125.056
-17.483,125.09
-17.486,125.104
-17.494,125.088
-17.51,125.061
-17.495,125.113
-17.412,124.893
-17.397,125.14
-17.295,124.956
-17.35,124.982
-17.342,124.993
-17.313,124.984
-17.351,124.992
-17.345,125.007
-17.352,125.016
-17.347,124.934
-17.346,124.936
-17.31,124.876
-17.309,124.892
-17.324,124.892
-17.306,124.895
-17.316,124.881
-17.324,124.92
-16.909,125.191
-16.945,125.205
-16.942,125.21
-16.931,125.222
-16.92,125.214
-16.847,125.199
-16.848,125.211
-16.85,125.223
-16.887,125.268
-16.876,125.269
-16.865,125.258
-16.866,125.27
-16.898,125.191
-16.89,125.267
-16.889,125.261
-16.88,125.247
-16.876,125.26
-17.18,125.495
-17.232,125.376
-17.223,125.378
-17.242,125.376
-17.215,125.37
-17.226,125.384
-15.962,125.286
-15.955,125.289
-15.914,125.244
-16.393,124.953
-16.392,124.963
-16.399,124.973
-17.475,125.028
-17.449,125.203
-17.45,125.196
-17.446,125.241
-17.428,125.239
-17.331,125.213
-17.321,125.212
-17.337,125.224
-17.324,125.24
-17.323,125.234
-17.325,125.228
-17.33,125.268
-17.332,125.248
-16.945,125.057
-17,125.115
-17,125.166
-16.991,125.216
-17.003,125.27
-17.003,125.308
-17.003,125.294
-16.971,125.361
-16.968,125.354
-16.96,125.238
-16.958,125.248
-17.905,125.26
-17.903,125.25
-17.899,125.256
-18.063,125.358
-18.054,125.357
-17.027,125.115
-17.016,125.105
-17.02,125.429
-17.042,125.376
-17.042,125.382
-16.999,125.391
-17.004,125.41
-16.98,125.379
-16.966,125.373
-17.033,125.37
-17.034,125.375
-17.272,125.35
-17.288,125.352
-17.278,125.344
-17.262,125.342
-17.253,125.364
-17.117,125.231
-17.126,125.238
-17.106,125.319
-17.099,125.335
-17.087,125.332
-17.094,125.341
-17.089,125.348
-17.086,125.331
-17.081,125.351
-17.011,125.292
-17.044,125.34
-17.105,125.366
-17.043,125.35
-17.041,125.359
-17.035,125.366
-17.027,125.364
-17.026,125.355
-17.024,125.345
-17.014,125.337
-17.012,125.327
-17.027,125.319
-17.04,125.303
-17.04,125.309
-17.069,125.325
-17.067,125.337
-17.029,125.313
-17.022,125.288
-17.02,125.3
-17.03,125.301
-17.019,125.312
-17.045,125.28
-17.044,125.275
-17.926,125.279
-17.241,125.302
-17.249,125.307
-17.166,125.309
-17.156,125.307
-17.149,125.357
-17.141,125.345
-17.207,125.359
-15.856,125.268
-17.116,125.219
-17.079,125.198
-17.046,125.208
-17.039,125.212
-16.904,125.175
-16.913,125.176
-16.922,125.177
-16.918,125.18
-16.843,125.174
-16.842,125.162
-16.86,125.181
-17.139,125.251
-17.136,125.224
-17.3,125.387
-17.274,125.376
-17.321,125.473
-17.323,125.483
-14.847,125.714
-14.873,126.003
-14.684,125.763
-14.683,125.772
-14.882,125.817
-14.88,125.811
-14.891,125.815
-14.889,125.827
-14.897,125.821
-14.898,125.809
-14.853,125.799
-14.866,125.786
-14.917,125.798
-14.906,125.806
-14.913,125.848
-14.882,125.992
-34.942,117.528
-34.944,117.544
-34.948,117.532
-34.957,117.53
-34.598,117.078
-34.607,117.068
-33.841,115.876
-33.532,115.939
-33.664,115.931
-33.247,116.009
-33.287,116.007
-33.34,116.3
-34.438,116.831
-34.447,116.833
-34.432,116.839
-34.438,116.843
-34.44,116.84
-34.449,116.822
-34.442,116.788
-34.439,116.791
-34.434,116.815
-34.439,116.813
-34.444,116.826
-34.436,116.813
-34.434,116.824
-34.445,116.814
-34.437,116.801
-34.431,116.711
-34.449,116.781
-33.54,116.42
-33.491,116.515
-32.816,116.022
-34.256,116.919
