latitude,longitude
-25.854,114.667
-25.905,114.683
-25.886,114.686
-26.013,114.652
-25.835,114.674
-22.773,114.904
-22.772,114.922
-25.113,114.937
-25.099,114.945
-25.109,114.944
-25.124,114.936
-25.098,114.908
-25.145,114.918
-25.144,114.907
-25.168,114.906
-25.184,114.9
-23.436,114.233
-23.403,114.233
-23.405,114.219
-23.414,114.22
-23.361,114.346
-23.322,114.337
-23.287,114.362
-23.676,114.367
-23.666,114.362
-23.69,114.351
-23.707,114.379
-22.853,114.688
-22.709,114.67
-22.6,114.623
-22.709,114.68
-22.598,114.641
-22.944,114.658
-22.942,114.668
-22.93,114.623
-22.927,114.579
-22.926,114.589
-22.612,114.605
-22.611,114.615
-22.609,114.626
-25.162,114.897
-25.173,114.899
-25.141,114.867
-25.138,114.885
-25.129,114.864
-26.004,114.734
-26.025,114.716
-25.996,114.722
-25.985,114.731
-25.983,114.705
-26.011,114.7
-25.99,114.717
-25.816,114.714
-25.862,114.718
-25.863,114.729
-25.872,114.727
-25.995,114.694
-26.04,114.75
-25.879,114.72
-25.885,114.698
-25.942,114.756
-25.921,114.696
-25.864,114.779
-25.875,114.732
-25.859,114.719
-25.934,114.797
-25.927,114.774
-22.943,114.475
-22.991,114.463
-22.982,114.489
-22.265,114.863
-22.948,114.756
-22.939,114.754
-22.937,114.765
-22.926,114.774
-22.912,114.804
-22.549,114.702
-22.259,114.85
-22.554,114.725
-22.557,114.709
-22.765,114.897
-22.781,114.888
-22.791,114.886
-22.693,114.857
-22.629,114.818
-22.901,114.525
-22.956,114.52
-22.938,114.57
-22.952,114.541
-22.951,114.551
-22.912,114.555
-23.694,114.325
-20.75,119.335
-20.748,119.349
-20.759,119.351
-20.67,119.067
-20.668,119.055
-20.666,119.043
-20.66,119.069
-20.658,119.057
-20.682,119.078
-20.678,119.053
-20.68,119.065
-20.676,119.047
-20.68,119.072
-20.678,119.06
-20.713,120.175
-20.434,118.692
-20.424,118.694
-20.693,118.587
-20.685,118.602
-20.683,118.589
-20.666,118.619
-20.656,118.621
-20.69,118.594
-20.705,118.619
-20.394,119.573
-20.64,119.198
