latitude,longitude
-20.571,119.152
-20.562,119.164
-20.562,119.164
-20.564,119.161
-20.567,119.292
-20.564,119.285
-20.562,119.292
-20.586,119.313
-20.579,119.302
-20.577,119.312
-20.589,119.294
-20.588,119.304
-20.58,119.292
-20.563,119.283
-20.561,119.293
-20.581,119.283
-20.56,119.302
-20.544,119.285
-20.546,119.297
-20.6,119.318
-20.598,119.306
-20.608,119.311
-20.548,119.284
-20.603,119.305
-20.614,119.298
-20.61,119.295
-20.62,119.299
-20.527,119.278
-20.526,119.28
-20.536,119.282
-22.012,118.709
-22.005,118.599
-22.025,118.707
-22.025,118.7
-22.011,118.64
-21.755,118.821
-21.73,118.835
-21.738,118.829
-21.757,118.809
-21.729,118.772
-21.884,118.847
-21.88,118.882
-21.89,118.883
-21.889,118.886
-21.903,118.863
-21.893,118.864
-20.893,119.595
-20.906,119.597
-20.898,119.589
-21.962,118.405
-21.966,118.372
-21.974,118.383
-21.965,118.382
-21.987,118.335
-21.983,118.347
-21.986,118.343
-21.971,118.344
-21.977,118.372
-21.975,118.36
-21.979,118.385
-21.996,118.376
-21.989,118.383
-22,118.37
-21.992,118.396
-22.009,118.372
-21.995,118.37
-21.963,118.363
-21.967,118.368
-21.978,118.37
-22.003,118.385
-21.924,118.344
-21.907,118.165
-21.904,118.182
-21.899,118.201
-21.908,118.203
-21.909,118.174
-21.915,118.165
-21.913,118.176
-21.915,118.182
-21.908,118.21
-21.916,118.171
-21.909,118.217
-21.914,118.185
-21.829,118.221
-21.827,118.211
-21.974,118.444
-22.006,118.606
-22.009,118.619
-21.997,118.617
-22.009,118.628
-21.968,118.498
-21.982,118.499
-21.966,118.523
-21.988,118.5
-21.936,118.255
-21.943,118.299
-21.938,118.266
-21.968,118.287
-21.955,118.261
-21.957,118.274
-21.963,118.245
-21.976,118.257
-21.973,118.243
-21.965,118.259
-22.001,118.274
-22.002,118.266
-21.948,118.268
-21.997,118.284
-21.975,118.329
-21.942,118.253
-21.953,118.246
-21.951,118.261
-21.951,118.25
-21.995,118.321
-21.991,118.315
-21.988,118.332
-21.966,118.308
-21.976,118.306
-20.772,118.52
-20.774,118.53
-21.265,118.383
-21.658,118.63
-21.017,116.798
-21.019,116.777
-21.025,116.781
-21.034,116.773
-21.027,116.764
-21.012,116.778
-21.001,116.628
-21.002,116.637
-20.59,116.783
-20.597,116.775
-20.932,116.664
-20.931,116.655
-20.887,116.634
-18.026,127.769
-18.711,129.356
-18.708,129.338
-18.696,129.341
-18.699,129.359
-17.938,128.778
-17.949,128.77
-18.465,127.285
-18.289,128.049
-19.618,129.837
-19.877,129.111
-19.856,129.095
-19.866,129.095
-19.887,129.002
-19.886,128.964
-19.885,128.979
-19.892,129.01
-19.883,128.993
-19.865,128.945
-19.861,128.921
-19.848,128.929
-19.866,128.94
-19.898,129.045
-19.86,128.96
-19.855,128.914
-19.848,129.034
-19.867,129.008
-19.869,129.002
-19.835,129.013
-19.782,128.943
-19.816,128.931
-19.814,128.961
-19.809,128.937
-19.818,129.058
-19.822,128.926
-19.801,128.91
-19.809,129.025
-19.828,128.906
-19.837,128.904
-19.827,128.896
-19.83,128.9
-19.83,128.896
-19.849,128.88
-19.847,129.097
-19.838,129.098
-19.837,129.089
-18.907,125.103
-17.384,125.515
-17.381,125.459
-17.409,125.512
-17.395,125.444
-17.419,125.514
-17.407,125.454
-17.379,125.438
-17.419,125.456
-17.547,125.167
-17.557,125.159
-17.539,125.157
-17.538,125.166
-17.556,125.169
-17.566,125.161
-17.548,125.158
-17.565,125.17
-17.568,125.182
-17.542,125.181
-17.597,125.102
-17.596,125.092
-17.6,125.146
-17.576,125.144
-17.591,125.176
-17.602,125.191
-17.604,125.205
-17.611,125.215
-17.604,125.226
-17.602,125.216
-17.593,125.218
-17.613,125.224
-17.602,125.24
-17.611,125.256
-17.613,125.242
-17.622,125.223
-17.629,125.233
-17.62,125.25
-17.625,125.256
-16.52,124.908
-16.519,124.918
-16.673,125.168
-16.664,125.167
-16.665,125.157
-16.656,125.155
-16.636,125.159
-16.633,125.161
-16.831,125.104
-16.822,125.09
-16.737,125.375
-16.736,125.315
-16.735,125.324
-16.715,125.332
-16.716,125.322
-16.718,125.312
-16.708,125.324
-16.727,125.324
-16.726,125.334
-16.758,125.354
-16.757,125.366
-16.741,125.367
-16.75,125.35
-16.774,125.371
-16.771,125.385
-16.791,125.399
-14.852,125.458
-16.445,125.237
-16.451,125.197
-16.441,125.196
-16.449,125.207
-16.448,125.217
-16.447,125.227
-16.44,125.206
-16.456,125.159
-16.452,125.187
-16.45,125.196
-16.454,125.168
-16.435,125.241
-16.433,125.25
