latitude,longitude
-20.715,120.135
-20.647,120.479
-20.645,120.492
-20.658,120.48
-20.656,120.494
-20.544,120.304
-20.528,120.297
-20.526,120.315
-20.532,120.303
-20.531,120.321
-20.54,120.299
-20.538,120.317
-20.556,120.314
-20.554,120.324
-20.563,120.326
-20.551,120.307
-20.55,120.317
-20.644,120.506
-20.654,120.507
-23.201,119.579
-23.185,119.509
-22.666,118.859
-22.663,118.83
-22.687,118.767
-22.665,118.793
-22.677,118.775
-22.653,118.811
-21.772,120.479
-21.785,120.473
-21.796,120.464
-21.794,120.474
-21.787,120.452
-21.786,120.458
-21.778,120.41
-21.849,120.411
-21.846,120.451
-21.844,120.441
-21.85,120.42
-21.852,120.43
-21.858,120.409
-21.853,120.44
-21.859,120.419
-21.851,120.452
-21.85,120.461
-21.861,120.452
-21.864,120.433
-21.866,120.44
-21.861,120.453
-21.915,120.516
-21.912,120.504
-21.909,120.498
-21.915,120.528
-21.886,120.499
-21.927,120.536
-21.884,120.509
-21.925,120.546
-21.91,120.523
-21.919,120.525
-21.916,120.544
-21.918,120.534
-21.909,120.533
-21.92,120.552
-21.917,120.528
-21.906,120.554
-21.908,120.578
-22.738,120.46
-22.73,120.546
-23.035,119.259
-23.07,119.247
-23.061,119.239
-23.051,119.237
-23.026,119.246
-23.067,119.342
-23.057,119.338
-23.047,119.202
-23.057,119.204
-23.02,119.198
-23.041,119.185
-21.986,120.503
-21.995,120.504
-21.977,120.501
-21.965,120.517
-23.029,119.234
-23.045,119.222
-23.026,119.22
-23.025,119.23
-23.03,119.171
-23.051,119.195
-23.06,119.182
-23.079,119.219
-23.122,119.232
-23.109,119.255
-23.043,119.236
-21.835,119.954
-21.85,119.958
-21.848,119.963
-23.061,119.248
-23.029,119.35
-23.072,119.24
-23.05,119.338
-22.961,119.354
-22.931,119.386
-22.925,119.402
-23.031,119.395
-23.03,119.189
-23.029,119.199
-22.922,119.381
-22.929,119.392
-23.037,119.186
-23.037,119.202
-23.036,119.435
-23.039,119.173
-23.064,119.447
-22.855,119.451
-22.851,119.496
-23.045,119.224
-21.122,119.711
-21.122,119.716
-21.069,119.093
-21.085,119.106
-21.075,119.104
-21.081,119.097
-21.221,119.376
-21.223,119.386
-21.231,119.384
-21.23,119.375
-21.273,119.351
-21.271,119.347
-21.275,119.32
-21.273,119.334
-21.278,119.319
-21.279,119.309
-21.276,119.302
-21.291,119.292
-21.306,119.352
-21.296,119.308
-21.252,119.288
-21.266,119.286
-21.304,119.327
-21.299,119.333
-21.301,119.358
-21.773,120.558
-21.767,120.536
-21.775,120.548
-21.765,120.546
-21.764,120.556
-21.763,120.547
-21.772,120.52
-21.758,120.523
-21.772,120.553
-21.768,120.528
-21.754,120.531
-21.777,120.545
-21.774,120.521
-21.772,120.536
-21.785,120.523
-21.783,120.538
-21.78,120.554
-21.76,120.534
-21.763,120.519
-21.786,120.513
-21.784,120.483
-21.793,120.484
-21.875,120.507
-21.874,120.509
-21.868,120.517
-21.847,120.401
-21.869,120.391
-21.878,120.393
-21.044,119.134
-21.043,119.148
-21.055,119.136
-21.024,119.115
-21.02,119.075
-21.006,119.071
-21.047,119.101
-21.01,119.112
-21.044,119.108
-21.027,119.11
-21.014,119.099
-21.013,119.109
-21.022,119.11
-21.021,119.12
-21.033,119.102
-21.023,119.101
-21.007,119.088
-21.005,119.098
-22.929,119.4
-23.017,119.409
-23.032,119.385
-23.003,119.45
-23.064,119.578
-23.05,119.577
-23.053,119.555
-23.047,119.595
-23.039,119.544
-23.033,119.501
-23.133,119.65
-23.124,119.552
-23.139,119.549
-23.154,119.62
-23.184,119.626
-23.167,119.57
-23.176,119.532
-23.142,119.54
-21.68,120.834
-21.709,120.84
-21.701,120.8
-21.692,120.835
-21.684,120.786
-21.686,120.826
-21.684,120.817
-21.682,120.798
-21.723,120.821
-21.714,120.791
-22.887,119.445
-22.844,119.46
-21.748,119.927
-20.978,119.293
-21.609,120.81
-21.661,120.802
-21.655,120.782
-21.654,120.772
-21.652,120.762
-21.643,120.764
-21.645,120.774
-21.669,120.811
-21.668,120.779
-21.671,120.861
-21.064,119.876
-21.097,119.856
-21.126,119.834
-21.123,119.852
-21.119,119.846
-21.128,119.844
-21.126,119.83
-21.676,120.738
-21.678,120.735
-22.911,119.389
-22.902,119.417
-22.895,119.422
-22.906,119.489
-22.849,119.518
-23.257,120.171
-23.129,119.74
-23.144,119.702
-23.085,119.776
-22.995,119.366
-22.969,119.376
-23.053,119.344
-22.972,119.356
-22.968,119.35
-23.029,119.362
-23.059,119.344
-23.057,119.332
-23.068,119.349
-23.066,119.339
-23.072,119.368
-23.068,119.388
-23.072,119.434
-23.109,119.386
-23.075,119.563
-23.141,119.728
-23.052,119.518
-23.12,119.618
-23.02,119.538
-23.022,119.526
-23.096,119.761
-23.13,119.633
-23.113,119.569
-23.088,119.537
-23.114,119.497
-23.154,119.6
-22.078,118.367
-22.742,117.161
-20.964,117.153
-20.962,117.168
-20.877,117.088
-20.886,117.09
-20.879,117.078
-20.852,117.067
