latitude,longitude
-20.479,120.467
-20.48,120.458
-20.573,119.771
-21.466,119.241
-21.455,119.239
-21.318,118.835
-21.316,118.822
-21.788,119.182
-21.924,120.152
-21.347,118.707
-21.345,118.719
-22.054,117.445
-22.056,117.434
-22.408,115.828
-22.421,115.836
-22.325,115.683
-22.324,115.677
-22.329,115.674
-21.056,117.103
-20.598,116.789
-20.6,116.778
-21.219,115.927
-21.234,115.929
-22.019,117.632
-22.01,117.634
-21.493,117.096
-21.977,115.699
-21.995,115.702
-21.968,115.698
-21.996,115.694
-20.601,116.774
-20.593,116.774
-20.595,116.777
-18.866,127.105
-18.849,127.117
-18.86,127.118
-18.833,127.075
-18.836,127.054
-18.305,128.166
-18.317,128.135
-18.313,128.16
-18.312,128.172
-18.325,128.149
-18.28,128.2
-18.282,128.188
-18.281,128.111
-18.27,128.199
-18.25,128.216
-18.289,128.112
-18.297,128.182
-18.006,127.019
-18.004,127.03
-18.305,127.486
-18.27,127.655
-18.626,127.823
-18.704,128.557
-18.016,127.105
-18.026,127.098
-18.133,129.044
-18.607,127.106
-18.665,127.023
-18.62,127.085
-18.623,127.079
-17.969,128.238
-17.976,128.26
-17.985,128.276
-18.043,128.278
-18.033,128.276
-18.112,128.308
-18.082,128.356
-18.117,128.315
-18.108,128.289
-18.231,128.256
-18.23,128.268
-18.104,128.312
-18.077,128.379
-18.091,128.381
-18.098,128.388
-18.822,126.799
-18.664,127.023
-18.633,127.045
-18.612,127.058
-18.424,126.627
-18.413,126.655
-18.407,126.625
-18.417,126.619
-18.446,126.609
-18.432,126.639
-18.447,126.599
-18.456,126.646
-18.441,126.703
-18.857,127.106
-18.608,128.168
-18.819,126.684
-19.062,126.812
-19.413,126.747
-19.382,126.692
-19.379,126.705
-19.409,126.562
-19.411,126.579
-19.418,126.572
-19.446,126.747
-19.482,126.693
-19.472,126.701
-19.475,126.742
-19.444,126.876
-19.374,126.495
-18.53,125.891
-18.541,125.881
-18.84,126.247
-18.83,126.249
-20.32,129.654
-20.31,129.652
-20.308,129.666
-20.331,129.655
-20.329,129.669
-20.323,129.674
-20.345,129.652
-20.338,129.676
-20.342,129.63
-20.277,129.612
-20.291,129.615
-20.291,129.62
-20.362,129.606
-20.33,129.585
-20.301,129.591
-20.309,129.602
-20.226,129.655
-20.212,129.627
-20.221,129.642
-19.803,125.903
-19.796,125.898
-19.783,125.901
-19.556,126.229
-19.557,126.219
-19.547,126.228
-19.548,126.218
-19.558,126.219
-19.556,126.229
-19.555,126.239
-19.553,126.25
-19.567,126.22
-19.566,126.231
-19.544,126.248
-19.56,126.208
-19.545,126.238
-19.549,126.217
-19.547,126.227
-19.541,126.536
-19.553,126.538
-19.61,126.493
-19.594,126.49
-19.571,126.521
-19.604,126.487
-19.283,126.993
-19.364,126.962
-19.286,126.968
-19.434,126.874
-19.432,126.887
-19.276,126.935
-19.273,126.929
-18.632,126.965
-18.63,126.976
-18.652,127.055
-18.633,127.047
-18.631,127.058
-18.616,127.046
-18.615,127.066
-19.365,126.976
-19.367,126.942
-19.271,126.986
-19.504,126.935
-19.273,126.949
-18.849,125.848
-18.859,125.849
-19.186,127.479
-18.618,125.074
-18.746,125.316
-18.743,125.334
-18.736,125.314
-18.745,125.328
-18.724,125.325
-18.757,125.233
-18.745,125.245
-18.706,125.252
-18.76,125.256
-18.762,125.269
-18.797,125.249
-18.806,125.25
-18.808,125.266
-18.799,125.267
-18.79,125.266
-18.832,125.263
-18.774,125.279
-18.842,125.26
-18.912,124.786
-19.379,124.7
-18.739,125.338
-18.723,125.337
-18.743,125.34
-18.721,125.255
-18.697,125.267
-18.718,125.263
-18.809,125.222
-18.812,125.217
-18.819,125.229
-18.81,125.228
-18.796,125.189
-18.827,125.214
-18.871,125.22
-18.889,125.222
-18.801,125.151
-18.893,125.205
-18.801,125.223
-18.803,125.23
-18.737,125.232
-18.802,125.228
-18.815,125.196
-18.838,125.222
-18.83,125.233
-18.82,125.225
-18.825,125.195
-18.853,125.219
-18.809,125.159
-18.745,125.223
-18.736,125.221
-18.725,125.23
-18.724,125.239
-18.73,125.211
-18.782,125.205
-18.895,125.218
-18.774,125.214
-18.73,125.208
-18.771,125.221
-18.614,125.096
-15.757,125.481
-17.345,124.915
-17.336,124.913
-18.032,125.319
-18.034,125.332
-14.02,126.71
-32.044,116.119
-34.254,116.924
-34.255,116.938
-34.257,116.953
-34.262,116.918
-34.26,116.938
-34.267,116.926
-34.265,116.946
-34.259,116.952
-32.226,118.578
-32.261,118.652
-32.34,119.014
-32.128,118.787
-32.137,118.785
-32.357,118.999
-32.373,119.295
-32.372,119.289
-34.663,118.319
-34.652,118.332
-34.117,117.002
-33.857,116.45
-34.523,118.65
-34.661,118.597
-33.834,117.772
-33.834,117.743
-33.832,117.765
-32.965,116.99
-32.955,116.989
-32.953,117.001
-32.764,116.797
-32.751,119.156
-32.727,119.144
-32.774,119.199
-32.764,119.201
-33.008,119.129
-32.998,119.111
-32.522,119.389
-32.529,119.392
-32.431,119.321
-32.594,119.362
-32.675,117.287
-32.715,117.195
-32.714,117.207
-32.673,117.299
-32.131,116.756
-32.132,116.761
-32.129,116.756
-32.127,116.779
-32.127,116.762
-32.153,116.734
-32.084,116.7
-32.151,116.846
-32.525,117.535
-32.226,118.235
-32.83,118.282
-32.231,117.766
-32.23,117.773
-34.283,116.696
-34.289,116.683
-34.259,116.696
-34.277,116.694
-33.537,117.141
-33.462,118.745
-33.694,118.579
-33.375,118.538
-32.6,118.529
-32.943,118.583
-32.605,118.524
-32.617,118.528
-32.619,118.512
-32.614,118.535
-32.938,118.577
-32.647,117.433
-32.752,117.549
-32.746,115.79
-32.743,115.784
-32.747,115.764
-32.692,116.635
-32.534,116.772
-32.678,116.63
-33.836,117.751
-32.922,117.08
-32.888,117.248
-34.015,118.123
-34.627,117.646
-34.617,117.648
-32.314,118.081
-32.222,118.184
-32.225,118.162
-34.646,116.331
-34.647,116.318
-34.47,116.288
-34.468,116.276
-34.475,116.275
-34.473,116.289
-34.475,116.267
-34.473,116.28
-34.477,116.262
-34.465,116.273
-34.468,116.259
-34.629,117.66
-31.446,118.409
-33.973,118.353
-34.654,118.342
-34.247,117.203
-20.374,119.789
-20.372,119.808
-20.376,119.796
-18.112,125.804
-18.11,125.82
-17.978,125.928
-18.112,125.808
-18.011,125.921
-17.993,125.906
-17.987,125.942
-18.061,125.805
-17.974,125.89
-17.972,125.902
-18.042,125.951
-18.019,125.922
-18.178,126.085
-18.173,126.091
-18.243,126.202
-18.226,126.172
-18.182,126.132
-18.222,126.133
-18.168,126.155
-18.184,126.119
-18.172,126.13
-18.162,126.128
-18.16,126.14
-18.161,126.113
-18.169,126.221
-18.175,126.183
-18.182,126.19
-18.181,126.199
-18.179,126.209
-18.308,126.091
-18.296,126.108
-18.309,126.081
-18.277,126.108
-18.532,125.879
-18.423,125.875
-18.415,125.831
-18.413,125.843
-18.445,125.918
-18.452,125.93
-18.449,125.936
-18.299,125.944
-18.301,126.138
-18.318,126.083
-18.319,126.141
-18.328,126.143
-18.332,126.114
-18.316,126.034
-18.302,126.091
-18.322,126.147
-18.407,125.854
-18.409,125.844
-18.26,125.97
-18.251,125.968
-18.057,126.142
-18.049,126.128
-18.068,126.144
-18.111,126.139
-18.109,126.151
-18.106,126.144
-18.135,126.162
-18.137,126.149
-18.141,126.124
-18.054,126.136
-18.145,126.197
-18.15,126.227
-18.143,126.207
-18.142,126.216
-18.152,126.208
-18.148,126.178
-18.045,126.184
-18.149,126.169
-18.127,126.194
-18.128,126.185
-18.13,126.175
-18.131,126.166
-18.118,126.193
-18.119,126.183
-18.122,126.164
-18.121,126.174
-18.112,126.172
-18.113,126.163
-18.105,126.152
-18.114,126.153
-18.86,125.839
-18.033,126.202
-18.015,126.199
-18.01,126.169
-18.038,126.142
-18.028,126.124
-18.02,126.134
-18.03,126.152
-18.082,125.746
-18.08,125.738
-18.145,125.752
-18.112,125.796
-18.107,125.791
-18.104,125.814
-18.193,126.24
-18.168,126.23
-18.181,126.063
-18.176,126.069
-18.251,126.022
-18.188,126.03
-18.186,126.039
-18.259,125.979
-17.985,126.345
-17.964,126.409
-17.951,126.42
-17.966,126.396
-18.142,126.057
-18.135,126.049
-18.135,126.097
-18.018,126.076
-18.016,126.089
-18.135,125.989
-18.125,126.051
-18.123,126.043
-18.123,126.063
-18.121,126.056
-18.143,125.983
-18.133,126.045
-18.131,126.058
-18.057,126.099
-18.066,126.1
-18.114,126.095
-18.112,126.105
-18.127,126.068
-18.125,126.078
-17.968,125.99
-17.987,126.071
-17.999,126.122
-17.992,126.112
-17.995,126.093
-17.981,125.994
-17.992,125.986
-18.533,125.868
-18.456,125.933
-18.477,125.948
-18.443,125.921
-18.453,125.922
-18.462,125.924
-18.462,125.929
-18.451,125.926
-18.372,126.183
-18.333,126.105
-20.299,129.651
-20.318,129.667
-20.335,129.662
-20.338,129.635
-20.34,129.622
-20.348,129.674
-20.325,129.655
-20.328,129.677
-20.34,129.619
-20.337,129.665
-20.278,129.623
-20.284,129.667
-20.31,129.613
-20.321,129.622
-21.765,129.849
-21.788,129.784
-20.321,129.579
-21.036,129.772
-21.038,129.759
-21.015,129.727
-21.038,129.776
-21.035,129.782
-21.015,129.824
-21.025,129.828
-21.015,129.83
-21.035,129.826
-20.524,126.781
-20.516,126.777
-21.587,128.409
-21.596,128.41
-21.597,128.401
-21.582,128.397
-21.574,128.391
-21.59,128.395
-21.601,128.424
-21.592,128.42
-21.59,128.434
-21.591,128.447
-21.598,128.449
-21.587,128.447
-30.86,121.491
-30.87,121.494
-30.871,121.499
-30.862,121.486
-30.864,121.505
-30.862,121.494
-30.863,121.479
-30.864,121.49
-30.865,121.492
-31.161,116.255
-31.132,116.365
-31.122,116.363
-30.141,115.314
-31.203,118.306
-31.201,118.301
-29.591,115.608
-28.38,114.998
-30.623,116.202
-30.174,116.477
-29.996,116.437
-29.994,116.45
-29.958,116.326
-29.955,116.29
-29.561,115.981
-29.528,115.974
-29.6,115.946
-29.588,115.949
-29.541,116.086
-31.782,117.752
-31.879,117.566
-31.789,116.78
-31.791,116.811
-31.851,116.847
-31.842,116.86
-31.778,116.824
-31.759,116.897
-31.297,116.506
-31.126,117.795
-31.12,117.803
-31.128,117.806
-31.147,118.101
-31.008,118.12
-31.435,117.962
-30.471,116.546
-30.477,116.565
-30.488,116.506
-30.655,116.764
-30.427,116.55
-30.492,116.627
-30.409,116.537
-30.41,116.545
-30.674,116.505
-30.672,116.516
-28.903,116.182
-29.748,116.131
-29.797,116.145
-29.796,116.157
-29.74,116.118
-29.738,116.13
-29.749,116.119
-29.525,116.292
-29.526,116.109
-29.525,116.099
-29.822,116.101
-29.781,116.277
-32.214,118.587
-32.069,118.725
-32.209,118.823
-31.862,118.493
-32.077,118.665
-30.094,116.867
-29.969,117.231
-29.972,117.213
-30.137,116.864
-31.879,117.48
-30.254,116.165
-30.264,116.152
-30.246,116.153
-30.255,116.155
-30.257,116.145
-30.201,116.264
-30.514,116.259
-30.442,116.185
-30.452,116.188
-30.992,117.694
-30.843,117.712
-31.326,119.462
-31.049,119.378
-30.851,118.798
-30.841,118.804
-30.853,118.785
-30.843,118.79
-31.445,118.835
-31.453,118.816
-31.158,118.717
-31.167,118.714
-31.463,118.891
-31.257,118.736
-31.464,118.878
-31.675,117.036
-30.677,116.398
-30.689,116.407
-30.602,116.419
-31.527,118.771
-31.504,118.678
-31.495,119.056
-31.508,119.044
-31.647,118.715
-31.656,118.713
-31.657,118.711
-31.626,118.691
-31.63,118.704
-32.493,119.424
-32.373,119.301
-29.953,115.703
-31.204,117.428
-31.148,117.621
-31.132,117.633
-31.333,117.706
-31.337,117.646
-31.34,117.488
-31.352,117.499
-31.214,117.548
-31.212,117.564
-31.232,117.486
-31.27,117.442
-32.216,118.576
-29.46,115.408
-29.321,115.445
-29.333,115.446
-29.369,115.499
-29.336,115.453
-29.326,115.432
-29.324,115.452
-29.359,115.513
-29.351,115.495
-29.362,115.498
-31.399,117.503
-31.99,115.94
-31.991,115.942
-32.066,115.906
-32.041,116.111
-32.235,118.99
-32.001,118.907
-31.171,116.241
-31.324,116.666
-31.328,116.659
-31.604,117.315
-31.599,117.294
-31.766,116.903
-31.771,116.883
-31.654,115.795
