latitude,longitude
-28.061,114.658
-28.134,114.662
-28.194,114.644
-28.083,114.612
-28.085,114.619
-27.985,114.332
-32.76,118.784
-32.077,118.892
-32.24,118.759
-32.249,118.761
-32.236,118.801
-32.257,118.814
-33.314,118.903
-31.829,118.78
-31.81,118.792
-31.82,118.778
-31.813,118.771
-31.85,118.793
-31.832,118.802
-31.84,118.795
-34.12,118.905
-34.121,118.886
-33.49,118.767
-32.381,118.833
-33.1,118.872
-23.397,119.744
-23.385,119.745
-23.383,119.728
-33.579,120.111
-33.733,120.302
-33.522,120.282
-21.199,119.756
-21.202,119.763
-33.294,119.841
-33.046,119.849
-32.845,119.797
-33.294,119.813
-33.292,119.802
-33.405,119.85
-33.48,119.853
-31.779,118.972
-31.771,118.969
-31.783,118.981
-32.286,119.027
-32.295,119.024
-33.721,119.16
-32.854,119.225
-33.226,119.034
-32.918,119.254
-32.921,119.26
-34.257,119.131
-32.335,118.977
-32.446,119.2
-32.342,118.997
-32.857,119.192
-32.534,119.018
-32.744,119.639
-32.743,119.62
-32.741,119.607
-32.845,119.733
-33.427,119.724
-31.093,119.396
-33.688,119.544
-33.062,119.666
-33.603,119.54
-33.617,119.519
-33.395,119.757
-32.925,119.659
-32.913,119.649
-32.752,119.442
-21.14,118.944
-21.139,118.953
-21.154,118.976
-33.173,120.031
-33.182,119.996
-33.26,119.897
-33.347,120.078
-33.35,120.019
-33.363,120.064
-32.142,118.644
-33.542,118.58
-32.216,118.682
-32.214,118.692
-32.223,118.694
-32.146,118.662
-32.144,118.65
-32.126,118.583
-32.165,118.674
-32.236,118.7
-32.229,118.731
-32.236,118.708
-33.651,118.659
-32.153,118.682
-34.588,118.652
-33.906,118.573
-34.592,118.649
-31.614,118.641
-31.864,118.704
-32.156,118.694
-31.825,118.679
-31.816,118.677
-31.827,118.667
-32.148,118.682
-33.535,118.683
-33.536,118.668
-31.647,118.734
-31.535,118.739
-33.41,118.635
-33.551,118.659
-33.436,118.584
-33.092,118.617
-34.61,118.626
-33.625,120.462
-33.691,120.741
-32.493,119.39
-32.364,119.332
-32.575,119.321
-32.786,119.324
-32.75,119.302
-21.979,118.508
-21.978,118.498
-21.655,117.288
-21.664,117.286
-21.656,117.279
-21.674,117.276
-21.672,117.288
-21.67,117.3
-21.667,117.313
-21.428,116.249
-21.38,116.22
-21.395,116.227
-21.43,116.236
-21.447,116.248
-21.438,116.292
-21.448,116.24
-21.395,116.235
-21.43,116.244
-21.439,116.285
-21.396,116.27
-21.398,116.253
-21.375,116.25
-21.394,116.263
-21.397,116.279
-21.403,116.285
-21.423,116.296
-21.447,116.255
-21.457,116.256
-21.357,116.247
-21.424,116.285
-21.368,116.237
-21.377,116.25
-21.413,116.294
-21.409,116.249
-21.416,116.272
-21.414,116.283
-21.408,116.26
-21.417,116.261
-21.367,116.248
-21.363,116.237
-21.365,116.252
-21.434,116.27
-21.449,116.274
-21.443,116.3
-21.443,116.296
-21.448,116.269
-21.346,116.243
-21.358,116.244
-21.346,116.26
-24.044,114.685
-21.388,117.339
-21.387,117.329
-14.094,131.388
-14.091,131.387
-14.102,131.377
-14.13,131.378
-13.922,131.237
-19.876,134.043
-19.893,134.047
-19.867,134.085
-19.798,134.057
-19.797,134.064
-19.867,134.08
-19.893,134.042
-19.841,134.034
-19.797,134.067
-19.819,134.064
-19.809,134.056
-19.853,134.043
-19.934,134.098
-19.831,134.124
-19.875,134.13
-19.924,134.047
-19.93,134.068
-19.933,134.049
-19.939,134.054
-19.893,134.006
-19.89,133.979
-19.86,133.95
-19.892,133.973
-19.877,133.936
-19.905,134.007
-19.814,134.144
-17.948,134.188
-18.979,134.137
-18.9,134.064
-17.635,133.235
-19.267,134.325
-19.264,134.351
-19.244,134.372
-19.221,134.364
-19.234,134.375
-19.038,134.328
-19.035,134.365
-19.031,134.401
-19.127,134.414
-19.132,134.41
-19.162,134.404
-19.154,134.392
-19.145,134.391
-19.143,134.401
-19.136,134.389
-19.17,134.361
-19.203,134.384
-19.188,134.385
-19.206,134.412
-19.205,134.405
-19.211,134.407
-19.188,134.372
-17.432,133.478
-17.474,133.456
-17.463,133.454
-21.908,132.551
-21.906,132.561
-21.925,132.495
-21.913,132.513
-18.11,133.311
-18.109,133.307
-18.13,133.318
-18.129,133.334
-17.95,133.299
-18.129,133.356
-18.119,133.35
-18.112,133.316
-18.142,133.381
-17.916,133.358
-18.113,133.347
-18.132,133.372
-18.155,133.376
-18.134,133.297
-18.111,133.362
-17.969,133.313
-17.967,133.328
-17.764,133.368
-17.907,133.341
-17.754,133.361
-18.166,133.343
-17.74,133.377
-18.192,133.385
