latitude,longitude
-27.997,114.963
-28.501,114.903
-28.689,114.882
-28.172,114.641
-28.571,114.894
-28.165,114.616
-28.012,114.847
-28.01,114.857
-25.526,114.447
-25.526,114.459
-25.5,114.463
-25.494,114.476
-25.502,114.469
-25.513,114.477
-33.052,119.813
-33.067,119.834
-32.98,119.036
-31.454,119.091
-32.561,119.467
-33.438,119.617
-32.739,119.69
-32.698,119.434
-32.616,119.543
-33.425,119.603
-33.256,119.956
-33.281,119.955
-33.152,119.987
-32.107,118.632
-32.099,118.594
-32.106,118.605
-32.849,118.676
-33.969,118.656
-32.11,118.652
-34.008,118.692
-34.007,118.684
-33.997,118.702
-33.819,120.628
-21.625,119.199
-21.608,119.186
-21.606,119.196
-21.6,119.175
-21.599,119.185
-21.602,119.201
-21.623,119.206
-21.621,119.215
-21.625,119.214
-32.809,119.322
-31.135,119.377
-21.859,118.392
-21.801,116.008
-21.057,117.143
-21.052,117.145
-21.045,117.145
-21.04,117.143
-20.592,116.789
-20.591,116.779
-20.589,116.778
-22.855,117.35
-20.609,116.772
-20.61,116.775
-20.616,116.774
-20.617,116.77
-20.62,116.774
-20.615,116.774
-20.613,116.764
-20.614,116.766
-20.612,116.771
-20.617,116.759
-20.616,116.771
-20.593,116.775
-20.595,116.774
-21.774,115.923
-21.772,115.946
-21.769,115.918
-21.764,115.948
-21.763,115.939
-21.782,115.945
-21.772,115.937
-21.761,115.94
-21.753,115.934
-21.758,115.915
-21.772,115.914
-21.764,115.908
-21.767,115.932
-21.787,115.943
-21.766,115.94
-21.74,115.916
-21.764,115.952
-21.762,115.964
-21.742,115.903
-21.754,115.888
-21.742,115.891
-21.751,115.869
-21.738,115.872
-21.756,115.967
-21.744,115.969
-21.752,115.948
-21.756,115.881
-21.752,115.946
-21.749,115.966
-21.737,115.891
-21.736,115.888
-21.785,116.001
-21.773,115.991
-21.744,115.874
-21.737,115.838
-21.739,115.852
-21.735,115.823
-21.775,115.965
-21.741,115.866
-21.783,115.994
-21.799,115.972
-21.786,115.971
-21.772,115.969
-21.788,115.948
-21.807,115.97
-21.803,115.999
-21.806,115.979
-21.798,115.968
-21.733,115.884
-21.726,115.889
-21.734,115.875
-21.728,115.901
-21.722,115.898
-21.717,115.855
-21.72,115.884
-21.719,115.869
-21.706,115.877
-21.708,115.871
-21.71,115.885
-21.715,115.84
-21.725,115.825
-21.726,115.839
-21.728,115.853
-21.73,115.868
-21.731,115.882
-21.733,115.897
-21.707,115.863
-21.72,115.865
-21.718,115.888
-21.709,115.887
-21.704,115.888
-21.701,115.874
-21.701,115.908
-21.699,115.917
-21.705,115.91
-21.451,116.874
-21.455,116.88
-18.822,131.323
-18.944,127.975
-18.87,126.625
-18.825,126.54
-18.803,126.579
-18.877,127.427
-18.868,127.432
-18.948,127.931
-18.937,127.908
-18.911,126.717
-18.815,126.773
-18.851,126.803
-18.863,126.789
-18.546,126.651
-18.583,126.651
-18.853,126.644
-18.834,126.596
-18.866,126.647
-19.151,126.526
-19.164,126.529
-19.101,126.889
-19.102,126.884
-19.116,126.947
-18.914,126.724
-18.902,126.715
-18.855,126.781
-19.031,126.883
-19.085,126.73
-19.076,126.731
-19.208,126.748
-19.205,126.775
-19.196,126.718
-19.204,126.768
-19.192,126.739
-19.108,126.84
-19.124,126.675
-19.121,126.837
-19.077,126.847
-20.323,128.025
-19.155,126.505
-19.168,126.508
-18.674,126.129
-19.297,127.672
-19.294,127.679
-19.286,127.64
-19.181,126.51
-19.178,126.516
-18.698,126.031
-18.696,126.048
-18.866,127.477
-18.885,127.425
-18.875,127.417
-18.87,127.437
-18.881,127.581
-19.94,126.275
-19.854,127.836
-19.871,127.849
-19.852,127.846
-19.869,127.859
-19.85,127.866
-19.863,127.838
-19.832,127.863
-19.838,127.808
-19.843,127.904
-19.845,127.917
-19.891,127.833
-19.885,127.827
-19.866,127.873
-19.912,127.806
-19.83,127.851
-19.697,127.817
-19.88,127.735
-19.889,127.725
-19.904,127.776
