latitude,longitude
-20.767,118.915
-20.775,118.908
-20.646,119.665
-20.639,119.673
-20.449,118.603
-20.459,118.611
-20.458,118.602
-20.59,119.708
-20.553,119.17
-20.599,119.146
-20.555,119.188
-20.602,119.164
-20.639,119.201
-20.649,119.203
-20.537,119.199
-20.619,119.142
-20.617,119.153
-20.566,119.938
-20.541,119.655
-20.539,119.636
-20.556,119.666
-20.572,119.687
-20.578,119.692
-20.577,119.711
-20.605,119.229
-20.613,119.241
-20.656,119.216
-20.582,119.275
-20.566,119.269
-20.567,119.278
-20.51,119.333
-20.834,120.555
-20.835,120.55
-20.849,120.508
-20.841,120.545
-20.839,120.528
-20.833,120.516
-20.837,120.51
-20.847,120.532
-20.835,120.534
-20.845,120.515
-20.837,120.552
-20.851,120.526
-20.905,120.6
-20.917,120.604
-20.905,120.606
-20.892,120.609
-20.918,120.598
-20.922,120.617
-22.587,119.712
-20.868,118.705
-20.865,118.745
-20.865,118.698
-20.862,118.738
-20.889,118.7
-20.887,118.686
-20.849,118.724
-20.848,118.733
-20.826,118.694
-20.836,118.751
-20.835,118.761
-20.816,118.702
-20.817,118.692
-20.805,118.663
-20.806,118.652
-20.857,119.33
-20.874,119.32
-20.84,119.324
-20.872,119.305
-20.85,119.308
-20.863,119.321
-20.861,119.307
-20.852,119.323
-20.909,119.324
-20.896,119.317
-20.885,119.318
-20.886,119.313
-20.908,119.31
-20.898,119.326
-20.897,119.311
-20.949,119.298
-20.948,119.307
-20.932,119.298
-20.825,119.334
-21.396,119.447
-21.393,119.429
-21.496,119.47
-21.494,119.455
-21.485,119.472
-21.483,119.456
-23.508,119.711
-23.487,119.477
-22.382,119.001
-22.393,118.993
-22.39,119.013
-22.384,118.991
-22.395,119.007
-22.193,119.061
-22.191,119.051
-22.19,119.041
-22.222,119.066
-22.221,119.056
-22.195,119.071
-22.21,119.048
-22.199,119.039
-22.201,119.049
-22.228,119.059
-20.833,118.634
-20.838,118.639
-20.836,118.622
-20.808,118.592
-20.812,118.625
-20.81,118.609
-20.798,118.64
-20.786,119.534
-20.782,119.556
-20.773,119.531
-20.78,119.527
-22.24,120.471
-21.242,119.993
-22.829,120.078
-22.889,120.106
-22.802,120.3
-22.804,120.309
-22.814,120.317
-22.858,119.724
-22.643,120.302
-22.708,120.24
-22.663,120.515
-22.679,120.542
-22.676,120.527
-22.668,120.544
-22.687,120.525
-22.678,120.521
-22.692,120.533
-22.689,120.519
-22.679,120.461
-22.69,120.458
-22.687,120.444
-22.71,120.574
-22.705,120.545
-22.723,120.586
-22.721,120.572
-22.701,120.395
-22.724,120.527
-22.706,120.425
-22.703,120.41
-22.785,120.559
-22.783,120.544
-22.78,120.59
-22.798,120.609
-22.795,120.616
-22.793,120.602
-22.788,120.573
-22.79,120.587
-22.787,120.611
-22.784,120.597
-22.782,120.582
-22.825,120.514
-22.647,120.402
-23.049,118.938
-23.025,119.023
-23.02,118.981
-23.016,119.024
-23.041,118.95
-23.029,118.979
-23.058,118.937
-23.058,119.011
-23.063,119.042
-23.061,119.032
-23.091,118.948
-23.093,118.936
-23.073,118.933
-23.024,119.012
-23.06,119.021
-22.069,119.503
-22.057,119.492
-23.48,119.481
-21.212,120.018
-23.902,120.67
-23.92,120.687
-21.167,119.387
-21.18,119.359
-21.179,119.369
-21.177,119.379
-21.188,119.37
-21.176,119.388
-21.168,119.377
-21.149,119.384
-21.171,119.357
-21.162,119.356
-21.161,119.366
-21.159,119.376
-21.15,119.374
-21.164,119.368
-21.458,118.898
-21.449,118.9
-20.793,120.223
-20.791,120.214
-20.793,118.925
-20.794,118.939
-20.782,118.927
-20.791,118.912
-20.803,118.924
-20.802,118.91
-20.783,118.912
-21.77,119.056
-21.665,118.951
-21.706,118.936
-21.69,118.939
-21.695,118.944
-21.689,118.912
-21.68,118.948
-21.765,118.972
-21.635,120.18
-21.624,120.204
-21.622,120.181
-21.631,120.174
-21.618,120.175
-21.638,120.202
-21.633,120.196
-21.609,120.131
-21.6,120.154
-21.596,120.133
-21.613,120.151
-21.647,120.195
-21.127,120.635
-21.106,120.629
-21.118,120.628
-21.124,120.639
-21.12,120.646
-21.075,120.623
-21.089,120.62
-21.08,120.648
-21.171,120.645
-21.142,120.637
-21.156,120.644
-21.139,120.666
-21.157,120.638
-21.145,120.643
-24.746,120.001
-21.662,120.478
-21.66,120.467
-21.358,120.56
-21.36,120.555
-21.357,120.541
-21.372,120.536
-21.37,120.547
-21.362,120.535
-21.374,120.559
-21.276,119.271
-21.274,119.281
-21.267,119.27
-21.251,119.377
-21.269,119.274
-21.279,119.264
-21.714,118.698
-21.724,118.7
-21.722,118.71
-21.713,118.709
-21.781,119.065
-22.356,120.742
-22.354,120.731
-22.345,120.733
-22.364,120.73
-22.365,120.74
-22.382,120.727
-22.381,120.717
-22.374,120.739
-21.237,120.508
-21.235,120.49
-21.26,120.487
-21.272,120.486
-23.347,120.238
-23.47,120.139
-23.489,120.102
-23.499,120.104
-23.426,120.172
-23.425,120.158
-23.47,120.166
-20.784,120.275
-20.769,120.273
-20.757,120.278
-20.755,120.261
-20.769,120.276
-20.767,120.259
-20.732,120.287
-20.727,120.26
-20.718,120.29
-20.713,120.264
-20.762,120.301
-20.767,120.295
-20.814,120.353
-20.813,120.344
-20.835,120.36
-20.846,120.359
-20.876,120.383
-20.874,120.393
-20.883,120.395
-20.882,120.404
-20.88,120.414
-20.833,120.361
-20.859,120.371
-20.856,120.39
-20.858,120.38
-20.832,120.37
-20.849,120.379
-20.884,120.4
-20.892,120.404
-20.823,120.352
-21.287,120.139
-21.301,120.155
-21.279,120.078
-21.281,120.063
-21.282,120.049
-21.433,119.642
-21.28,120.827
-21.271,120.812
-21.282,120.814
-21.275,120.821
-21.288,120.818
-21.3,120.816
-21.312,120.813
-21.278,120.773
-21.276,120.786
-21.274,120.799
-21.288,120.775
-21.309,120.795
-21.272,120.802
-21.29,120.761
-21.284,120.8
-21.281,120.781
-21.305,120.776
-21.302,120.758
-21.293,120.779
-21.299,120.739
-21.297,120.798
-21.304,120.751
-21.301,120.733
-21.311,120.788
-21.308,120.77
-21.313,120.795
-21.323,120.786
-21.322,120.796
-21.314,120.785
-22.582,120.385
-22.573,120.387
-23.728,119.127
-23.725,119.134
-23.711,119.093
-23.737,119.098
-23.829,119.596
-23.553,119.681
-23.564,119.691
-23.556,119.704
-23.342,120.296
-23.196,120.306
-23.193,120.324
-23.125,120.305
-23.209,120.329
-24.596,119.408
-24.544,119.429
-24.705,119.504
-24.604,119.537
-24.651,119.442
-24.643,119.455
-24.642,119.444
-24.659,119.429
-24.679,119.492
-24.688,119.462
-24.68,119.522
-25.003,119.017
-25.014,119.007
-25.02,119.028
-25.006,119.014
-25.012,119.036
-24.858,119.056
-24.858,119.061
-24.885,119.085
-24.887,119.108
-24.883,119.129
-24.891,119.135
-24.915,119.089
-24.913,119.076
-24.866,119.134
-24.849,119.135
-23.093,120.699
-21.629,120.694
-20.891,120.433
-22.123,119.205
-22.12,119.185
-22.119,119.175
-22.111,119.186
-22.113,119.197
-22.116,119.217
-22.114,119.207
-22.131,119.193
-21.865,119.025
-21.839,119.039
-21.858,118.993
-21.824,119.042
-21.817,119.01
-21.849,119.029
-21.819,119.036
-21.812,119.004
-21.834,119.032
-21.843,118.997
-21.871,119.057
-21.802,119.082
-21.902,119.071
-21.986,119.016
-21.984,119.027
-21.983,119.037
-21.981,119.048
-22,119.025
-21.999,119.036
-21.992,119.013
-21.988,119.044
-21.991,119.024
-21.989,119.034
-21.956,119.022
-21.958,119.011
-21.977,119.015
-21.975,119.025
-21.973,119.035
-21.969,119.003
-21.967,119.013
-21.966,119.023
-22.004,119.046
-21.999,119.054
-21.967,119.035
-21.962,119.01
-21.961,119.055
-21.96,119.043
-21.955,119.008
-21.954,118.996
-22.018,119.1
-22.04,119.011
-22.026,119.111
-22.034,119.123
-22.032,119.014
-22.03,119.024
-21.978,118.985
-21.987,118.984
-21.996,118.982
-21.488,119.659
-21.491,119.687
-21.431,119.652
-21.343,120.558
-21.345,120.553
-21.267,120.574
-21.266,120.597
-21.269,120.568
-21.33,120.527
-21.332,120.545
-22.851,119.752
-23.057,119.945
-23.032,119.921
-23.062,120.196
-23.049,120.167
-23.012,119.718
-23.003,119.719
-23.04,119.447
-22.125,118.087
-22.126,118.077
-22.108,118.081
-22.119,118.09
-22.117,118.08
-22.135,118.066
-22.125,118.068
-22.124,118.057
-22.133,118.056
-22.132,118.043
-22.111,118.051
-22.11,118.062
-22.122,118.042
-22.121,118.053
-21.988,118.382
-21.971,118.371
-21.958,118.36
-21.983,118.382
-21.973,118.384
-21.532,118.014
-21.541,118.013
-21.54,118.003
-23.588,118.327
-23.612,118.29
-23.587,118.337
-23.596,118.338
-23.599,118.319
-23.597,118.329
-23.622,118.344
-23.613,118.325
-23.59,118.357
-21.366,118.448
-21.967,117.956
-21.968,117.963
-22.606,118.606
-22.605,118.623
-22.585,118.582
-22.554,118.606
-21.939,118.497
-21.937,118.486
-21.93,118.499
-21.721,118.055
-21.716,118.062
-21.729,118.092
-21.849,118.075
-21.832,118.125
-21.824,118.111
-21.822,118.124
-21.839,118.074
-21.646,118.423
-21.645,118.413
-23.307,117.937
-22.184,118.084
-22.182,118.068
-22.171,118.069
-22.159,118.071
-22.197,118.098
-22.195,118.082
-22.242,118.099
-22.233,118.098
-22.224,118.096
-22.225,118.086
-22.216,118.089
-22.207,118.088
-22.206,118.098
-22.175,118.052
-22.183,118.063
-22.174,118.062
-22.185,118.054
-22.166,118.044
-22.139,118.059
-22.137,118.049
-22.148,118.058
-22.147,118.047
-22.167,118.055
-22.177,118.053
-22.479,118.075
-22.154,118.322
-22.152,118.339
-22.151,118.328
-22.149,118.317
-22.209,118.301
-22.24,118.308
-22.238,118.297
-22.249,118.306
-22.248,118.295
-22.137,118.194
-21.314,118.273
-22.153,118.19
-22.16,118.181
-22.23,118.117
-22.228,118.127
-22.227,118.137
-22.24,118.109
-22.215,118.155
-22.213,118.165
-22.206,118.158
-22.211,118.129
-22.19,118.145
-22.199,118.147
-22.206,118.202
-22.205,118.191
-22.214,118.19
-22.225,118.199
-22.224,118.188
-22.216,118.2
-22.217,118.211
-22.187,118.179
-22.196,118.181
-22.194,118.174
-22.196,118.179
-22.605,117.233
-22.091,116.581
-22.078,116.615
-22.079,116.611
-22.077,116.605
-22.079,116.618
-21.632,117.927
-21.641,117.88
-21.587,117.917
-21.585,117.891
-22.248,115.894
-22.237,115.892
-22.795,115.735
-22.728,115.873
-22.739,115.883
-22.758,115.868
-22.705,115.853
-22.761,115.91
-22.731,115.853
-22.758,115.857
-22.767,115.843
-22.688,115.833
-22.684,115.843
-22.669,115.837
-22.718,115.839
-22.686,115.835
-22.74,115.825
-22.703,115.834
-22.711,115.796
-22.719,115.782
-22.727,115.717
-22.736,115.745
-22.734,115.721
-23.255,116.013
-23.246,115.996
-23.182,115.988
-23.307,116.037
-23.287,116.019
-23.284,116.04
-23.173,115.975
-23.172,115.985
-23.206,116.014
-21.848,115.174
-21.85,115.195
-23.008,115.222
-23.067,115.264
-23.04,115.259
-23.047,115.245
-23.062,115.269
-23.054,115.278
-23.047,115.273
-23.069,115.275
-23.06,115.243
-23.04,115.222
-23.067,115.232
-23.047,115.229
-22.708,115.273
-22.779,113.954
-22.765,113.955
-22.714,113.985
-22.706,113.992
-22.795,113.976
-22.735,113.983
-21.618,115.802
-21.632,115.789
-21.621,115.787
-21.639,115.799
-21.615,115.794
-21.64,115.805
-21.6,115.793
-21.574,115.676
-21.538,115.722
-21.537,115.711
-21.556,115.708
-21.547,115.709
-21.555,115.697
-21.568,115.7
-21.564,115.695
-21.563,115.684
-21.566,115.689
-21.565,115.678
-21.649,115.643
-21.594,115.674
-21.586,115.686
-21.577,115.699
-21.576,115.688
-21.612,115.659
-21.648,115.631
-21.595,115.685
-21.604,115.672
-21.631,115.657
-21.62,115.647
-21.63,115.645
-21.622,115.658
-21.651,115.636
-21.623,115.786
-21.651,115.765
-21.66,115.633
-21.667,115.716
-21.662,115.685
-21.658,115.643
-21.661,115.695
-21.659,115.705
-21.666,115.654
-21.644,115.754
-21.668,115.644
-21.569,115.767
-21.599,115.729
-21.596,115.69
-21.616,115.727
-21.609,115.65
-21.62,115.72
-21.603,115.722
-21.597,115.644
-21.538,115.676
-21.536,115.653
-22.288,115.536
-21.025,116.317
-21.017,116.331
-21.027,116.329
-21.015,116.331
-21.011,116.36
-21.012,116.351
-21.013,116.341
-20.999,116.338
-24.441,115.062
-24.437,115.027
-24.449,115.025
-24.435,115.002
-24.437,115.015
-23.323,114.643
-23.374,115.287
-23.371,115.27
-23.347,115.268
-23.361,115.265
-23.319,115.256
-23.296,116.026
-23.315,115.254
-23.342,115.251
-22.405,116.235
-22.365,116.247
-21.527,117.93
-21.531,117.923
-21.539,117.903
-21.541,117.929
-21.545,117.921
-21.133,116.726
-21.152,116.744
-21.149,116.717
-21.135,116.719
-21.904,116.125
-21.902,116.13
-21.899,116.089
-22.856,116.79
-22.76,116.727
-22.842,116.829
-22.74,116.69
-22.744,116.728
-22.747,116.685
-22.796,116.682
-22.859,116.828
-22.864,116.82
-22.861,116.783
-22.814,116.672
-22.833,116.764
-22.799,116.686
-22.807,116.664
-22.804,116.681
-22.801,116.698
-22.745,116.738
-22.784,116.658
-22.798,116.645
-22.734,116.735
-22.762,116.461
-22.761,116.45
-21.854,115.509
-21.852,115.492
-21.85,115.475
-21.838,115.476
-21.84,115.493
-21.734,115.546
-21.729,115.52
-21.736,115.539
-21.734,115.499
-21.742,115.511
-21.751,115.512
-21.75,115.522
-21.727,115.477
-21.726,115.487
-21.737,115.507
-21.736,115.502
-21.805,115.501
-21.803,115.492
-21.802,115.482
-21.798,115.522
-21.746,115.478
-21.747,115.488
-21.749,115.497
-21.797,115.513
-21.758,115.496
-21.756,115.486
-21.772,115.467
-21.754,115.467
-21.759,115.506
-21.763,115.465
-21.761,115.515
-21.766,115.485
-21.771,115.524
-21.767,115.494
-21.768,115.504
-21.794,115.493
-21.78,115.525
-21.779,115.516
-21.775,115.487
-21.773,115.477
-21.777,115.506
-21.776,115.496
-21.784,115.485
-21.793,115.484
-21.788,115.514
-21.785,115.495
-21.789,115.524
-21.811,115.536
-21.793,115.514
-21.795,115.537
-22.741,115.895
-22.937,114.423
-22.907,114.949
-22.928,114.851
-22.926,114.835
-22.942,114.855
-22.929,114.84
-22.938,114.833
-22.94,114.849
-22.953,114.864
-22.941,114.866
-22.963,114.865
-22.947,114.941
-22.949,114.947
-22.904,114.798
-22.956,114.83
-22.954,114.82
-22.951,114.8
-22.964,114.832
-22.976,114.85
-22.97,114.811
-22.975,114.84
-22.986,114.849
-22.979,114.809
-22.981,114.88
-22.983,114.829
-22.919,114.768
-22.998,114.811
-23.006,114.764
-23.02,114.751
-23.009,114.749
-22.987,114.809
-23.015,114.782
-22.973,114.757
-23.018,114.832
-23.049,114.78
-23.047,114.795
-23.048,114.789
-23.012,114.798
-23.033,114.809
-23.041,114.762
-23.035,114.793
-23.038,114.777
-23.034,114.803
-23.037,114.787
-23.045,114.74
-23.04,114.771
-23.023,114.8
-23.02,114.816
-23.004,114.845
-23.026,114.785
-23.029,114.769
-22.981,114.711
-22.978,114.726
-22.97,114.708
-22.918,114.74
-22.968,114.718
-22.973,114.693
-22.966,114.734
-22.956,114.721
-22.971,114.703
-22.952,114.747
-22.943,114.729
-22.957,114.716
-23.008,114.703
-23,114.719
-22.998,114.705
-22.972,114.682
-22.982,114.68
-22.961,114.684
-22.905,114.701
-22.894,114.703
-22.959,114.67
-22.907,114.715
-22.926,114.697
-22.918,114.713
-22.939,114.709
-22.936,114.695
-22.948,114.672
-23.064,114.742
-23.038,114.719
-23.04,114.732
-23.046,114.794
-23.058,114.771
-23.052,114.8
-23.05,114.787
-23.051,114.73
-22.122,116.526
-22.108,116.546
-22.095,116.548
-22.106,116.54
-22.067,116.537
-22.071,116.559
-22.832,114.862
-22.842,114.857
-22.805,114.87
-22.079,116.33
-21.961,116.379
-21.958,116.346
-21.954,116.375
-21.951,116.341
-21.977,116.352
-21.506,115.624
-21.496,115.626
-21.498,115.608
-20.665,117.941
-22.387,117.13
-22.283,117.184
-22.28,117.145
-22.347,117.178
-22.353,117.167
-22.341,117.164
-22.259,117.152
-22.324,117.096
-22.32,117.114
-22.306,117.054
-22.268,117.174
-22.262,117.159
-22.258,117.025
-22.249,117.031
-21.352,117.707
-21.342,117.708
-21.35,117.695
-21.316,117.694
-21.334,117.697
-21.314,117.704
-21.333,117.707
-21.326,117.686
-21.335,117.687
-21.325,117.696
-21.323,117.705
-21.649,117.602
-21.658,117.603
-21.657,117.613
-21.64,117.6
-21.641,117.59
-21.639,117.59
-21.594,117.624
-21.592,117.614
-21.595,117.634
-21.673,117.594
-21.707,117.525
-21.736,117.559
-21.709,117.519
-21.709,117.54
-21.731,117.516
-21.71,117.533
-21.729,117.501
-21.725,117.561
-21.721,117.578
-21.728,117.589
-21.737,117.59
-21.692,117.523
-21.69,117.533
-21.68,117.568
-21.679,117.558
-21.676,117.538
-21.729,117.595
-21.688,117.556
-21.689,117.566
-21.73,117.605
-21.869,116.057
-21.874,116.064
-21.859,116.065
-21.847,116.012
-21.849,115.996
-22.138,116.524
-22.239,116.655
-22.236,116.619
-22.245,116.648
-22.243,116.612
-22.138,116.584
-22.138,116.599
-22.136,116.578
-22.302,116.602
-22.3,116.589
-22.299,116.576
-22.292,116.603
-22.29,116.59
-22.161,116.626
-22.288,116.577
-22.318,116.593
-22.312,116.6
-22.311,116.587
-22.32,116.606
-22.317,116.608
-22.307,116.616
-22.308,116.606
-22.316,116.617
-22.315,116.627
-22.311,116.587
-22.302,116.594
-22.309,116.587
-22.32,116.57
-22.321,116.58
-22.316,116.567
-22.328,116.555
-22.327,116.568
-22.312,116.553
-22.332,116.594
-22.311,116.548
-22.316,116.6
-22.33,116.551
-22.329,116.546
-22.314,116.595
-21.823,117.915
-21.714,117.881
-21.709,117.888
-21.773,117.869
-21.685,117.893
-21.759,117.926
-21.741,117.894
-21.717,117.899
-21.765,117.889
-21.761,117.871
-21.777,117.887
-21.732,117.917
-21.721,117.919
-21.722,117.934
-21.758,117.828
-21.597,117.644
-21.409,117.654
-21.407,117.659
-21.488,117.505
-21.456,117.489
-21.457,117.499
-21.467,117.497
-21.472,117.49
-21.599,116.953
-21.6,116.943
-21.586,116.911
-21.756,117.817
-22.456,116.231
-22.458,116.265
-22.471,116.229
-22.893,116.376
-22.9,116.37
-22.884,116.372
-22.469,116.281
-22.48,116.283
-23.037,116.262
-22.468,116.385
-22.438,116.312
-22.446,116.375
-22.465,116.359
-22.456,116.373
-22.463,116.347
-22.475,116.358
-22.473,116.345
-22.472,116.333
-22.47,116.339
-22.482,116.35
-22.485,116.315
-22.475,116.324
-22.414,116.237
-21.941,115.542
-21.989,115.562
-21.988,115.555
-21.965,115.617
-21.962,115.643
-21.93,115.57
-21.941,115.552
-21.917,115.576
-22.007,115.564
-21.963,115.637
-21.976,115.599
-22.01,115.583
-22.021,115.592
-22.019,115.582
-22.012,115.593
-22.018,115.572
-22.027,115.571
-22.025,115.561
-21.922,115.556
-22.054,115.601
-22.065,115.603
-22.064,115.617
-21.946,115.594
-22.069,115.572
-22.076,115.564
-22.078,115.577
-21.804,117.267
-21.78,117.19
-22.426,116.468
-22.47,116.488
-22.422,116.482
-21.683,115.796
-21.72,115.771
-21.719,115.731
-21.713,115.748
-21.711,115.738
-21.686,115.693
-21.696,115.701
-21.687,115.702
-21.752,115.765
-21.721,115.74
-21.722,115.75
-21.75,115.755
-21.732,115.758
-21.723,115.76
-21.744,115.776
-21.734,115.768
-21.743,115.766
-21.753,115.774
-21.755,115.784
-21.742,115.75
-21.727,115.777
-21.691,115.753
-21.766,115.78
-21.695,115.747
-21.769,115.773
-21.774,115.759
-21.719,115.543
-21.721,115.533
-21.711,115.531
-21.636,115.519
-21.655,115.542
-21.65,115.516
-21.641,115.545
-21.653,115.509
-21.691,115.556
-21.638,115.513
-21.644,115.539
-21.686,115.529
-21.658,115.536
-21.672,115.533
-21.667,115.506
-21.69,115.473
-21.705,115.553
-21.7,115.526
-21.695,115.5
-21.72,115.549
-21.714,115.523
-21.709,115.497
-21.722,115.542
-21.702,115.519
-21.697,115.492
-21.692,115.466
-21.708,115.545
-21.716,115.516
-21.711,115.489
-21.564,115.598
-21.553,115.606
-21.554,115.617
-21.555,115.599
-21.556,115.61
-21.574,115.596
-21.582,115.584
-21.722,115.5
-21.702,115.571
-21.682,115.459
-21.7,115.473
-21.71,115.464
-21.692,115.461
-21.674,115.56
-21.671,115.522
-21.589,115.613
-21.667,115.485
-21.606,115.611
-21.594,115.606
-21.691,115.559
-21.687,115.521
-21.684,115.483
-21.676,115.516
-21.622,115.614
-21.758,115.952
-21.761,115.984
-21.593,116.108
-21.584,116.013
-21.617,115.872
-21.606,115.847
-21.604,115.829
-21.599,115.835
-21.608,115.865
-21.605,115.876
-21.603,115.886
-22.335,114.54
-22.219,114.812
-22.217,114.797
-22.324,114.542
-22.23,114.811
-22.229,114.795
-22.322,114.526
-22.347,114.533
-22.345,114.524
-22.362,114.558
-22.361,114.568
-22.365,114.539
-22.197,114.995
-22.214,115.008
-22.329,114.592
-22.328,114.602
-22.338,114.594
-22.294,114.521
-22.325,114.562
-22.323,114.571
-22.301,114.598
-22.293,114.531
-22.236,114.977
-22.302,114.588
-22.196,115.005
-22.284,114.529
-22.215,114.998
-22.217,114.988
-22.218,114.978
-22.285,114.519
-22.235,114.8
-22.206,114.996
-22.205,115.006
-22.212,114.957
-22.208,114.987
-22.211,114.967
-22.209,114.977
-22.203,114.956
-22.19,114.983
-22.202,114.965
-22.2,114.975
-22.199,114.985
-22.188,114.993
-22.187,115.003
-22.209,114.786
-22.219,114.787
-22.179,114.992
-22.169,115
-22.161,114.989
-22.16,114.998
-22.17,114.99
-22.219,114.962
-22.214,114.934
-22.176,114.972
-22.191,114.976
-22.176,114.979
-22.19,114.969
-22.205,114.965
-22.199,114.937
-22.196,114.997
-22.284,114.599
-22.287,114.606
-22.158,114.944
-22.247,114.635
-22.191,114.644
-22.186,114.612
-22.169,114.953
-22.168,114.615
-22.169,114.626
-22.2,114.642
-22.247,114.99
-22.248,114.645
-22.253,114.638
-22.326,114.616
-22.281,114.634
-22.28,114.624
-22.305,114.634
-22.173,114.946
-22.221,114.649
-22.197,114.611
-22.21,114.659
-22.187,114.61
-22.386,114.559
-22.217,114.666
-22.234,114.675
-22.232,114.669
-22.147,114.65
-22.142,114.676
-22.139,114.669
-22.215,114.696
-22.214,114.686
-22.205,114.688
-22.175,114.606
-22.224,114.695
-22.285,114.663
-22.223,114.684
-22.284,114.653
-22.264,114.646
-22.276,114.665
-22.266,114.656
-22.275,114.655
-22.273,114.645
-22.192,114.692
-22.187,114.698
-22.177,114.682
-22.322,114.654
-22.319,114.67
-22.32,114.66
-22.317,114.676
-22.314,114.684
-22.323,114.668
-22.325,114.682
-22.353,114.65
-22.35,114.679
-22.341,114.706
-22.329,114.708
-22.316,114.709
-22.354,114.705
-22.357,114.723
-22.579,117.244
-22.619,116.707
-22.616,116.671
-22.57,116.608
-22.561,116.604
-22.544,116.605
-22.552,116.65
-22.549,116.645
-22.814,116.906
-22.815,116.916
-22.812,116.896
-22.806,116.917
-22.797,116.919
-22.796,116.909
-22.794,116.9
-22.802,116.888
-22.838,116.92
-22.829,116.921
-22.849,116.929
-22.435,116.944
-22.424,116.968
-22.437,116.966
-22.43,116.938
-21.678,115.823
-21.704,115.912
-21.755,117.589
-21.764,117.591
-21.761,117.551
-21.424,116.869
-21.422,116.884
-21.421,116.636
-21.419,116.624
-21.409,116.625
-21.412,116.631
-21.402,116.633
-21.4,116.62
-21.425,116.585
-21.423,116.572
-21.414,116.569
-21.412,116.578
-21.411,116.588
-21.409,116.561
-21.753,117.336
-21.75,117.376
-21.756,117.343
-21.753,117.383
-21.726,117.418
-22.147,117.785
-22.15,117.799
-22.171,117.795
-22.161,117.797
-21.864,115.49
-21.865,115.508
-21.943,115.532
-21.933,115.53
-21.962,115.524
-21.962,115.529
-21.989,115.535
-21.96,117.885
-21.952,117.922
-21.968,117.925
-23.204,115.771
-23.06,115.729
-23.058,115.743
-23.049,115.727
-23.018,115.458
-23.023,115.466
-23.055,115.447
-23.061,115.741
-23.033,115.452
-23.072,115.739
-23.069,115.724
-23.054,115.441
-23.046,115.458
-23.215,115.757
-23.217,115.772
-23.186,115.768
-23.196,115.769
-23.252,117.825
-23.261,117.823
-23.262,117.833
-23.271,117.832
-23.279,117.82
-23.226,117.849
-23.229,117.83
-23.217,117.848
-23.262,117.869
-23.254,117.881
-23.243,117.872
-23.263,117.88
-23.27,117.857
-23.274,117.889
-23.273,117.878
-23.28,117.91
-23.281,117.899
-23.278,117.904
-23.238,117.909
-23.236,117.92
-23.249,117.899
-23.235,117.931
-23.233,117.933
-23.284,117.915
-23.282,117.91
-23.165,117.012
-23.189,117.043
-23.172,117.044
-23.216,117.002
-23.213,117.019
-23.207,117.012
-23.204,116.999
-23.194,117.082
-23.183,117.079
-23.186,117.062
-23.116,116.974
-23.127,116.959
-23.125,116.947
-23.123,116.935
-23.103,116.939
-23.101,116.926
-23.095,116.953
-23.113,116.937
-23.127,116.966
-23.131,116.927
-23.174,117.058
-23.135,116.951
-23.158,117.023
-23.156,117.011
-23.138,117.015
-23.167,116.975
-23.151,116.958
-23.163,116.955
-23.135,117.003
-23.136,116.993
-18.27,129.296
-18.27,129.303
-18.135,127.809
-18.145,127.81
-18.142,127.706
-18.144,127.718
-18.162,127.703
-18.154,127.716
-18.152,127.705
-18.188,127.792
-18.19,127.804
-18.084,128.621
-18.847,127.692
-18.849,127.702
-18.869,127.711
-18.916,127.595
-18.774,127.785
-18.772,127.771
-18.763,127.787
-18.883,127.686
