latitude,longitude
-29.279,114.94
-27.966,114.27
-27.972,114.264
-27.95,114.233
-27.964,114.236
-27.96,114.243
-27.963,114.264
-20.728,119.506
-20.749,119.503
-20.74,119.502
-20.738,119.511
-20.75,119.494
-20.751,119.484
-20.741,119.492
-20.771,119.511
-20.643,119.569
-20.65,119.576
-20.441,118.578
-20.431,118.575
-20.446,118.603
-20.666,118.915
-20.667,118.925
-34.381,118.928
-34.39,118.93
-20.76,119.481
-20.888,119.34
-26.805,120.545
-26.783,120.473
-26.787,120.511
-26.804,120.516
-26.813,120.474
-26.77,120.506
-23.029,120.015
-23.079,119.979
-20.77,119.514
-22.51,120.81
-22.494,120.811
-22.501,120.829
-22.53,120.835
-22.539,120.837
-21.589,118.562
-21.593,120.631
-21.581,120.633
-21.579,120.629
-21.549,120.625
-21.576,120.658
-21.55,120.62
-21.538,120.588
-21.523,120.587
-21.525,120.557
-21.507,120.608
-21.51,120.578
-21.476,120.604
-21.475,120.593
-21.524,120.631
-21.558,120.604
-21.535,120.639
-21.515,120.632
-21.54,120.559
-21.478,120.592
-21.583,120.61
-21.576,120.624
-21.588,120.624
-21.519,120.538
-21.511,120.609
-21.595,120.62
-21.59,120.607
-21.585,120.601
-21.533,120.522
-21.587,120.583
-21.531,120.54
-21.521,120.628
-21.499,120.608
-21.509,120.519
-21.513,120.531
-21.503,120.619
-21.483,120.581
-21.519,120.636
-21.547,120.641
-21.546,120.652
-21.565,120.655
-21.557,120.643
-21.529,120.638
-21.502,120.622
-21.5,120.541
-21.5,120.633
-21.488,120.614
-21.51,120.635
-21.487,120.625
-21.508,120.553
-21.501,120.53
-21.471,120.6
-21.481,120.602
-21.541,120.542
-21.474,120.62
-21.477,120.624
-21.483,120.611
-21.551,120.563
-21.474,120.606
-21.505,120.548
-21.487,120.636
-21.542,120.559
-21.554,120.559
-21.484,120.635
-21.517,120.642
-21.475,120.618
-21.472,120.633
-21.505,120.649
-21.561,120.557
-21.551,120.559
-21.573,120.573
-21.559,120.548
-21.574,120.55
-21.577,120.52
-21.558,120.571
-21.524,120.679
-21.525,120.669
-21.477,120.671
-21.514,120.678
-21.505,120.676
-21.516,120.667
-21.507,120.666
-21.478,120.679
-21.501,120.648
-21.509,120.686
-21.47,120.671
-21.486,120.675
-21.485,120.677
-21.476,120.704
-21.471,120.68
-21.494,120.693
-21.49,120.701
-21.601,120.617
-21.474,120.547
-21.453,120.538
-21.466,120.56
-21.455,120.55
-21.462,120.525
-21.597,120.629
-21.596,120.618
-21.612,120.628
-21.446,120.518
-21.418,120.553
-21.396,120.538
-21.433,120.525
-21.404,120.545
-21.395,120.52
-21.404,120.536
-21.418,120.535
-21.459,120.531
-21.457,120.527
-21.414,120.544
-21.591,120.588
-21.563,120.561
-21.579,120.583
-21.586,120.577
-21.579,120.628
-21.595,120.636
-21.577,120.653
-21.576,120.653
-21.577,120.664
-21.55,120.652
-21.555,120.654
-21.566,120.645
-21.538,120.64
-21.496,120.626
-21.478,120.631
-21.518,120.632
-21.47,120.636
-21.512,120.648
-21.516,120.668
-21.515,120.678
-21.469,120.659
-21.479,120.66
-21.524,120.68
-21.488,120.662
-21.479,120.71
-21.494,120.683
-21.473,120.681
-21.486,120.708
-21.485,120.698
-22.913,120.097
