latitude,longitude
-27.86,114.804
-27.861,114.794
-27.866,114.815
-20.746,119.62
-20.734,119.623
-20.748,119.616
-20.75,119.631
-20.759,119.614
-20.758,119.619
-20.759,119.626
-20.785,119.637
-20.78,119.621
-20.779,119.619
-20.769,119.625
-20.785,119.623
-20.767,119.63
-20.794,119.619
-20.793,119.706
-20.781,119.691
-20.785,119.716
-20.785,119.692
-20.689,119.618
-20.773,119.531
-20.766,119.526
-20.726,119.601
-20.733,119.607
-20.754,119.595
-20.768,119.567
-20.762,119.561
-20.754,119.564
-20.77,119.566
-20.755,119.605
-20.779,119.602
-20.732,119.575
-20.723,119.577
-20.724,119.587
-20.772,119.603
-20.733,119.585
-20.7,119.612
-20.605,119.202
-20.603,119.218
-20.876,119.758
-20.87,119.763
-20.797,119.729
-20.798,119.711
-20.785,119.714
-20.788,119.698
-20.781,119.709
-20.932,120.52
-20.958,120.514
-20.954,120.516
-31.996,118.755
-20.846,119.538
-20.845,119.527
-20.838,119.525
-20.839,119.535
-20.835,119.537
-20.844,119.539
-20.842,119.549
-20.843,119.538
-20.842,119.543
-20.834,119.558
-20.838,119.555
-21.238,119.969
-21.242,119.945
-21.24,119.955
-21.244,119.935
-21.23,119.963
-21.241,119.953
-21.24,119.943
-21.216,119.967
-21.249,119.941
-21.242,119.953
-21.253,119.954
-21.244,119.959
-21.254,119.957
-21.263,119.963
-21.262,119.973
-21.261,119.984
-21.245,119.96
-21.265,119.953
-21.243,119.971
-21.253,119.972
-21.262,119.964
-27.848,120.161
-21.75,118.644
-21.759,118.659
-20.949,118.731
-21.917,118.649
-21.724,118.643
-21.716,118.656
-21.714,118.645
-21.711,118.651
-21.651,120.571
-21.652,120.578
-33.044,119.724
-21.228,118.873
-21.218,118.856
-21.231,118.859
-21.804,118.82
-21.23,118.878
-21.128,118.786
-21.815,118.819
-21.834,118.82
-21.8,118.812
-21.828,118.815
-21.127,118.787
-21.131,118.803
-21.031,118.779
-21.048,118.824
-21.055,118.836
-21.057,118.825
-21.614,118.787
-21.635,118.801
-21.643,118.799
-21.869,118.885
-21.832,118.689
-23.037,119.799
-23.042,119.795
-21.23,118.87
-21.219,118.851
-21.227,118.878
-21.218,118.866
-21.282,118.857
-21.285,118.85
-21.239,118.891
-22.577,118.588
-22.585,118.579
-34.557,118.624
-21.674,120.486
-21.682,120.477
-21.656,120.558
-21.641,120.587
-21.634,120.568
-21.646,120.558
-21.636,120.556
-21.641,120.57
-21.765,118.685
-21.753,118.651
-21.75,119.198
-21.908,119.209
-21.764,119.2
-21.772,119.207
-21.773,119.198
-21.905,119.197
-20.761,119.63
-20.791,119.639
-20.822,119.58
-20.807,119.584
-20.813,119.614
