latitude,longitude
-33.937,115
-25.865,114.379
-25.878,114.422
-25.879,114.412
-25.828,114.381
-25.823,114.364
-25.832,114.351
-25.834,114.341
-25.844,114.424
-25.88,114.437
-20.682,118.688
-20.677,118.713
-20.67,118.691
-20.684,118.694
-20.586,119.211
-22.732,119.993
-21.152,119.71
-21.141,119.712
-21.14,119.699
-21.15,119.725
-21.142,119.714
-21.164,119.688
-21.151,119.715
-21.163,119.698
-21.141,119.723
-21.154,119.696
-21.155,119.686
-21.139,119.733
-21.138,119.681
-21.344,118.952
-21.364,118.945
-21.361,118.951
-21.347,118.947
-21.362,118.931
-21.352,118.93
-21.369,118.943
-21.378,118.944
-21.122,119.753
-21.108,119.691
-21.106,119.678
-21.118,119.689
-21.13,119.701
-21.115,119.683
-21.128,119.682
-21.115,119.709
-21.114,119.719
-21.111,119.738
-21.116,119.7
-21.106,119.708
-21.251,118.846
-21.253,118.835
-21.992,120.192
-34.495,118.614
-34.497,118.599
-21.341,118.913
-21.293,118.848
-21.754,118.833
-21.764,118.859
-21.765,118.869
-21.752,118.876
-21.749,118.845
-21.74,118.846
-21.739,118.858
-21.75,118.847
-21.77,118.85
-21.633,120.621
-21.654,120.615
-21.592,118.561
-21.799,118.835
-21.79,118.876
-21.79,118.871
-21.997,120.144
-22.005,120.187
-22.001,120.152
-21.988,120.183
-22.013,120.148
-21.936,120.166
-21.94,120.153
-21.938,120.173
-21.953,120.155
-21.951,120.174
-21.98,120.139
-21.978,120.158
-21.965,120.157
-21.968,120.138
-21.961,120.159
-21.96,120.149
-21.987,120.145
-21.978,120.146
-21.977,120.137
-21.969,120.148
-21.932,120.175
-21.931,120.168
-21.996,120.141
-21.933,120.163
-21.931,120.175
-21.99,120.131
-21.937,120.158
-21.94,120.144
-21.926,120.156
-21.932,120.15
-21.93,120.145
-21.949,120.142
-21.945,120.166
-21.986,120.129
-21.985,120.119
-21.921,120.141
-21.929,120.133
-21.924,120.154
-21.946,120.15
-21.944,120.134
-21.956,120.142
-21.958,120.153
-20.972,119.193
-20.974,119.202
-21.116,119.677
-21.13,119.672
-21.121,119.671
-21.427,118.711
-21.099,118.269
-21.097,118.242
-21.094,118.249
-21.093,118.248
-21.092,118.26
-21.083,118.246
-21.082,118.258
-21.071,118.257
-21.073,118.245
-21.074,118.252
-21.072,118.264
-21.064,118.25
-20.739,118.023
-20.738,118.033
-20.722,118.009
-20.721,118.02
-20.73,118.021
-20.731,118.011
-21.075,118.198
-21.08,118.217
-21.08,118.203
-21.07,118.201
-21.078,118.215
-21.076,118.22
-21.077,118.208
-21.068,118.214
-21.144,118.281
-21.162,118.292
-21.159,118.286
-21.129,118.278
-21.132,118.292
-21.741,116.794
-20.948,117.144
-20.948,117.155
-20.96,117.179
-20.95,117.178
-20.958,117.191
-20.939,117.22
-20.94,117.211
-20.938,117.226
-20.949,117.228
-20.946,117.243
-20.923,117.218
-20.918,117.244
-20.941,117.275
-20.946,117.249
-20.932,117.201
-20.913,117.223
-20.95,117.258
-20.927,117.226
-20.909,117.271
-20.958,117.246
-20.957,117.221
-20.954,117.252
-20.967,117.241
-20.956,117.242
-20.912,117.283
-20.91,117.266
-20.962,117.236
-20.905,117.296
-20.967,117.239
-20.968,117.221
-20.903,117.313
-20.921,117.262
-20.919,117.28
-20.929,117.299
-20.925,117.287
-20.923,117.305
-20.907,117.278
-20.927,117.27
-20.917,117.297
-21.148,117.204
-20.599,116.781
-20.598,116.784
-20.91,116.959
-20.908,116.971
-21.818,116.532
-21.815,116.538
-21.306,116.946
-21.336,116.93
-21.334,116.92
-20.674,117.943
-20.626,117.992
-20.617,117.973
-20.618,117.979
-20.616,117.984
-20.63,117.969
-20.628,117.981
-20.62,117.968
-21.658,117.48
-20.597,116.784
-20.593,116.785
-20.594,116.78
-20.597,116.782
-21.133,117.492
-21.265,117.352
-21.266,117.363
-21.304,116.964
-18.266,129.322
-18.27,129.329
-18.23,127.686
-18.32,128.777
-18.318,128.768
-18.317,128.758
-18.329,128.776
-18.327,128.766
-18.428,128.578
-18.444,128.605
-18.502,129.015
-18.762,129.207
-18.764,129.198
-18.788,129.221
-18.745,129.136
-18.748,129.117
-18.746,129.127
-18.739,129.116
-18.751,129.182
-18.758,129.145
-18.762,129.191
-18.751,129.2
-18.757,129.156
-18.754,129.178
-18.748,129.143
-18.725,129.308
-18.727,129.297
-18.726,129.325
-18.736,129.326
-18.729,129.303
-18.728,129.314
-18.713,129.276
-18.735,129.286
-18.736,129.261
-18.716,129.336
-18.701,129.307
-18.706,129.279
-18.706,129.345
-18.676,129.235
-18.695,129.332
-18.689,129.325
-18.675,129.312
-18.689,129.339
-18.678,129.331
-18.687,129.33
-18.69,129.349
-18.699,129.347
-18.691,129.345
-18.68,129.274
-18.689,129.319
-18.681,129.242
-18.663,129.328
-18.691,129.343
-18.665,129.317
-18.673,129.329
-18.67,129.266
-18.664,129.233
-18.662,129.249
-18.651,129.312
-18.666,129.331
-18.654,129.333
-18.656,129.251
-18.665,129.23
-18.657,129.304
-18.638,129.249
-18.665,129.35
-18.685,129.298
-18.679,129.345
-18.674,129.306
-18.664,129.316
-18.634,129.3
-18.572,129.333
-18.597,129.309
-18.705,129.216
-18.715,129.215
-18.71,129.182
-18.689,129.214
-18.678,129.218
-18.722,129.085
-18.716,129.096
-18.72,129.103
-18.678,129.206
-18.689,129.156
-18.708,129.095
-18.683,129.171
-18.692,129.12
-18.689,129.096
-18.694,129.145
-18.697,129.17
-18.706,129.119
-18.687,129.165
-18.694,129.089
-18.679,129.128
-18.678,129.218
-18.695,129.084
-18.665,129.089
-18.666,129.153
-18.671,129.122
-18.669,129.155
-18.659,129.219
-18.661,129.212
-18.66,129.135
-18.673,129.21
-18.67,129.191
-18.655,129.113
-18.641,129.201
-18.639,129.19
-18.647,129.117
-18.651,129.14
-18.656,129.108
-18.652,129.143
-18.904,129.336
-18.892,129.325
-18.901,129.311
-18.888,129.289
-18.899,129.299
-18.898,129.287
-18.927,129.357
-18.911,129.31
-18.908,129.286
-18.914,129.334
-18.924,129.333
-18.971,129.346
-18.985,129.301
-18.981,129.257
-18.98,129.25
-18.974,129.384
-18.794,129.368
-18.825,129.34
-18.811,129.376
-18.993,129.263
-18.967,129.379
-18.954,129.348
-18.824,129.349
-18.913,129.371
-18.899,129.281
-18.915,129.361
-18.822,129.359
-18.904,129.369
-18.9,129.271
-18.821,129.368
-18.827,129.33
-18.813,129.357
-18.812,129.367
-18.791,129.383
-18.793,129.373
-18.791,129.328
-18.778,129.287
-18.76,129.226
-18.758,129.236
-18.755,129.323
-18.769,129.286
-18.751,129.225
-18.881,129.361
-18.864,129.264
-18.844,129.251
-18.787,129.274
-18.849,129.243
-18.844,129.273
-18.789,129.278
-18.767,129.378
-18.783,129.256
-18.786,129.249
-18.794,129.229
-18.846,129.255
-18.243,126.843
-18.235,126.852
-18.246,126.862
-18.248,126.872
-18.249,126.869
-18.24,126.857
-18.249,126.875
-18.237,126.841
-18.232,126.875
-18.227,126.84
-18.234,126.878
-18.233,126.871
-18.391,127.755
-18.555,128.497
-18.53,128.507
-18.426,128.593
-18.416,128.577
-17.928,129.296
-18.32,127.819
-18.362,127.79
-18.36,127.776
-18.269,127.802
-18.244,127.704
-18.241,127.688
-18.239,127.701
-17.955,128.927
-18.21,128.3
-18.395,128.261
-18.258,128.339
-18.627,128.769
-18.624,128.746
-18.625,128.757
-18.546,128.495
-18.606,128.063
-19.07,127.787
-18.999,127.797
-19.138,127.67
-19.141,127.69
-19.126,127.672
-19.116,127.611
-19.144,127.676
-19.119,127.616
-19.146,127.662
-19.088,127.938
-19.066,127.948
-19.256,129.47
-19.252,129.481
-19.261,129.462
-19.276,129.477
-19.332,129.519
-19.323,129.467
-19.32,129.45
-19.338,129.553
-19.335,129.536
-19.344,129.546
-19.347,129.533
-19.338,129.512
-19.344,129.516
-19.35,129.55
-19.356,129.514
-19.35,129.48
-19.353,129.526
-19.341,129.458
-19.309,129.523
-19.352,129.456
-19.311,129.47
-19.3,129.543
-19.297,129.526
-19.377,129.512
-19.385,129.528
-19.395,129.511
-19.312,129.624
-19.993,129.225
-19.968,129.271
-20.065,129.276
-19.96,129.327
-20.064,129.268
-20.038,129.301
-19.969,129.289
-19.952,129.281
-20.032,129.318
-20.137,129.312
-20.155,129.311
-20.153,129.307
-20.167,129.352
-20.181,129.326
-20.223,129.353
-20.208,129.338
-20.22,129.336
-20.261,129.205
-20.253,129.216
-20.289,129.338
-20.359,126.59
-20.337,126.531
-20.121,126.48
-20.115,126.567
-20.121,126.473
-20.153,126.498
-20.151,126.47
-20.124,126.501
-20.346,126.502
-20.349,126.559
-20.392,126.56
-20.386,126.446
-20.383,126.45
-20.388,126.434
-20.334,126.522
-20.191,126.577
-20.188,126.357
-20.203,126.508
-20.4,126.398
-20.397,126.381
-20.243,126.466
-20.24,126.449
-20.238,126.46
-20.253,126.474
-20.25,126.457
-20.327,126.504
-20.324,126.488
-20.319,126.375
-20.322,126.595
-20.319,126.579
-20.331,126.509
-20.315,126.37
-20.382,126.408
-20.398,126.577
-20.427,126.583
-20.341,126.565
-20.327,126.562
-20.322,126.588
-20.29,126.44
-20.285,126.466
-20.347,126.372
-20.352,126.347
-20.242,126.585
-20.247,126.558
-20.295,126.46
-20.23,126.497
-20.37,126.405
-20.286,126.473
