latitude,longitude
-20.782,115.444
-20.783,115.43
-20.779,115.447
-20.781,115.445
-20.601,116.78
-20.777,115.437
-20.589,116.781
-20.617,116.768
-20.593,116.779
-18.695,125.262
-18.704,125.263
-18.197,125.335
-18.189,125.323
-18.192,125.303
-18.271,125.404
-18.189,125.467
-18.342,125.154
-16.987,125.392
-16.989,125.382
-18.33,125.173
-18.244,125.389
-18.139,125.372
-18.14,125.362
-32.6,117.117
-32.707,117.163
-32.718,117.162
-33.788,116.803
-33.769,116.826
-34.641,116.024
-34.645,116.078
-34.636,116.099
-34.643,116.069
-32.591,116.897
-32.583,116.886
-33.044,116.837
-18.371,123.391
-22.494,130.302
-18.164,125.443
-18.396,125.146
-18.398,125.136
-18.353,125.145
-18.332,125.163
-18.321,125.172
-18.117,125.182
-18.294,125.157
-18.268,125.424
-18.191,125.313
-18.148,125.373
-18.208,125.253
-25.711,127.529
-32.741,116.85
-33.78,116.838
-33.046,116.85
-22.498,130.309
-22.492,130.313
-12.943,141.641
-12.941,141.632
-18.613,133.995
-17.434,136.454
-33.785,135.898
-25.33,152.58
-20.731,139.475
-20.74,139.476
-32.161,150.191
-32.15,150.189
-32.159,150.201
-32.16,150.185
-32.148,150.2
-32.149,150.184
-33.769,149.52
-33.772,149.513
-33.767,149.529
-33.769,149.51
-33.772,149.522
-33.774,149.503
-34.494,149.498
-34.5,149.491
-34.458,150.885
-33.683,149.831
-34.464,150.88
-31.26,145.574
-31.26,145.569
-31.857,146.468
-31.821,145.627
-32.429,147.104
-32.651,147.3
-32.825,147.435
-32.896,147.164
-31.263,147.91
-31.25,147.908
-32.365,147.444
-33.812,147.768
-33.803,147.762
-35.936,146.678
-35.938,146.647
-36.566,144.633
-36.566,144.628
-34.853,147.056
-34.848,147.049
-34.543,147.615
-34.548,147.637
-34.55,147.611
-35.609,146.913
-35.62,146.906
-33.894,145.45
-33.896,145.411
-33.898,145.44
-34.839,146.279
-34.844,146.272
-36.362,144.9
-36.374,144.852
-36.363,144.897
-34.115,147.584
-34.089,148.186
-34.535,148.245
-34.249,146.785
-33.599,148.347
-34.658,148.17
-34.537,148.222
-30.769,150.036
-30.772,150.029
-28.241,147.265
-28.255,147.263
-28.248,147.26
-28.267,147.549
-28.274,147.568
-28.273,147.545
-26.193,148.791
-26.605,150.474
-20.016,134.456
-18.682,133.972
-27.099,150.691
-27.145,148.184
-26.237,149.512
-29.666,150.249
-27.459,149.396
-28.493,150.301
-23.15,150.683
-17.742,134.013
-30.344,149.642
-30.767,149.993
-30.77,149.985
-30.755,150.03
-20.02,134.451
-32.902,147.157
-35.052,147.375
-35.054,147.347
-34.183,146.765
-34.185,146.736
-34.18,146.757
-32.422,147.108
-35.191,144.213
-35.194,144.206
-34.243,142.062
-31.855,146.478
-31.846,146.477
-31.847,146.466
-34.53,141.753
-31.82,145.622
-34.252,146.779
-34.846,146.3
-30.965,146.874
-31.434,146.545
-33.892,145.427
-33.894,145.447
-36.211,144.261
-36.224,144.257
-36.299,143.45
-36.309,143.41
-36.283,143.444
-36.386,144.124
-35.623,146.914
-35.618,146.936
-36.038,143.816
-36.04,143.767
-36.796,143.964
-36.798,143.915
-36.793,144.005
-36.795,143.956
-36.707,144.007
-36.076,142.361
-36.084,142.326
-36.373,142.421
-36.382,142.387
-36.363,142.413
-36.371,142.378
-36.743,141.33
-36.75,141.301
-36.753,141.326
-36.74,141.321
-36.746,141.292
-36.355,141.035
-36.342,141.03
-36.353,141.029
-36.614,144.815
-36.6,144.853
-36.782,142.488
-36.289,143.45
-36.19,143.54
-36.199,143.535
-36.536,144.024
-36.547,143.982
-36.533,144.019
-36.544,143.977
-36.09,143.839
-36.038,143.813
-25.07,150.065
-25.071,150.052
-23.651,148.405
-26.8,150.203
-28.495,150.287
-26.601,150.481
-28.628,148.311
-26.238,149.515
-26.24,149.502
-26.241,149.5
-26.559,147.207
-26.558,147.2
-23.406,145.554
-23.407,145.556
-26.602,150.47
-26.599,150.469
-23.153,150.689
-36.968,143.004
-28.043,151.833
-28.044,151.844
-28.536,150.797
-28.093,151.386
-25.331,152.591
-25.337,152.583
-28.271,147.542
-28.247,147.257
-32.943,148.728
-31.211,148.641
-31.207,148.636
-31.195,148.634
-33.927,148.132
-34.671,148.171
-34.66,148.145
-34.605,148.496
-33.891,148.048
-33.886,148.041
-33.598,148.352
-34.102,148.188
-34.104,148.164
-34.091,148.163
-31.525,148.956
-34.461,148.209
-34.463,148.185
