latitude,longitude
-28.649,114.924
-23.368,114.252
-28.184,114.869
-20.571,119.55
-20.583,119.534
-20.581,119.548
-22.714,120.532
-22.859,120.543
-22.818,120.53
-22.853,120.544
-22.867,120.565
-22.615,119.112
-22.805,120.341
-22.813,120.324
-22.816,120.339
-22.654,120.364
-22.707,120.356
-22.672,120.358
-22.932,120.394
-22.92,120.424
-26.302,120.364
-26.286,120.341
-26.295,120.342
-26.303,120.354
-26.225,120.442
-26.238,120.461
-26.236,120.451
-26.227,120.452
-26.225,120.38
-26.229,120.462
-26.262,120.436
-26.253,120.437
-26.267,120.352
-26.269,120.466
-26.307,120.41
-26.314,120.407
-22.723,119.375
-22.213,120.89
-22.243,120.918
-21.632,118.579
-22.803,120.327
-22.817,120.332
-22.758,120.324
-22.764,120.258
-22.761,120.291
-22.768,120.271
-22.648,120.605
-22.726,120.522
-22.716,120.52
-22.878,120.409
-22.861,120.405
-22.853,120.444
-22.874,120.399
-22.836,120.44
-22.84,120.473
-22.781,120.584
-22.795,120.434
-22.809,120.417
-22.807,120.436
-22.819,120.413
-22.811,120.425
-22.754,120.5
-22.764,120.493
-22.779,120.433
-22.75,120.501
-22.868,120.379
-22.846,120.546
-22.783,120.488
-22.782,120.5
-22.766,120.455
-22.767,120.443
-22.74,120.5
-22.77,120.407
-22.769,120.401
-22.771,120.386
-22.761,120.384
-22.752,120.489
-22.75,120.474
-22.739,120.477
-22.746,120.466
-22.736,120.462
-22.751,120.495
-22.748,120.481
-22.827,120.391
-22.821,120.369
-22.819,120.354
-22.808,120.349
-22.819,120.347
-22.882,120.38
-22.858,120.55
-22.754,120.47
-22.756,120.488
-22.851,120.568
-22.716,120.358
-22.692,120.405
-22.683,120.4
-22.71,120.416
-22.732,120.394
-22.722,120.414
-22.734,120.413
-22.664,120.384
-22.697,120.427
-22.699,120.432
-22.678,120.367
-22.681,120.372
-22.687,120.431
-22.675,120.429
-22.682,120.444
-22.685,120.425
-22.655,120.361
-22.654,120.372
-22.866,120.55
-22.751,120.412
-22.767,120.407
-22.683,120.353
-22.882,120.388
-22.899,120.385
-22.924,120.433
-22.915,120.472
-22.907,120.429
-22.896,120.517
-22.898,120.498
-22.892,120.489
-22.727,119.405
-21.64,118.912
-22.767,119.472
-22.737,119.403
-22.76,119.399
-21.43,119.374
-21.418,119.371
-21.42,119.383
-21.428,119.369
-21.43,119.381
-34.602,118.652
-34.613,118.643
-34.611,118.654
-21.632,118.938
-21.631,118.924
-21.631,118.93
-21.627,118.924
-21.582,118.959
-21.58,118.948
-21.59,118.953
-21.589,118.976
-21.575,118.952
-21.577,118.944
-21.38,120.952
-21.369,120.944
-21.391,120.957
-21.395,120.951
-21.059,120.937
-21.072,120.95
-21.061,120.952
-21.075,120.956
-21.587,118.984
-21.618,118.987
-21.602,118.985
-22.245,120.908
-22.761,119.44
-23.061,120.452
-23.064,120.445
-23.063,120.437
-22.844,119.641
-22.835,119.622
-22.837,119.635
-22.826,119.637
-22.825,119.623
-22.823,119.61
-22.834,119.642
-22.834,119.646
-22.821,119.633
-22.813,119.624
-22.819,119.621
-22.814,119.653
-22.816,119.642
-22.801,119.641
-22.808,119.648
-22.802,119.631
-22.798,119.638
-22.799,119.648
-22.746,119.538
-22.775,119.484
-22.742,119.518
-22.734,119.383
-22.759,119.43
-22.782,119.426
-22.782,119.413
-22.744,119.367
-22.807,119.461
-23.021,120.106
-22.998,120.116
-23.011,120.104
-23,120.102
-21.121,118.335
-20.834,118.553
-20.833,118.543
-20.842,118.541
-20.843,118.551
-20.852,118.55
-20.787,118.497
-20.773,118.535
-20.767,118.543
-20.764,118.507
-20.748,118.508
-20.751,118.545
-20.754,118.501
