latitude,longitude
-20.503,119.091
-20.484,119.024
-20.713,119.529
-20.506,119.115
-20.499,119.129
-20.522,119.139
-20.476,119.131
-20.475,119.141
-20.474,119.15
-20.54,119.15
-20.627,119.237
-20.614,119.234
-20.601,119.232
-20.624,119.235
-20.614,119.237
-20.594,119.241
-20.61,119.235
-22.358,119.929
-22.621,119.899
-21.4,119.407
-22.092,119.086
-22.087,119.05
-22.08,119.09
-22.096,119.073
-22.083,119.064
-22.067,119.081
-22.343,120.626
-22.346,120.628
-21.945,120.413
-21.936,120.415
-21.928,120.401
-21.961,120.442
-21.959,120.433
-22.606,119.893
-22.621,119.892
-22.636,119.89
-21.282,119.591
-22.086,119.409
-22.08,119.416
-22.273,120.008
-22.266,120.032
-22.289,120.02
-22.14,120.119
-21.015,119.999
-20.999,120.003
-21.01,120.008
-21.002,119.972
-20.998,119.955
-20.996,119.967
-20.998,119.962
-20.996,119.974
-21.377,119.374
-21.368,119.376
-21.367,119.366
-21.362,119.383
-21.36,119.373
-21.379,119.384
-21.397,119.373
-21.848,120.32
-21.831,120.3
-22.024,118.586
-22.03,118.579
-22.036,118.585
-21.314,118.85
-21.308,118.857
-21.926,119.697
-21.924,119.712
-21.439,120.53
-21.443,120.497
-21.434,120.499
-21.432,120.489
-21.442,120.487
-21.448,120.528
-21.459,120.537
-21.458,120.527
-21.45,120.539
-21.441,120.456
-21.431,120.498
-21.433,120.493
-21.395,120.475
-21.393,120.493
-21.39,120.528
-21.412,120.549
-21.436,120.485
-21.43,120.497
-21.438,120.467
-21.432,120.479
-21.434,120.461
-21.402,120.53
-21.417,120.496
-21.413,120.532
-21.4,120.548
-21.42,120.478
-21.422,120.46
-21.388,120.546
-21.404,120.512
-21.409,120.458
-21.407,120.476
-21.405,120.494
-21.403,120.517
-21.405,120.527
-21.413,120.531
-21.427,120.463
-21.417,120.524
-21.396,120.441
-21.411,120.464
-21.411,120.44
-21.405,120.532
-21.393,120.435
-21.42,120.531
-21.417,120.5
-21.548,120.452
-21.546,120.441
-21.54,120.464
-21.538,120.453
-21.508,120.501
-21.497,120.492
-21.549,120.462
-21.566,120.448
-21.565,120.438
-21.498,120.503
-21.557,120.45
-21.555,120.44
-21.484,120.507
-21.5,120.516
-21.483,120.511
-21.553,120.439
-21.554,120.447
-21.495,120.511
-21.558,120.412
-21.558,120.436
-21.561,120.443
-21.725,118.731
-21.701,118.634
-21.714,118.637
-21.71,118.661
-21.654,119.312
-21.348,119.266
-21.344,119.232
-21.342,119.243
-21.794,119.167
-21.791,119.152
-22.03,119.177
-22.02,119.179
-22.012,119.192
-22.022,119.19
-24.987,120.842
-24.961,120.811
-21.97,120.401
-21.936,120.393
-21.953,120.397
-22.338,120.66
-22.342,120.647
-22.339,120.667
-22.342,120.641
-22.329,120.662
-22.333,120.952
-22.344,120.95
-22.301,120.941
-22.308,120.915
-22.322,120.938
-22.329,120.931
-22.328,120.919
-22.331,120.897
-20.792,120.097
-20.788,120.076
-20.74,120.108
-20.743,120.113
-20.734,120.126
-20.732,120.113
-20.726,120.105
-20.734,120.101
-20.731,120.125
-20.795,120.058
-20.811,120.024
-20.788,120.039
-20.8,120.065
-20.813,120
-20.819,120.018
-20.807,119.992
-20.802,120.041
-20.805,120.017
-20.984,120.536
-20.986,120.546
-21.015,120.537
-21.011,120.558
-21.016,120.561
-21.014,120.549
-21.026,120.58
-21.037,120.565
-21.028,120.557
-21.024,120.557
-21.027,120.577
-21.025,120.567
-21.034,120.571
-21.043,120.558
-21.041,120.571
-21.037,120.578
-20.988,119.953
-20.986,119.965
-21.902,119.664
-21.891,119.666
-21.928,119.686
-21.917,119.695
-21.918,119.684
-21.92,119.673
-21.927,119.695
-21.611,119.467
-21.606,119.445
-21.6,119.439
-21.605,119.462
-21.066,119.573
-21.067,119.568
-21.796,118.87
-21.593,119.914
-21.589,119.938
-21.716,119.669
-21.704,119.618
-21.698,119.667
-21.702,119.621
-21.7,119.663
-21.718,119.665
-21.672,119.64
-21.424,120.432
-21.409,120.433
-21.555,120.405
-21.029,119.317
-21.152,118.707
-21.159,118.717
-21.158,118.699
-21.14,118.708
-21.146,118.701
-21.161,118.685
-21.182,118.716
-21.18,118.726
-21.211,118.711
-21.222,118.706
-20.941,118.721
-21.738,119.625
-21.734,119.67
-21.72,119.623
-21.736,119.667
-21.722,119.619
-21.732,119.642
-21.726,119.654
-22.074,119.128
-22.081,119.119
-22.083,119.131
-22.087,119.154
-22.073,119.133
-22.063,119.135
-22.031,119.135
-22.047,119.118
-22.034,119.14
-22.036,119.092
-22.02,119.119
-22.022,119.131
-22.046,119.09
-22.003,119.129
-22.019,119.108
-22.017,119.131
-22.026,119.052
-21.042,118.674
-20.949,118.718
-20.949,118.722
-22.323,118.244
-22.385,118.268
-22.325,118.313
-22.327,118.299
-22.335,118.315
-22.346,118.305
-22.335,118.294
-22.337,118.304
-22.338,118.298
-22.327,118.289
-22.326,118.278
-22.316,118.279
-22.319,118.266
-22.328,118.267
-22.338,118.269
-22.346,118.281
-22.336,118.279
-22.338,118.265
-22.353,118.289
-22.341,118.278
-22.351,118.276
-22.341,118.247
-22.319,118.233
-22.345,118.247
-22.343,118.225
-22.349,118.229
-22.32,118.226
-22.361,118.229
-22.376,118.238
-22.367,118.237
-22.366,118.246
-22.378,118.228
-21.562,118.021
-21.574,118.024
-21.571,118.041
-21.585,118.026
-21.577,118.038
-21.571,118.041
-21.55,118.006
-21.552,118.016
-21.489,118.031
-21.492,118.024
-21.502,118.043
-21.5,118.029
-21.491,118.045
-21.542,118.057
-21.497,118.051
-21.495,118.038
-21.478,118.043
-21.265,118.029
-21.264,118.012
-21.264,118.04
-21.229,118.031
-21.242,118.033
-21.239,118.037
-21.236,118.032
-21.233,118.006
-21.239,118.026
-21.247,118
-21.248,117.987
-21.238,117.985
-21.226,118.044
-21.222,118.037
-21.221,117.985
-20.986,118.258
-21.692,118.484
-21.65,118.478
-21.645,118.472
-21.659,118.474
-21.643,118.497
-21.647,118.48
-21.659,118.495
-21.657,118.474
-21.649,118.502
