latitude,longitude
-20.657,119.493
-20.518,118.87
-20.51,118.882
-20.527,118.867
-20.537,118.695
-20.54,118.679
-20.539,118.69
-20.552,118.669
-20.53,118.694
-20.504,118.676
-20.516,118.659
-20.506,118.667
-20.515,118.668
-20.531,118.681
-20.533,118.671
-20.496,118.691
-20.476,118.697
-20.524,118.726
-20.544,118.734
-20.546,118.744
-20.554,118.732
-20.552,118.721
-20.581,118.722
-20.58,118.713
-20.571,118.756
-20.638,119.317
-20.642,119.323
-20.604,119.349
-20.616,119.351
-20.824,119.728
-20.784,119.715
-20.822,119.718
-20.813,119.72
-20.815,119.73
-20.821,118.796
-20.835,118.661
-20.832,118.656
-20.862,118.737
-20.874,118.746
-20.871,118.729
-20.874,118.735
-20.865,118.753
-20.859,118.751
-20.868,118.779
-20.873,118.754
-20.819,118.791
-20.868,118.591
-20.85,118.645
-20.837,118.643
-20.826,118.628
-22.201,119.865
-22.224,119.846
-20.836,120.887
-20.833,120.873
-20.822,120.875
-20.829,120.868
-20.844,120.872
-20.828,120.861
-21.17,120.95
-21.157,120.938
-20.863,118.805
-21.284,120.859
-21.283,120.847
-21.274,120.86
-21.282,120.828
-21.294,120.858
-21.297,120.83
-21.313,120.842
-21.279,120.887
-21.289,120.878
-21.271,120.875
-21.291,120.876
-21.265,120.886
-21.321,120.851
-21.25,120.841
-24.81,119.222
-24.793,119.224
-24.804,119.254
-24.829,119.258
-24.817,119.217
-24.803,119.225
-24.801,119.238
-24.82,119.234
-24.711,119.453
-21.251,118.708
-21.225,118.697
-21.245,118.704
-21.249,118.697
-21.227,118.707
-21.253,118.718
-21.253,118.713
-21.236,118.709
-21.266,118.708
-21.277,118.713
-21.276,118.707
-21.27,118.697
-21.213,118.572
-21.167,118.636
-21.199,118.672
-21.179,118.652
-21.197,118.656
-21.207,118.667
-21.211,118.662
-21.207,118.667
-21.206,118.654
-21.213,118.673
-21.201,118.661
-21.217,118.64
-21.241,118.664
-21.215,118.65
-21.227,118.632
-21.206,118.648
-21.218,118.63
-21.208,118.638
-21.199,118.637
-20.94,118.647
-20.938,118.634
-20.86,120.478
-21.772,120.733
-21.768,120.709
-21.774,120.715
-21.766,120.727
-21.094,118.731
-21.085,118.73
-20.95,118.646
-21.29,118.706
-20.812,118.614
-20.869,118.329
-20.867,118.339
-20.859,118.327
-20.858,118.337
-20.866,118.349
-20.876,118.341
-20.885,118.342
-21.617,118.437
-22.881,118.047
-22.799,117.981
-22.801,117.943
-22.796,117.987
-22.8,117.998
-22.807,117.992
-22.844,118.026
-22.802,117.971
-23.076,118.357
-23.083,118.365
-22.904,117.978
-22.902,118
-22.907,117.978
-22.968,118.152
-22.97,118.145
-23.009,118.205
-23.001,118.04
-23.114,118.483
-23.148,118.521
-23.146,118.532
-23.165,118.392
-23.157,118.38
-23.138,118.52
-23.144,118.477
-23.129,118.442
-23.132,118.497
-23.139,118.443
-23.134,118.476
-23.106,118.471
-23.081,118.407
-23.098,118.46
-23.076,118.373
-23.083,118.373
-20.55,118.68
-20.538,118.684
-20.507,118.657
-20.542,118.673
-20.54,118.682
-20.513,118.678
-20.484,118.686
-20.488,118.688
-20.486,118.678
-20.474,118.686
-20.479,118.69
-20.494,118.688
-21.576,118.53
-21.514,118.392
-21.512,118.402
-21.511,118.412
-21.524,118.384
-20.806,118.064
-20.837,118.632
-20.848,118.663
-20.834,118.638
-20.828,118.613
-21.25,118.686
-21.248,118.687
-21.179,118.626
-21.169,118.624
-21.196,118.67
-21.183,118.673
-21.199,118.666
-21.209,118.671
-21.212,118.629
-21.21,118.673
-21.22,118.675
-21.218,118.686
-21.203,118.649
-21.195,118.655
-21.199,118.648
-21.211,118.66
-21.226,118.641
-21.209,118.629
-21.239,118.322
-21.173,118.301
-21.183,118.3
-21.192,118.298
-21.191,118.287
-21.184,118.304
-21.993,116.583
-21.992,116.578
-21.996,116.579
-21.987,116.578
-21.978,116.581
-21.973,116.602
-22.009,116.578
-22.006,116.584
-22.041,116.587
-22.02,117.787
-22.05,117.772
-22.021,117.78
-22.013,117.848
-22.006,117.829
-21.992,117.803
-21.99,117.824
-21.994,117.82
-22.015,117.759
-22.021,117.867
-22.014,117.785
-21.971,117.811
-21.979,117.805
-21.98,117.858
-21.992,117.784
-21.992,117.802
-22.023,117.74
-21.966,117.812
-21.965,117.802
-21.963,117.792
-21.958,117.788
-22.041,117.731
-21.963,117.793
-21.949,117.805
-21.971,117.77
-21.984,117.742
-22.012,117.867
-22.02,117.878
-22.011,117.877
-21.956,117.807
-21.975,117.741
-21.972,117.76
-21.966,117.739
-21.938,117.749
-21.932,117.728
-21.94,117.739
-21.931,117.741
-21.926,117.767
-21.967,117.858
-21.923,117.76
-21.961,117.888
-21.922,117.772
-21.916,117.741
-21.272,116.465
-21.277,116.5
-21.301,116.487
-21.303,116.476
-21.257,116.496
-21.261,116.474
-21.259,116.485
-21.266,116.441
-21.255,116.45
-21.257,116.439
-21.26,116.543
-21.262,116.531
-21.255,116.576
-21.283,116.598
-21.275,116.511
-21.281,116.61
-21.291,116.611
-21.266,116.567
-21.264,116.578
-21.301,116.613
-21.299,116.624
-21.297,116.635
-21.318,116.628
-21.32,116.617
-21.273,116.597
-21.272,116.608
-21.271,116.602
-21.275,116.585
-21.269,116.613
-21.243,116.528
-21.237,116.561
-21.254,116.518
-21.243,116.585
-21.252,116.53
-21.25,116.541
-21.245,116.574
-21.247,116.563
-21.235,116.572
-21.234,116.584
-21.244,116.517
-21.235,116.515
-21.234,116.538
-21.233,116.541
-22.109,116.933
-22.111,116.921
-22.101,116.919
-22.102,116.931
-22.027,116.882
-22.127,116.766
-22.118,116.765
-22.125,116.76
-21.862,115.264
-21.853,115.263
-21.861,115.274
-21.834,115.263
-21.852,115.272
-21.854,115.253
-21.833,115.273
-21.856,115.243
-21.854,115.194
-21.841,115.281
-21.852,115.203
-21.843,115.271
-21.851,115.213
-21.844,115.261
-21.845,115.252
-21.85,115.223
-21.847,115.242
-21.848,115.232
-21.84,115.224
-21.836,115.253
-21.838,115.234
-21.837,115.244
-21.842,115.205
-21.841,115.215
-21.844,115.195
-21.845,115.186
-21.843,115.136
-21.839,115.165
-21.84,115.155
-21.893,115.259
-21.891,115.248
-21.918,115.25
-21.908,115.254
-21.924,115.258
-21.935,115.254
-21.792,115.112
-21.796,115.14
-21.799,115.106
-22.244,115.667
-22.25,115.64
-22.276,115.704
-22.262,115.703
-22.26,115.69
-22.205,115.646
-22.247,115.714
-22.262,115.671
-22.256,115.715
-22.254,115.701
-22.253,115.686
-22.263,115.685
-22.219,115.729
-22.234,115.742
-22.246,115.732
-22.252,115.744
-22.252,115.625
-22.234,115.633
-22.238,115.608
-22.208,115.592
-21.213,116.215
-21.211,116.196
-21.218,116.201
-21.274,116.33
-21.268,116.306
-21.245,116.324
-21.246,117.406
-21.244,117.395
-21.19,117.384
-21.089,116.918
-21.09,116.925
-21.083,116.94
-21.096,116.917
-21.095,116.929
-21.085,116.928
-21.099,116.935
-21.101,116.925
-20.906,117.75
-20.904,117.736
-20.904,117.729
-20.915,117.733
-20.944,117.767
-20.906,117.743
-20.899,117.691
-20.825,117.777
-20.823,117.767
-21.858,115.293
-21.859,115.284
-21.848,115.301
-21.85,115.282
-21.849,115.292
-21.837,115.31
-21.839,115.3
-21.84,115.29
-21.281,117.558
-21.293,117.551
-21.278,117.527
-21.297,117.556
-21.292,117.546
-21.303,117.537
-21.301,117.548
-21.26,117.535
-22.071,116.538
-22.074,116.534
-22.013,116.573
-22.01,116.565
-22.003,116.558
-21.992,116.539
-21.991,116.549
-21.99,116.558
-21.988,116.568
-22.006,116.571
-22.001,116.54
-21.98,116.571
-21.982,116.551
-21.984,116.535
-21.98,116.557
-21.978,116.559
-21.954,116.554
-21.963,116.552
-21.215,116.663
-21.218,116.669
-21.184,116.644
-21.223,116.566
-21.221,116.556
-21.986,117.733
-21.977,117.731
-21.968,117.73
-21.933,117.718
-21.928,117.734
-22.021,117.73
