latitude,longitude
-20.718,119.308
-20.717,119.318
-20.725,119.315
-20.618,119.163
-20.613,119.133
-20.617,119.129
-20.611,119.156
-20.615,119.121
-20.61,119.148
-20.627,119.118
-20.629,119.137
-20.642,119.126
-20.642,119.124
-20.645,119.103
-20.654,119.125
-20.651,119.121
-20.643,119.156
-20.637,119.15
-20.653,119.154
-20.632,119.132
-20.646,119.129
-20.637,119.157
-20.642,119.182
-20.651,119.154
-20.63,119.151
-20.648,119.152
-20.657,119.15
-20.656,119.141
-20.65,119.161
-20.601,119.159
-20.592,119.158
-20.593,119.172
-20.586,119.176
-20.589,119.171
-20.58,119.179
-20.587,119.17
-20.586,119.156
-20.694,119.284
-20.703,119.285
-20.702,119.295
-20.679,119.288
-20.678,119.299
-20.662,119.316
-20.671,119.314
-20.679,119.303
-22.353,120.49
-21.871,119.633
-21.072,119.227
-21.751,119.7
-20.939,119.136
-20.937,119.118
-21.881,119.632
-21.91,119.613
-20.924,119.124
-20.919,119.094
-20.921,119.109
-20.931,119.131
-22.431,120.355
-22.425,120.361
-22.425,120.354
-22.434,120.353
-22.436,120.362
-21.2,118.577
-21.775,119.65
-21.774,119.663
-21.761,119.638
-21.76,119.647
-21.786,119.646
-21.778,119.684
-21.774,119.649
-21.768,119.684
-21.749,119.684
-21.815,120.681
-21.813,120.692
-20.599,116.779
-21.179,116.842
-21.18,116.836
-21.183,116.864
-21.182,116.87
-21.185,116.833
-21.183,116.845
-21.196,116.822
-21.195,116.834
-21.193,116.846
-23.373,114.418
-20.595,116.788
-20.596,116.778
-17.974,128.179
-18.001,128.178
-17.992,128.176
-17.993,128.185
-17.982,128.173
-17.973,128.18
-17.965,128.172
-17.981,128.193
-18.182,128.752
-18.181,128.764
-18.171,128.763
-18.169,128.789
-18.186,128.796
-18.176,128.815
-18.167,128.817
-18.143,128.781
-18.162,128.75
-18.172,128.751
-18.165,128.807
-18.144,128.809
-18.819,127.021
-18.824,127.041
-18.828,127.046
-18.666,127.457
-18.651,127.479
-18.675,127.455
-18.668,127.466
-18.623,127.465
-18.625,127.435
-18.65,127.431
-18.631,127.438
-18.643,127.42
-18.64,127.439
-18.649,127.448
-18.703,127.447
-18.712,127.448
-18.696,127.506
-18.693,127.515
-18.674,127.412
-18.702,127.407
-18.686,127.395
-18.699,127.403
-18.353,127.357
-18.365,127.361
-18.355,127.362
-18.378,127.341
-18.463,127.272
-18.565,127.242
-18.224,128.136
-18.234,128.135
-17.932,126.581
-17.942,126.579
-18.292,127.636
-18.286,127.643
-18.3,127.625
-18.304,127.598
-18.302,127.608
-18.315,127.589
-18.313,127.599
-18.901,128.654
-18.894,128.66
-18.92,128.649
-18.751,128.58
-18.751,128.612
-18.351,128.586
-18.347,128.558
-18.842,127.363
-18.409,127.401
-18.639,127.392
-18.652,127.422
-18.653,127.412
-18.57,127.237
-18.676,127.403
-18.313,127.582
-18.917,128.664
-18.714,127.114
-18.62,127.832
-18.628,127.838
-18.818,127.03
-18.812,127.042
-20.308,128.251
-20.316,128.245
-18.637,125.813
-18.64,125.79
-18.627,125.812
-18.625,125.827
-18.628,125.806
-18.637,125.835
-18.662,125.897
-18.647,125.89
-18.638,125.894
-18.659,125.891
-18.629,125.832
-18.624,125.869
-18.622,125.887
-18.635,125.888
-18.616,125.83
-18.619,125.812
-18.576,125.822
-18.601,125.812
-18.631,125.771
-18.61,125.891
-18.566,125.862
-18.572,125.876
-18.579,125.894
-18.598,125.899
-18.544,125.868
-18.545,125.878
-18.899,128.636
-18.951,126.258
-18.8,126.18
-18.798,126.197
-18.812,126.181
-18.805,126.193
-18.822,126.2
-18.803,126.21
-18.925,126.107
-18.911,126.111
-18.927,126.24
-18.911,126.072
-18.909,126.082
-18.9,126.081
-18.917,126.078
-18.914,126.059
-18.938,126.07
-18.645,125.908
-18.655,125.928
-18.636,125.912
-18.657,125.91
-18.632,125.907
-18.911,126.26
-18.939,126.262
-20.1,127.483
-20.106,127.459
-20.096,127.519
-20.094,127.508
-18.76,128.614
-18.753,128.603
-18.755,128.617
-18.652,127.488
-18.677,127.465
-18.642,127.434
-18.624,127.441
-18.634,127.419
-18.659,127.432
-18.661,127.423
-18.639,127.448
-18.694,127.445
-18.713,127.506
-18.701,127.417
-18.708,127.404
-18.518,127.29
-18.583,127.249
-18.509,126.078
-18.509,126.217
-18.508,126.228
-18.527,126.244
-18.534,126.257
-20.075,127.457
-18.913,126.049
-18.919,125.771
-18.908,125.805
-18.93,125.763
-18.897,125.764
-18.931,125.8
-18.929,125.79
-18.88,125.814
-18.875,125.807
-18.878,125.84
-18.953,125.8
-18.95,125.768
-18.966,125.767
-18.944,125.814
-18.964,125.818
-18.933,125.811
-18.938,125.804
-18.92,125.836
-20.127,127.449
-19.084,125.035
-19.077,125.026
-19.087,125.018
-19.068,125.076
-19.025,125.136
-19.024,125.125
-19.14,124.887
-19.141,124.876
-19.158,124.863
-19.166,124.852
-19.173,124.845
-18.528,125.525
-18.737,124.928
-19.045,125.003
-18.935,125.078
-18.937,125.089
-18.549,125.106
-18.675,124.956
-18.662,124.955
-18.662,124.938
-18.68,125.003
-18.693,125.379
-18.702,125.375
-18.641,125.332
-18.667,125.421
-18.712,125.346
-18.539,125.491
-18.691,125.312
-18.686,125.331
-18.688,125.305
-18.733,125.368
-18.684,125.331
-18.511,125.31
-18.815,125.298
-18.804,125.325
-18.813,125.357
-18.807,125.319
-18.817,125.382
-18.793,125.281
-18.792,125.291
-18.782,125.283
-18.78,125.305
-18.626,125.731
-18.593,125.636
-18.595,125.646
-18.602,125.635
-18.596,125.656
-18.623,125.712
-18.607,125.664
-18.611,125.693
-18.608,125.674
-18.614,125.713
-18.619,125.67
-18.628,125.736
-18.653,125.693
-18.655,125.703
-18.604,125.598
-18.644,125.611
-18.847,125.347
-18.841,125.357
-18.87,125.372
-18.836,125.34
-18.828,125.334
-18.825,125.368
-18.801,125.346
-18.803,125.358
-18.819,125.33
-18.828,125.38
-18.804,125.293
-18.795,125.307
-18.814,125.291
-18.79,125.3
-18.832,125.384
-18.879,125.387
-18.869,125.385
-18.872,125.4
-18.887,125.377
-18.849,125.406
-18.909,125.298
-18.846,125.411
-18.919,125.32
-18.83,125.406
-18.904,125.265
-18.982,125.25
-18.984,125.261
-19.005,125.246
-18.931,125.753
-18.933,125.743
-18.899,125.74
-18.909,125.748
-18.895,125.761
-18.886,125.746
-18.894,125.679
-18.942,125.732
-18.962,125.735
-18.957,125.699
-18.896,125.673
-18.899,125.689
-18.898,125.683
-18.923,125.694
-18.879,125.681
-18.88,125.722
-18.779,125.607
-18.788,125.606
-18.791,125.553
-18.787,125.597
-18.791,125.561
-18.769,125.6
-18.75,125.57
-19.082,124.993
-19.079,125.01
-19.068,125.007
-19.097,124.953
-19.092,124.97
-19.123,124.938
-19.114,124.94
-19.099,124.962
-19.116,124.95
-19.115,124.957
-19.114,124.966
-19.102,124.984
-19.085,124.972
-18.753,125.299
-18.744,125.291
-18.743,125.298
-18.696,125.411
-18.705,125.381
-18.702,125.399
-18.699,125.417
-18.696,125.435
-18.675,125.392
-18.667,125.41
-18.678,125.408
-18.71,125.33
-18.687,125.4
-18.73,125.274
-18.971,125.223
-18.997,125.179
-18.979,125.232
-18.999,125.196
-18.984,125.128
-18.866,125.352
-18.882,125.373
-18.876,125.343
-18.903,125.345
-18.886,125.387
-18.89,125.387
-18.93,125.329
-18.928,125.319
-18.938,125.317
-18.912,125.248
-18.952,125.329
-18.977,125.276
-18.968,125.254
-18.969,125.314
-18.971,125.315
-18.724,125.206
-18.723,125.218
-18.743,125.16
-18.74,125.181
-18.727,125.195
-18.73,125.158
-18.727,125.179
-18.742,125.176
-18.729,125.174
-18.732,125.154
-18.742,125.183
-18.716,125.182
-18.744,125.177
-18.747,125.182
-18.751,125.181
-18.758,125.175
-18.751,125.199
-18.759,125.177
-18.758,125.188
-18.77,125.183
-18.769,125.192
-18.967,125.234
-18.954,125.206
-19.003,125.229
-18.987,125.255
-18.995,125.265
-18.993,125.248
-19.001,125.213
-19.026,125.144
-18.607,125.179
-18.646,125.176
-18.712,125.182
-18.68,125.174
-18.717,125.167
-18.643,125.198
-18.646,125.181
-15.336,125.162
-16.205,124.999
-16.195,125.007
-16.211,125.015
-16.116,124.992
-16.132,124.979
-16.127,124.975
-16.17,124.898
-16.173,125.025
-16.209,125.027
-16.216,125.102
-16.439,124.947
-16.449,124.949
-16.476,124.981
-16.548,124.975
-16.565,124.92
-16.472,124.992
-16.712,125.161
-16.71,125.172
-16.7,125.171
-16.69,125.169
-15.93,125.042
-15.921,125.044
-15.919,125.034
-15.058,125.43
-15.054,125.515
-16.043,125.17
-16.041,125.179
-16.04,125.189
-16.032,125.178
-16.031,125.187
-17.623,124.883
-17.629,124.878
-15.235,125.093
-15.239,125.065
-15.237,125.141
-16.69,125.3
-16.68,125.298
-16.67,125.297
-16.754,125.313
-16.756,125.325
-16.759,125.308
-16.756,125.3
-16.739,125.353
-16.753,125.354
-16.755,125.349
-16.757,125.339
-16.76,125.361
-16.759,125.349
-16.763,125.301
-16.778,125.298
-16.792,125.302
-16.812,125.298
-16.808,125.303
-16.814,125.312
-16.766,125.324
-16.813,125.3
-16.768,125.336
-16.771,125.36
-16.769,125.348
-14.925,125.517
-14.932,125.47
-14.916,125.519
-14.876,125.432
-15.234,125.159
-15.252,125.168
-16.442,125.186
-16.44,125.191
-15.243,125.037
-15.241,125.047
-15.767,125.503
-15.768,125.512
-15.777,125.511
-15.775,125.492
-16.647,125.056
-16.677,125.061
-16.7,125.043
-16.682,125.008
-16.644,125.078
-16.636,125.071
-16.671,125.129
-16.673,125.138
-16.64,125.146
-16.639,125.14
-16.654,125.132
-16.64,125.082
-16.435,125.003
-15.457,125.279
-15.455,125.288
-15.464,125.29
-16.357,125.26
-16.407,125.209
-16.408,125.197
-16.391,125.182
-16.387,125.21
-16.392,125.173
-16.393,125.181
-16.376,125.215
-16.365,125.239
-15.13,125.118
-15.139,125.12
-16.721,125.104
-17.396,124.9
-17.375,124.952
-17.384,124.954
-17.383,124.964
-17.376,124.942
-17.368,124.946
-17.374,124.913
-17.363,124.911
-17.373,124.928
-17.331,125.036
-17.285,124.966
-17.316,125.045
-17.283,124.978
-17.294,124.98
-17.29,124.929
-17.279,124.928
-17.269,124.926
-17.281,124.915
-17.326,125.046
-17.288,124.922
-17.355,124.878
-17.353,124.894
-17.361,124.927
-17.263,124.887
-17.262,124.9
-15.311,125.514
-16.924,125.334
-16.923,125.344
-16.823,125.295
-16.854,125.245
-16.865,125.237
-16.847,125.24
-16.834,125.247
-16.833,125.254
-16.834,125.245
-16.821,125.228
-16.824,125.246
-16.82,125.233
-16.815,125.195
-16.816,125.274
-16.827,125.281
-16.826,125.276
-16.475,125.167
-16.537,125.256
-16.545,125.257
-16.547,125.248
-16.538,125.246
-15.431,125.265
-15.495,125.266
-15.477,125.263
-15.471,125.243
-16.613,125.067
-16.625,125.058
-16.547,125.102
-16.558,125.093
-16.627,125.147
-16.63,125.08
-16.629,125.092
-16.623,125.14
-15.626,125.384
-15.22,125.128
-15.226,125.091
-15.183,125.066
-15.222,125.119
-15.182,125.075
-15.227,125.082
-15.182,125.141
-15.201,125.135
-15.211,125.127
-15.21,125.136
-15.228,125.073
-15.165,125.129
-15.164,125.139
-15.154,125.084
-15.17,125.119
-15.254,125.02
-15.247,125.01
-15.245,125.019
-16.712,125.286
-16.719,125.18
-16.7,125.295
-16.702,125.29
-16.708,125.184
-16.692,125.288
-16.688,125.18
-16.675,125.202
-16.726,125.293
-16.803,125.227
-16.791,125.229
-16.794,125.235
-16.814,125.226
-16.807,125.217
-16.809,125.202
-16.786,125.256
-16.798,125.254
-16.789,125.249
-16.792,125.266
-16.791,125.256
-16.761,125.235
-16.773,125.225
-16.771,125.237
-16.769,125.248
-16.786,125.204
-16.788,125.192
-16.804,125.195
-16.802,125.185
-16.793,125.187
-16.772,125.182
-16.772,125.19
-16.774,125.267
-16.813,125.184
-16.765,125.199
-16.782,125.281
-16.797,125.276
-16.795,125.266
-16.811,125.26
