latitude,longitude
-20.72,119.466
-20.73,119.468
-20.488,120.162
-20.487,120.172
-20.49,120.152
-20.479,120.161
-20.478,120.171
-20.504,120.149
-20.5,120.168
-20.536,120.203
-20.543,120.169
-20.532,120.189
-20.518,120.187
-20.555,120.192
-20.553,120.201
-20.503,118.807
-20.565,118.856
-20.564,118.866
-20.555,118.864
-20.546,118.863
-20.506,118.791
-20.486,118.794
-20.475,118.785
-20.485,118.783
-20.493,118.784
-20.494,118.777
-20.578,120.223
-20.53,120.212
-20.55,120.22
-20.564,120.222
-20.557,120.215
-20.571,120.217
-20.55,120.222
-20.52,120.208
-20.521,120.217
-20.528,120.222
-20.525,120.2
-20.566,120.233
-20.564,120.211
-20.525,120.216
-20.549,120.229
-20.551,120.215
-20.539,120.227
-20.54,120.214
-20.86,120.703
-20.862,120.718
-20.787,118.859
-20.745,118.826
-20.791,118.622
-20.792,118.628
-21.372,118.973
-21.375,118.988
-22.734,119.415
-22.721,119.403
-21.16,118.875
-21.163,118.859
-21.162,118.87
-21.151,118.867
-21.561,120.074
-21.552,120.078
-21.552,120.076
-21.696,120.523
-21.686,120.521
-21.688,120.515
-21.686,120.527
-21.681,120.522
-21.68,120.529
-21.698,120.507
-21.702,120.526
-21.704,120.506
-21.701,120.526
-21.705,120.513
-21.709,120.494
-21.684,120.562
-20.813,119.604
-24.094,119.151
-24.095,119.143
-21.129,120.272
-21.134,120.264
-21.132,120.285
-21.132,120.242
-21.145,120.253
-21.142,120.241
-21.147,120.266
-21.149,120.279
-21.145,120.237
-21.139,120.231
-21.156,120.272
-21.158,120.258
-21.196,120.353
-21.209,120.334
-21.184,120.346
-21.211,120.367
-21.21,120.381
-21.154,120.301
-21.137,120.302
-21.149,120.308
-21.133,120.31
-21.157,120.339
-21.148,120.298
-21.164,120.305
-21.172,120.317
-21.166,120.304
-21.161,120.316
-21.141,120.299
-21.154,120.301
-21.165,120.297
-21.152,120.294
-21.14,120.292
-21.174,120.3
-21.161,120.29
-21.179,120.303
-21.186,120.3
-21.184,120.319
-21.187,120.326
-21.182,120.333
-21.189,120.312
-21.173,120.318
-21.185,120.305
-21.171,120.332
-21.192,120.304
-21.207,120.344
-21.217,120.346
-21.218,120.336
-21.198,120.343
-21.175,120.348
-21.176,120.313
-21.19,120.298
-21.115,118.78
-21.113,118.767
-21.103,118.769
-21.105,118.782
-21.103,118.752
-21.111,118.759
-21.132,118.562
-23.405,120.511
-23.357,120.435
-23.267,120.458
-20.959,118.591
-21.086,118.815
-22.732,119.401
-20.811,118.622
-20.802,118.62
-21.002,117.959
-21.003,117.954
-21.056,117.964
-20.987,118.437
-20.988,118.441
-20.983,118.385
-20.977,118.386
-20.979,118.391
-20.999,117.979
-21.028,118
-20.781,118.639
-20.79,118.636
-20.989,117.957
-20.99,117.952
-20.924,117.965
-20.962,117.969
-20.977,117.951
-20.937,117.966
-20.969,117.994
-20.97,117.984
-20.975,117.99
-20.972,118.003
-20.97,118.017
-20.98,117.999
-20.978,118.013
-20.965,118.025
-20.97,117.997
-20.967,118.011
-20.957,118.009
-20.956,118.017
-20.833,118.447
-21.115,118.542
