latitude,longitude
-20.479,118.613
-20.444,118.617
-20.452,118.567
-20.469,118.571
-20.435,118.563
-20.465,118.616
-20.455,118.614
-20.439,118.573
-20.457,118.571
-20.533,118.618
-20.54,118.621
-20.548,118.611
-20.576,118.615
-20.558,118.594
-20.543,118.617
-20.55,118.586
-20.546,118.611
-20.617,118.819
-20.606,118.82
-20.616,118.801
-20.529,118.648
-20.541,118.629
-20.52,118.646
-20.511,118.645
-20.532,118.628
-20.487,118.624
-20.495,118.622
-20.503,118.634
-20.547,118.639
-20.544,118.626
-20.554,118.645
-20.552,118.632
-20.542,118.634
-20.576,118.708
-20.574,118.695
-20.582,118.687
-20.586,118.689
-20.598,118.701
-20.567,118.661
-20.585,118.703
-20.596,118.679
-20.587,118.725
-20.575,118.648
-20.593,118.679
-20.571,118.657
-20.615,118.693
-20.604,118.702
-20.602,118.696
-20.585,118.637
-20.594,118.663
-20.578,118.671
-20.615,118.789
-20.885,118.657
-20.69,118.682
-20.699,118.689
-20.705,118.667
-20.718,118.651
-20.715,118.675
-21.122,118.91
-21.479,120.69
-21.477,120.702
-21.473,120.735
-21.474,120.724
-21.472,120.746
-21.47,120.757
-21.469,120.689
-21.299,119.565
-21.322,119.628
-21.312,119.639
-21.859,119.539
-21.379,118.969
-21.399,118.973
-21.304,118.921
-21.301,118.951
-21.302,118.927
-21.317,118.975
-21.187,119.185
-21.191,119.209
-21.189,119.197
-22.711,120.604
-22.697,120.438
-22.302,119.973
-22.292,119.975
-21.206,118.95
-21.22,118.938
-21.135,119.04
-21.24,118.972
-21.192,118.919
-21.138,118.984
-21.136,118.939
-21.134,118.951
-21.142,118.965
-21.158,118.956
-21.134,118.919
-21.157,118.946
-21.149,118.957
-21.15,118.967
-21.18,118.947
-21.176,118.938
-21.155,118.936
-21.18,118.83
-21.255,118.828
-21.261,118.9
-21.263,118.904
-21.198,118.909
-21.188,118.9
-21.201,118.897
-21.213,118.895
-21.21,118.875
-21.221,118.889
-21.133,118.909
-21.145,118.896
-21.142,118.891
-21.899,120.22
-21.905,120.216
-21.918,120.331
-21.915,120.301
-21.916,120.326
-21.913,120.296
-21.924,120.302
-21.916,120.361
-21.927,120.309
-21.941,120.297
-21.938,120.311
-21.93,120.295
-21.945,120.313
-21.954,120.295
-21.956,120.311
-21.367,119.158
-21.371,119.176
-21.319,119.111
-21.31,119.114
-21.327,119.145
-21.298,119.164
-21.316,119.121
-21.311,119.166
-21.314,119.143
-21.3,119.142
-21.317,119.141
-21.309,119.152
-21.308,119.143
-21.3,119.154
-21.299,119.144
-21.321,119.17
-21.318,119.151
-21.32,119.16
-21.49,119.158
-21.507,119.137
-21.515,119.134
-21.491,119.176
-21.532,119.12
-21.54,119.125
-20.974,120.945
-20.978,120.94
-20.977,120.951
-20.95,120.895
-20.968,120.905
-21.414,120.734
-21.408,120.703
-21.461,120.755
-21.462,120.744
-21.458,120.749
-21.318,119.205
-21.593,118.584
-21.596,118.614
-21.611,118.612
-21.608,118.591
-21.6,118.65
-21.652,118.652
-21.598,118.642
-21.335,119.203
-21.335,119.211
-21.359,119.179
-21.753,119.191
-21.748,119.199
-21.749,119.185
-22.594,120.641
-21.011,119.07
-21.019,119.104
-21.01,119.063
-21.019,119.112
-21.077,119.013
-21.061,119.041
-21.097,119.023
-21.115,118.954
-21.123,118.961
-21.77,120.957
-21.754,120.931
-21.325,119.635
-21.328,119.621
-21.337,120.846
-21.334,120.862
-21.334,120.888
-21.343,120.856
-21.335,120.869
-21.352,120.848
-21.352,120.868
-21.355,120.805
-22.58,120.625
-22.582,120.612
-22.588,120.6
-23.419,120.513
-21.208,118.822
-21.246,118.81
-21.244,118.797
-21.245,118.79
-21.247,118.803
-21.237,118.805
-21.235,118.792
-23.421,120.524
-23.411,120.526
-20.901,118.887
-22.109,119.143
-22.125,119.147
-22.12,119.223
-22.125,119.178
-22.107,119.222
-22.123,119.201
-22.109,119.199
-22.098,119.215
