latitude,longitude
-20.709,119.897
-20.711,119.939
-20.708,119.893
-20.865,119.801
-20.874,119.803
-20.782,119.886
-22.488,119.469
-22.141,118.95
-21.452,120.005
-21.446,119.983
-21.45,119.988
-21.439,119.99
-21.441,120.006
-21.464,120.003
-21.462,119.986
-21.448,120
-21.46,119.998
-21.458,119.981
-21.432,119.947
-21.43,119.967
-21.469,119.979
-21.436,119.934
-21.445,119.949
-21.467,119.998
-21.434,119.954
-21.42,119.946
-21.418,119.965
-21.422,119.913
-21.468,119.983
-21.465,120.003
-21.474,120.005
-21.47,120.001
-21.467,119.973
-21.418,119.923
-21.47,119.994
-21.419,119.916
-21.482,119.965
-21.393,119.919
-21.483,119.989
-21.481,119.978
-22.261,119.341
-22.277,119.311
-22.238,119.325
-22.265,119.301
-22.24,119.337
-22.263,119.29
-22.312,119.083
-22.311,119.089
-22.309,119.077
-22.307,119.065
-22.308,119.068
-22.203,119.248
-22.317,119.052
-22.319,119.067
-22.325,118.985
-22.321,119.287
-22.319,119.297
-22.263,119.182
-22.198,119.065
-22.264,119.172
-22.254,119.18
-22.231,119.219
-22.252,119.218
-22.256,119.193
-22.242,119.28
-22.254,119.205
-22.246,119.191
-22.244,119.203
-22.236,119.189
-22.218,119.228
-22.227,119.19
-22.205,119.195
-22.22,119.21
-22.217,119.184
-22.221,119.15
-21.167,119.901
-22.593,120.231
-22.604,120.233
-22.144,120.826
-22.142,120.807
-22.118,120.835
-22.178,120.831
-22.179,120.821
-21.898,118.7
-21.899,118.692
-21.888,118.693
-21.895,118.664
-23.508,119.5
-23.538,119.462
-23.547,119.461
-23.543,119.46
-23.539,119.508
-22.019,118.72
-20.92,120.371
-20.918,120.353
-20.908,120.372
-20.906,120.355
-20.919,120.352
-20.935,120.337
-20.933,120.352
-20.938,120.322
-20.92,120.389
-20.943,120.34
-20.935,120.352
-20.942,120.329
-20.942,120.348
-20.948,120.353
-20.925,120.385
-20.941,120.374
-20.94,120.382
-20.909,120.436
-20.941,120.405
-20.942,120.415
-21.466,120.02
-21.461,120.015
-21.454,120.022
-21.45,120.016
-21.483,120.022
-21.306,119.393
-21.276,119.387
-21.29,119.373
-21.288,119.39
-21.284,119.396
-21.296,119.398
-21.299,119.382
-21.287,119.379
-21.279,119.371
-21.288,119.35
-21.291,119.344
-21.291,119.364
-21.293,119.358
-21.314,119.401
-21.325,119.396
-21.701,119.154
-22.319,120.743
-22.321,120.732
-22.307,120.745
-22.331,120.744
-22.322,120.76
-22.328,120.738
-22.338,120.736
-23.159,119.593
-20.767,119.92
-20.799,119.912
-20.8,119.9
-20.777,119.921
-20.79,119.899
-20.789,119.911
-20.779,119.909
-20.78,119.898
-20.729,119.937
-20.713,119.943
-20.731,119.941
-20.905,119.835
-20.897,119.823
-20.906,119.825
-20.895,119.833
-20.887,119.822
-20.886,119.832
-20.872,119.813
-20.871,119.823
-20.882,119.814
-20.889,119.811
-20.88,119.825
-20.87,119.85
-20.868,119.839
-20.868,119.896
-20.872,119.861
-20.829,120.003
-20.715,119.985
-23.367,119.905
-23.328,120.231
-23.33,120.221
-20.894,120.34
-20.891,120.371
-20.893,120.365
-20.887,120.346
-20.882,120.358
-20.877,120.365
-20.875,120.347
-20.88,120.34
-20.889,120.363
-20.874,120.368
-20.877,120.362
-20.882,120.374
-20.878,120.39
-20.879,120.39
-20.898,120.428
-20.888,120.42
-20.897,120.419
-20.873,120.383
-20.867,120.404
-20.865,120.394
-20.885,120.401
-20.874,120.393
-20.886,120.411
-20.877,120.412
-20.876,120.403
-21.415,119.896
-21.416,119.889
-22.51,119.462
-22.521,119.456
-22.497,119.467
-22.511,119.488
-21.491,119.956
-21.497,119.963
-21.491,119.948
-21.502,119.93
-21.512,119.984
-21.521,119.983
-21.501,119.975
-21.51,119.974
-21.502,119.986
-21.499,119.964
-21.504,119.976
-23.431,120.45
-23.429,120.46
-23.375,120.339
-23.363,120.358
-23.297,120.398
-23.277,120.426
-23.171,120.71
-23.325,120.437
-23.274,120.433
-23.327,120.477
-20.932,118.825
-20.929,118.832
-20.924,118.806
-20.889,120.452
-21.308,119.407
-21.303,119.407
-21.318,119.41
-21.29,119.428
-21.321,119.412
-21.284,119.418
-21.286,119.428
-21.284,119.409
-21.296,119.432
-21.286,119.415
-21.281,119.412
-21.285,119.406
