latitude,longitude
-20.709,118.9
-20.765,119.24
-20.768,119.234
-20.792,119.24
-20.635,119.697
-20.638,119.679
-20.642,119.567
-20.602,118.847
-20.603,118.858
-20.621,118.844
-20.623,118.829
-20.62,118.859
-20.588,118.825
-20.601,118.806
-20.599,118.816
-20.6,118.87
-20.598,118.827
-20.602,118.86
-20.607,118.828
-20.59,118.814
-20.582,118.802
-20.591,118.804
-20.58,118.813
-20.574,118.832
-20.582,118.844
-20.574,118.855
-20.576,118.865
-20.55,118.804
-20.533,118.801
-20.552,118.798
-20.544,118.811
-20.543,118.8
-20.533,118.826
-20.538,118.82
-20.542,118.808
-20.557,118.739
-20.549,118.751
-20.558,118.749
-20.56,118.759
-20.551,118.79
-20.529,118.789
-20.535,118.783
-20.518,118.784
-20.546,118.787
-20.659,118.731
-20.657,118.721
-20.664,118.712
-20.68,118.714
-20.678,118.72
-20.677,118.744
-20.675,118.75
-20.593,118.793
-20.582,118.785
-20.581,118.775
-20.572,118.776
-20.569,118.757
-20.567,118.748
-20.584,118.794
-20.818,118.867
-20.816,118.881
-20.812,118.873
-20.773,118.652
-20.762,118.651
-20.812,118.722
-20.814,118.736
-20.816,118.743
-20.849,118.708
-20.853,118.728
-20.837,118.762
-20.857,118.725
-20.854,118.745
-20.85,118.764
-20.858,118.732
-20.854,118.752
-20.787,118.751
-20.841,118.742
-20.788,118.746
-20.743,118.778
-20.876,118.607
-20.887,118.609
-20.884,118.603
-20.775,118.638
-21.809,120.404
-21.808,120.414
-21.806,120.423
-21.793,120.412
-21.787,120.42
-21.783,120.414
-21.795,120.431
-21.784,120.429
-21.798,120.415
-21.787,120.413
-21.205,119.992
-21.182,119.957
-21.205,119.98
-21.182,119.987
-21.193,119.993
-21.193,119.988
-21.208,119.965
-21.208,119.96
-21.212,119.976
-21.207,119.973
-21.219,119.976
-21.231,119.978
-21.243,119.981
-21.205,119.992
-21.177,119.723
-21.175,119.712
-21.168,119.725
-21.166,119.713
-22.027,119.403
-21.504,119.247
-21.501,119.253
-21.499,119.237
-21.498,119.247
-21.507,119.249
-21.495,119.236
-21.495,119.239
-21.493,119.23
-22.68,119.346
-21.995,119.467
-21.996,119.479
-22.021,119.455
-22.018,119.483
-22.019,119.49
-22.022,119.462
-22.003,119.481
-22.018,119.454
-22.083,119.438
-22.036,119.468
-22.001,119.44
-21.999,119.45
-22.011,119.441
-22.009,119.452
-21.998,119.436
-21.985,119.439
-22.024,119.447
-22.025,119.457
-22.023,119.437
-22.014,119.435
-22.021,119.428
-21.989,119.459
-22.052,119.462
-22.037,119.413
-22.039,119.407
-22.029,119.414
-22.044,119.396
-22.717,119.45
-22.709,119.439
-21.191,120.016
-21.189,120.006
-21.183,120.011
-21.183,120.027
-21.181,120.005
-21.178,120.016
-21.18,120.001
-21.192,120.008
-21.19,120.023
-21.189,120.017
-21.191,120.003
-21.165,120.016
-21.163,120.018
-21.157,120.013
-21.207,120.004
-21.219,120.008
-21.207,119.997
-21.151,120.024
-21.149,120.01
-21.217,119.995
-21.151,120.021
-21.168,119.999
-21.154,119.997
-21.139,120.023
-21.139,120.012
-21.14,120.025
-21.139,120.017
-21.14,120.008
-21.4,119.341
-21.376,119.361
-21.384,119.364
-21.117,119.751
-21.128,119.743
-21.126,119.752
-21.054,120.292
-21.043,120.294
-21.055,120.293
-21.049,120.335
-21.038,120.334
-20.995,120.304
-21.037,120.327
-21.051,120.327
-21.041,120.325
-21.023,120.322
-21.021,120.333
-21.009,120.314
-21.017,120.326
-21.018,120.316
-21.036,120.336
-21.038,120.338
-21.799,120.38
-21.801,120.385
-21.794,120.379
-21.807,120.378
-21.805,120.368
-21.803,120.357
-21.814,120.366
-21.813,120.356
-21.811,120.345
-21.804,120.359
-21.795,120.399
-21.795,120.395
-21.821,120.359
-21.804,120.354
-21.812,120.374
-21.818,120.372
-24.761,119.609
-24.789,119.602
-24.786,119.617
-20.959,120.178
-24.775,119.608
-21.659,118.597
-21.662,119.169
-21.668,119.162
-21.581,119.161
-21.579,119.174
-21.584,119.156
-21.845,119.177
-21.844,119.187
-21.856,119.169
-22.054,119.167
-22.047,119.189
-22.046,119.201
-22.031,119.196
-22.05,119.226
-20.876,118.823
-20.878,118.845
-20.837,118.884
-20.94,119.901
-21.046,120.282
-21.044,120.264
-21.034,120.179
-21.035,120.283
-21.027,120.214
-21.025,120.197
-21.033,120.208
-21.031,120.191
-21.039,120.259
-21.041,120.276
-21.053,120.275
-21.051,120.258
-21.031,120.197
-21.033,120.178
-21.045,120.18
-21.059,120.274
-21.043,120.198
-21.047,120.272
-21.051,120.211
-21.049,120.2
-21.117,120.401
-21.126,120.402
-21.124,120.412
-21.123,120.422
