latitude,longitude
-20.767,119.692
-20.679,120.403
-20.681,120.435
-20.67,120.433
-20.675,120.409
-20.666,120.438
-20.661,120.412
-20.665,120.407
-20.672,120.412
-20.67,120.402
-20.679,120.404
-20.681,120.414
-20.661,120.404
-20.656,120.416
-20.657,120.454
-20.666,120.456
-20.664,120.465
-20.655,120.464
-20.766,119.702
-20.652,119.815
-20.667,119.838
-20.666,119.848
-20.657,119.847
-20.65,119.825
-20.659,119.826
-20.658,119.837
-20.656,119.844
-20.646,119.862
-20.644,119.846
-20.642,119.83
-20.658,119.86
-22.34,119.86
-22.311,119.813
-22.331,119.816
-22.323,119.864
-22.338,119.852
-22.367,119.89
-22.384,119.93
-22.393,119.932
-22.391,119.943
-22.378,119.905
-22.37,119.892
-22.368,119.904
-22.385,119.919
-22.376,119.953
-22.373,119.916
-21.495,119.479
-21.479,119.475
-21.481,119.508
-21.489,119.472
-21.486,119.495
-21.473,119.497
-21.521,119.472
-21.489,119.506
-21.491,119.457
-21.498,119.505
-21.497,119.495
-21.503,119.474
-21.505,119.484
-21.52,119.462
-21.514,119.483
-21.508,119.456
-21.504,119.503
-21.522,119.505
-21.502,119.506
-21.523,119.46
-21.52,119.508
-21.49,119.454
-21.514,119.442
-21.515,119.421
-21.331,119.494
-21.328,119.475
-21.324,119.484
-21.325,119.492
-21.33,119.46
-21.334,119.491
-22.59,118.768
-22.701,118.799
-21.589,119.377
-21.613,119.384
-21.61,119.327
-21.604,119.354
-21.599,119.376
-21.644,119.344
-21.657,119.379
-21.648,119.33
-21.65,119.35
-21.281,119.495
-21.279,119.484
-21.292,119.53
-21.291,119.541
-22.748,118.846
-22.747,118.857
-22.763,118.853
-22.761,118.828
-22.771,118.823
-22.766,118.829
-22.781,118.816
-22.715,118.865
-21.981,120.075
-21.98,120.07
-22.015,120.061
-21.998,120.066
-22.014,120.054
-21.997,120.058
-21.994,120.061
-21.331,119.374
-21.334,119.379
-21.331,119.361
-21.351,119.361
-21.347,119.382
-21.36,119.385
-21.156,119.4
-21.171,119.397
-21.168,119.39
-21.168,119.375
-21.215,119.39
-21.218,119.377
-21.845,120.203
-21.847,120.196
-21.822,120.203
-21.678,119.047
-21.685,119.062
-21.682,119.054
-21.708,120.477
-21.707,120.493
-21.325,119.367
-21.323,119.38
-21.705,118.746
-21.704,118.758
-21.629,119.343
-21.637,119.342
-21.639,119.352
-21.655,119.354
-21.665,119.355
-24.862,120.82
-24.91,120.775
-24.89,120.784
-24.871,120.746
-24.852,120.73
-24.892,120.699
-24.882,120.701
-24.888,120.677
-24.876,120.725
