latitude,longitude
-20.771,119.722
-20.776,119.727
-20.421,118.645
-20.431,118.632
-21.364,120.004
-21.182,120.132
-21.191,120.135
-21.189,120.125
-21.165,120.129
-20.984,119.001
-20.98,119.008
-21.32,120.063
-21.317,120.082
-21.314,120.051
-21.312,120.04
-21.358,120.012
-21.883,118.893
-21.018,118.663
-20.418,118.617
-22.324,117.864
-22.333,117.865
-23.159,115.926
-23.158,115.936
-23.017,114.655
-23.019,114.642
-21.981,116.501
-21.98,116.511
-21.976,116.513
-21.986,116.511
-21.995,116.513
-21.855,117.575
-22.187,114.809
-22.177,114.812
-22.315,117.862
-22.325,117.854
-22.316,117.852
-18.235,128.561
-18.327,128.078
-18.336,128.075
-18.329,128.068
-18.332,127.84
-19.854,127.248
-19.835,127.254
-19.108,126.141
-19.107,126.151
-19.117,126.143
-19.69,127.414
-19.687,127.434
-19.689,127.408
-19.681,127.397
-19.68,127.407
-18.544,125.962
-18.542,125.972
-18.536,125.95
-18.53,125.954
-19.687,127.418
-19.686,127.428
-19.744,127.336
-19.765,127.897
-19.762,127.912
-19.765,127.886
-19.751,127.9
-19.855,127.238
-19.792,127.28
-19.897,128.192
-19.12,126.154
-19.11,126.156
-20.015,127.8
-19.684,127.377
-19.795,127.307
-19.736,127.44
-19.119,125.229
-19.123,125.234
-19.121,125.239
-18.783,125.665
-18.792,125.667
-34.919,118.096
-34.623,117.02
-34.666,117.035
-34.665,117.046
-34.668,117.024
-33.282,116.021
-33.281,116.032
-34.321,116.814
-34.329,116.808
-34.304,116.905
-34.302,116.925
-34.874,118.111
-32.267,118.541
-34.686,116.088
-33.079,117.606
-33.078,117.618
-33.082,117.612
-33.084,117.6
-32.203,116.659
-34.151,116.131
-34.159,116.144
-34.157,116.131
-34.147,116.133
-34.149,116.146
-32.811,116.79
-33.364,117.374
-32.884,119.188
-32.939,119.161
-32.929,119.159
-32.617,117.257
-32.709,117.194
-32.714,117.187
-34.598,117.526
-34.67,117.633
-34.672,117.626
-34.603,117.503
-34.601,117.523
-34.606,117.499
-34.348,116.599
-34.333,116.591
-34.355,116.599
-34.345,116.602
-34.353,116.593
-34.284,115.813
-34.283,115.808
-34.286,115.782
-34.274,115.808
-33.858,118.436
-34.639,116.901
-34.654,116.942
-34.656,116.901
-34.663,116.935
-34.663,116.925
-34.667,116.922
-34.63,116.929
-34.628,116.918
-34.617,116.989
-34.636,116.966
-34.62,117.005
-34.631,117.002
-34.628,116.986
-34.625,116.969
-34.651,116.951
-34.635,116.993
-34.66,116.953
-34.669,116.955
-34.668,116.966
-34.666,116.977
-34.664,116.988
-34.662,117
-34.661,117.011
-34.655,116.986
-34.653,116.997
-34.646,116.984
-34.658,116.964
-34.657,116.975
-34.649,116.962
-34.648,116.973
-34.615,117
-34.619,116.978
-34.629,116.969
-34.628,116.98
-34.626,116.991
-34.624,117.002
-34.64,116.96
-34.639,116.971
-34.637,116.982
-34.809,116.519
-34.805,116.527
-34.814,116.512
-34.801,116.491
-34.81,116.488
-34.803,116.503
-34.839,116.513
-34.84,116.462
-34.843,116.537
-34.841,116.525
-34.815,116.483
