latitude,longitude
-34.615,118.486
-34.603,118.482
-34.611,118.503
-14.375,129.473
-14.377,131.155
-14.377,130.705
-14.368,130.704
-14.367,130.647
-14.368,130.638
-14.326,130.801
-14.339,130.709
-14.317,130.8
-14.319,130.791
-14.332,130.698
-14.31,130.793
-14.321,130.71
-14.323,130.701
-14.31,130.727
-14.36,132.367
-14.364,132.362
-14.366,132.352
-14.358,132.354
-14.339,132.291
-14.37,130.817
-14.405,131.15
-14.404,131.093
-14.433,132.58
-14.396,129.65
-14.469,132.718
-14.431,129.991
-14.302,130.097
-13.513,131.43
-12.113,132.827
-12.122,132.764
-11.308,132.319
-12.607,132.06
-11.466,130.993
-13.947,129.844
-13.908,129.79
-13.888,129.81
-12.749,130.541
-12.778,132.464
-14.031,129.741
-11.609,130.257
-11.526,130.322
-12.6,131.042
-13.073,130.987
-13.152,131.041
-13.103,130.483
-13.947,130.289
-14.025,130.335
-12.672,132.102
-12.697,132.094
-12.764,132.119
-12.805,132.093
-13.226,133.173
-13.181,133.26
-13.131,133.263
-13.116,133.276
-13.118,133.067
-13.107,133.076
-13.111,133.045
-13.107,133.011
-13.108,133
-14.153,130.412
-12.806,133.901
-12.397,133.241
-14.274,130.061
-12.436,131.507
-12.443,131.487
-12.358,131.507
-11.273,131.877
-11.309,131.93
-13.181,133.723
-13.16,133.661
-13.18,133.536
-13.911,130.027
-13.929,130.033
-13.916,130.059
-13.904,130.019
-13.905,130.01
-13.906,130.001
-13.884,129.959
-12.498,131.171
-12.317,131.15
-14.011,133.122
-11.481,130.632
-13.168,132.484
-13.107,132.469
-13.054,132.012
-13.1,132.019
-13,131.531
-13.012,131.524
-13.478,130.172
-13.828,129.971
-13.805,129.942
-13.806,129.932
-14.241,132.339
-14.283,130.723
-14.186,130.815
-14.188,130.805
-13.608,131.88
-13.601,131.874
-14.28,130.675
-14.281,130.609
-14.259,130.568
-14.236,130.662
-14.21,130.649
-14.202,130.638
-14.204,130.629
-14.191,130.844
-14.193,130.834
-14.141,130.874
-14.223,130.105
-14.218,130.075
-11.632,131.116
-13.042,130.24
-14.218,130.527
-14.204,130.563
-14.205,130.554
-14.187,130.617
-12.864,131.279
-11.408,130.438
-12.448,132.31
-12.449,132.3
-13.84,129.956
-13.823,129.944
-13.812,129.952
-14.218,130.193
-14.207,130.217
-12.958,134.037
-13.224,130.985
-13.216,130.972
-13.219,130.954
-13.689,129.855
-13.622,129.864
-13.133,133.834
-13.124,133.767
-14.229,130.188
-14.23,130.179
-13.103,132.623
-12.367,133.835
-12.182,133.842
-13.961,132.595
-13.359,134.351
-12.475,133.13
-12.914,133.131
-12.628,133.267
-13.785,131.75
-14.253,133.41
-12.766,132.545
-12.622,132.63
-12.574,132.596
-13.421,131.214
-14.003,129.979
-14.031,129.968
-14.002,129.974
-13.938,130.034
-12.711,132.402
-14.099,129.659
-14.185,132.33
-18.763,131.281
-17.492,132.377
-19.895,127.969
-19.879,127.999
-19.879,128.008
-18.751,131.284
-18.758,131.355
-18.76,131.3
-18.761,131.29
-18.752,131.289
-18.656,131.125
-18.487,130.304
-18.492,130.315
-18.493,130.305
-18.471,130.261
-18.452,130.329
-20.322,128.505
-20.324,128.528
-19.893,127.982
-19.897,127.955
-18.571,125.055
-18.563,125.044
-16.157,124.643
-16.172,124.657
-16.222,124.661
-16.23,124.649
-16.192,124.577
-16.119,125.264
-14.779,125.447
-14.749,125.301
-14.751,125.312
-14.752,125.323
-14.751,125.307
-15.457,130.579
-15.459,130.592
-15.499,130.687
-15.493,130.674
-15.495,130.665
-15.475,130.738
-15.442,127.841
-15.439,127.852
-16.762,125.976
-16.861,126.121
-16.267,126.375
-16.835,126.39
-16.837,126.375
-16.813,126.301
-16.75,126.341
-16.705,126.441
-15.473,126.43
-15.471,126.445
