latitude,longitude
-20.76,119.683
-20.955,119.373
-21.287,119.066
-21.551,119.083
-21.553,119.073
-21.597,119.119
-21.605,119.132
-21.588,119.118
-21.584,119.08
-21.583,119.089
-21.58,119.109
-21.579,119.118
-21.595,119.072
-21.593,119.081
-21.592,119.091
-21.591,119.101
-21.604,119.073
-21.614,119.12
-21.616,119.111
-21.602,119.083
-21.607,119.113
-21.617,119.101
-21.601,119.093
-21.61,119.094
-21.6,119.102
-21.58,119.134
-21.594,119.138
-21.337,120.654
-21.844,119.198
-20.929,119.962
-21.318,120.66
-21.321,120.657
-21.319,120.642
-21.316,120.627
-21.326,120.659
-23.735,120.071
-23.727,120.083
-21.065,118.706
-21.109,118.195
-21.112,118.169
-21.107,118.199
-21.109,118.19
-21.231,118.523
-21.233,118.511
-20.601,116.783
-24.406,114.707
-20.591,116.789
-20.594,116.786
-20.589,116.78
-21.752,115.726
-21.751,115.736
-21.741,115.734
-20.603,116.772
-18.392,127.555
-18.384,127.544
-20.155,128.072
-20.161,128.062
-19.507,127.708
-19.753,127.327
-19.945,128.183
-19.944,128.169
-19.898,128.196
-19.965,128.113
-20.154,128.061
-20.135,128.061
-20.175,128.054
-20.179,128.075
-19.97,128.086
-20.004,128.075
-19.929,127.303
-19.868,127.317
-19.795,127.292
-15.95,125.521
-15.508,126.167
-15.549,126.208
-15.558,126.209
-15.529,126.222
-15.513,126.218
-15.524,126.227
-15.553,126.228
-15.543,126.23
-15.539,126.185
-15.512,126.204
-15.493,126.164
-15.492,126.174
-15.502,126.209
-15.496,126.207
-15.501,126.199
-15.632,126.349
-15.65,126.365
-15.648,126.391
-15.662,126.392
-15.665,126.367
-15.657,126.061
-15.654,126.039
-15.665,126.053
-15.652,126.055
-15.649,126.033
-15.686,126.056
-15.684,126.067
-15.655,126.091
-15.708,126.034
-15.72,126.132
-15.72,126.138
-15.726,126.153
-15.73,126.122
-15.741,126.123
-15.736,126.17
-15.728,126.137
-15.765,126.133
-15.749,126.142
-15.757,126.144
-15.747,126.132
-15.756,126.134
-15.755,126.125
-15.781,126.111
-15.783,126.13
-15.79,126.11
-15.637,126.236
-15.665,126.241
-15.656,126.293
-15.691,126.249
-15.689,126.237
-15.699,126.235
-15.695,126.274
-15.693,126.261
-15.645,126.314
-15.643,126.291
-15.652,126.306
-15.651,126.309
-15.634,126.296
-15.645,126.287
-15.643,126.297
-15.635,126.286
-15.644,126.341
-15.624,126.336
-15.857,126.132
-15.878,126.09
-15.864,126.094
-15.871,126.128
-15.854,126.124
-15.935,126.093
-15.943,126.091
-15.943,126.107
-15.946,126.086
-15.941,126.1
-15.936,126.107
-15.942,126.11
-15.916,126.167
-15.931,126.164
-15.888,126.155
-15.885,126.14
-15.882,126.124
-15.872,126.117
-15.88,126.164
-15.878,126.148
-15.875,126.132
-15.89,126.171
-15.442,126.286
-15.432,126.295
-15.433,126.285
-15.424,126.284
-15.458,126.276
-15.456,126.264
-15.43,126.259
-15.445,126.266
-15.444,126.276
-15.436,126.265
-15.437,126.255
-15.428,126.254
-15.449,125.979
-15.431,125.992
-15.428,125.971
-15.429,125.982
-15.443,125.984
-15.446,125.964
-15.846,125.772
-15.835,125.763
-15.836,125.774
-15.833,125.752
-15.832,125.77
-15.831,125.759
-15.81,125.752
-15.789,125.744
-15.808,125.741
-15.8,125.753
-15.667,125.822
-15.672,125.774
-15.667,125.83
-15.67,125.794
-15.685,125.779
-15.684,125.789
-15.676,125.782
-15.696,125.704
-15.693,125.699
-15.625,125.687
-15.635,125.679
-15.634,125.688
-15.626,125.678
-15.633,125.68
-15.539,125.693
-15.571,126.134
-15.6,126.129
-15.585,126.136
-15.579,126.084
-15.604,126.091
-15.59,126.06
-15.592,126.071
-15.573,126.095
-15.575,126.09
-15.572,126.11
-15.621,126.113
-15.604,126.1
-15.557,126.073
-15.566,126.071
-15.621,126.044
-15.614,126.039
-15.522,125.939
-15.519,125.961
-15.471,125.925
-15.473,125.941
-15.485,125.94
-15.489,125.967
-15.482,125.958
-15.475,125.962
-15.486,126.038
-15.487,126.049
-15.481,126.055
-15.48,126.064
-15.487,126.075
-15.49,126.056
-15.489,126.066
-15.481,126.082
-15.479,126.065
-15.485,126.086
-15.458,126.053
-15.91,126.316
-15.963,125.794
-15.875,125.746
-15.895,125.724
-15.941,125.78
-15.911,125.725
-15.906,125.73
-15.908,125.747
-15.914,125.749
-15.928,125.756
-15.885,125.756
-15.937,125.728
-15.942,125.736
-15.953,125.738
-15.893,125.735
-15.888,125.74
-15.961,125.745
-15.958,125.738
-15.959,125.753
-15.718,125.956
-15.714,125.96
-15.758,125.957
-15.537,125.895
-15.537,125.886
-15.531,125.873
-15.491,125.881
