latitude,longitude
-20.698,120.085
-20.69,120.092
-20.696,120.075
-20.689,120.083
-20.687,120.073
-20.7,120.104
-20.672,120.016
-20.669,120.057
-20.686,120.059
-20.667,120.053
-20.684,120.055
-20.671,120.012
-20.701,120.059
-20.562,120.592
-20.571,120.562
-20.568,120.6
-20.588,120.564
-20.585,120.601
-20.593,120.568
-20.566,120.554
-20.559,120.599
-20.551,120.588
-20.552,120.578
-20.599,120.566
-20.598,120.556
-20.596,120.546
-20.547,120.597
-20.552,120.617
-20.535,120.591
-20.554,120.6
-20.547,120.593
-20.545,120.61
-20.542,120.599
-20.555,120.625
-20.533,120.598
-20.554,120.615
-20.565,120.626
-20.928,119.509
-20.905,119.497
-20.918,119.488
-20.913,119.48
-20.916,119.495
-20.895,119.501
-20.897,119.507
-20.898,119.491
-20.896,119.507
-20.876,119.506
-20.886,119.508
-20.875,119.518
-21.223,119.931
-21.232,119.916
-21.278,119.837
-22.029,119.27
-22.011,119.267
-22.013,119.277
-22.038,119.278
-20.726,120.09
-20.723,120.07
-20.744,120.072
-20.743,120.083
-20.733,120.082
-20.737,120.08
-20.741,120.086
-20.733,120.1
-20.726,120.073
-21.232,120.41
-21.24,120.402
-21.352,119.71
-21.34,119.712
-20.589,118.332
-20.599,118.331
-21.373,117.996
-21.358,118
-21.37,117.989
-21.385,117.986
-21.325,117.977
-21.328,117.998
-21.327,117.988
-21.339,117.994
-21.337,118.004
-23.705,118.475
-23.713,118.486
-21.13,118.087
-21.129,118.094
-21.174,118.085
-22.297,116.361
-21.904,116.075
-21.906,116.064
-21.896,116.062
-21.907,116.054
-21.898,116.052
-21.382,117.962
-21.367,117.966
-21.379,117.956
-21.364,117.959
-21.365,117.955
-21.363,117.968
-21.382,117.95
-21.363,117.972
-21.352,117.963
-21.361,117.962
-21.885,116.376
-21.883,116.389
-21.874,116.374
-21.873,116.326
-21.861,116.377
-21.878,116.381
-21.862,116.372
-21.871,116.331
-21.88,116.377
-21.896,116.394
-21.894,116.383
-21.885,116.385
-21.862,116.356
-21.894,116.387
-21.9,116.392
-22.574,116.376
-22.571,116.355
-22.581,116.495
-22.578,116.494
-20.599,116.776
-18.752,127.002
-18.75,126.986
-18.748,127.001
-18.808,126.978
-18.807,126.993
-18.805,126.998
-18.807,126.983
-18.739,126.984
-18.359,127.575
-18.635,127.551
-17.937,126.525
-17.93,126.518
-17.932,126.478
-17.928,126.5
-17.934,126.496
-17.939,126.53
-17.929,126.474
-17.937,126.516
-17.943,126.529
-17.958,126.528
-18.361,127.563
-18.659,126.981
-18.956,128.39
-18.898,128.286
-18.746,127.01
-18.82,126.968
-18.517,125.99
-18.699,125.925
-18.689,125.929
-19.738,125.872
-19.73,125.889
-19.718,125.867
-19.749,125.846
-19.724,125.836
-19.73,125.805
-19.719,125.794
-19.723,125.903
-19.733,125.895
-19.067,128.342
-19.07,128.365
-19.72,125.906
-19.722,125.909
-19.731,125.909
-18.555,124.748
-18.554,124.757
-18.656,124.917
-18.649,124.926
-18.65,124.917
-18.584,125.113
-18.606,124.942
-18.6,125.088
-18.584,125.107
-18.617,124.991
-18.603,125
-18.592,125.009
-18.594,124.999
-18.583,125.007
-18.525,125.086
-18.806,124.892
-18.813,124.881
-18.604,125.134
-18.594,125.133
-18.583,125.098
-17.459,125.183
-17.458,125.176
-17.456,125.188
-17.475,125.209
-17.465,125.062
-17.382,124.883
-17.45,125.163
-17.453,125.141
-17.451,125.152
-17.409,124.916
-17.449,125.037
-17.451,125.025
-17.42,124.907
-17.441,125.024
-17.432,125.022
-35.006,117.708
-33.275,117.217
-33.277,117.199
-34.687,117.97
-34.685,117.958
-34.155,116.973
-34.157,116.953
-34.151,116.968
-32.108,118.971
-32.178,118.933
-32.109,118.633
-34.402,117.017
-34.127,117.272
-32.271,116.599
-33.99,117.902
-33.99,117.909
-34.044,117.81
-32.947,116.981
-32.942,117.013
-33.185,117.455
-32.779,119.316
-32.778,119.328
-32.794,119.161
-32.801,119.165
-32.924,119.084
-32.713,119.305
-32.718,119.289
-33.39,118.266
-33.848,117.162
-34.344,117.529
-34.333,117.527
-34.334,117.519
-32.7,117.216
-32.694,117.218
-32.68,118.263
-34.632,117.61
-33.89,116.778
-33.666,118.155
-32.416,117.585
-32.518,117.484
-33.308,117.071
-33.306,117.082
-33.299,117.069
-33.165,117.142
-33.433,117.068
-31.975,118.02
-32.872,118.651
-33.756,118.162
-33.745,118.174
-33.748,118.152
-33.747,118.146
-33.737,118.147
-33.38,118.063
-34.009,118.709
-32.358,117.441
-32.198,117.148
-33.119,116.959
-33.101,116.972
-33.332,116.903
-32.291,115.925
-32.3,115.927
-32.197,115.957
-33.308,115.903
-32.735,116.807
-32.737,116.787
-32.729,116.801
-32.664,116.763
-33.935,117.999
-33.934,118.01
-32.253,118.027
-32.524,117.913
-32.512,117.949
-34.297,118.243
-32.441,117.782
-31.148,118.312
-33.63,118.317
-32.25,118.342
-31.212,118.323
-31.21,118.346
-31.212,118.342
-20.099,119.719
-20.076,119.721
-20.097,119.699
-20.109,119.698
-20.127,119.706
-20.105,119.703
-20.116,119.705
-20.129,119.691
-20.262,120.254
-20.272,120.262
-20.27,120.243
-20.271,120.252
-20.284,120.269
-19.947,120.434
-19.946,120.444
-19.938,120.432
-19.937,120.442
-19.934,120.427
-19.949,120.435
-19.956,120.4
-18.491,122.272
-18.505,122.274
-18.487,122.265
-18.502,122.267
-18.499,122.293
-18.689,125.923
-18.679,125.934
-17.929,126.433
-18.023,126.296
-17.927,126.447
-18.022,126.306
-17.927,126.431
-21.326,127.849
-30.865,121.494
-30.863,121.494
-32.452,122.816
-30.866,121.493
-32.264,134.495
-32.257,134.305
-32.25,134.295
-31.985,133.049
-31.986,133.036
-31.976,133.034
-32.067,133.656
-32.138,133.791
-32.136,133.814
-32.133,133.818
-31.762,132.142
-32.54,123.021
-32.545,123.047
-32.541,123.011
-32.455,122.905
-32.457,122.894
-32.458,122.898
-32.46,122.885
-32.469,122.899
-32.467,122.909
-32.449,122.904
-32.468,122.923
-32.482,122.887
-32.481,122.899
-32.479,122.912
-32.478,122.925
-32.488,122.926
-32.46,122.909
-32.458,122.921
-32.473,122.885
-32.47,122.91
-31.207,116.334
-31.161,116.331
-31.169,116.343
-31.196,118.244
-31.171,118.301
-31.162,118.299
-31.293,118.174
-29.59,115.616
-29.595,115.624
-29.593,115.631
-28.16,114.553
-28.197,114.531
-28.192,114.535
-28.048,114.643
-28.048,114.625
-28.05,114.621
-30.975,116.487
-30.791,116.071
-30.795,116.095
-30.787,116.097
-30.807,116.081
-30.742,116.139
-30.713,116.152
-30.241,116.492
-30.243,116.482
-30.12,116.497
-30.019,116.542
-30.258,116.605
-29.166,115.39
-29.135,115.253
-29.953,116.57
-29.95,116.389
-31.645,117.922
-31.791,117.855
-31.803,117.884
-31.669,117.66
-31.668,117.648
-31.69,117.693
-31.743,116.763
