latitude,longitude
-20.612,119.358
-20.623,119.36
-20.82,119.457
-20.84,119.465
-20.814,119.451
-20.812,119.461
-20.818,119.458
-20.868,119.474
-20.859,119.473
-20.819,119.447
-20.864,119.506
-20.859,119.509
-20.857,119.499
-20.865,119.489
-20.867,119.486
-20.839,119.505
-20.868,119.528
-20.858,119.514
-20.863,119.537
-20.838,119.517
-20.831,119.514
-21.127,119.966
-21.139,119.976
-21.183,120.713
-21.18,120.735
-21.154,120.73
-21.204,120.718
-21.346,120.619
-21.36,120.692
-21.369,120.658
-21.356,120.714
-21.362,120.683
-21.361,120.671
-21.354,120.696
-21.371,120.67
-21.793,120.929
-21.799,120.908
-21.801,120.918
-21.275,120.123
-21.824,118.799
-21.815,118.814
-21.813,118.8
-21.802,118.802
-21.825,118.813
-21.827,118.827
-21.836,118.811
-21.838,118.825
-21.802,118.805
-21.797,118.786
-21.794,118.81
-21.81,118.787
-21.808,118.811
-21.838,118.79
-21.181,120.724
-21.185,120.744
-21.355,120.668
-21.35,120.643
-21.166,120.723
-21.157,120.714
-21.354,120.703
-21.202,120.706
-21.359,120.66
-21.358,120.648
-21.355,120.708
-21.059,118.241
-21.058,118.251
-21.507,118.241
-21.505,118.227
-21.504,118.215
-21.061,118.231
-20.852,117.148
-21.801,115.081
-20.748,116.857
-20.747,116.866
-21.507,117.025
-21.739,117.586
-21.739,117.552
-21.743,117.561
-21.747,117.612
-21.734,117.603
-21.746,117.635
-21.741,117.559
-21.733,117.555
-21.716,117.535
-21.745,117.545
-21.733,117.546
-21.728,117.534
-21.721,117.547
-21.718,117.554
-21.731,117.527
-21.719,117.529
-21.71,117.568
-21.73,117.553
-21.715,117.515
-21.713,117.533
-21.711,117.551
-21.739,117.625
-21.737,117.536
-21.739,117.518
-21.705,117.543
-21.701,117.532
-21.703,117.514
-21.707,117.526
-21.705,117.502
-21.708,117.546
-21.735,117.616
-21.689,117.543
-21.675,117.533
-21.697,117.503
-21.491,116.964
-21.745,117.641
-21.741,117.669
-21.704,117.652
-21.691,117.654
-21.706,117.671
-21.716,117.65
-21.731,117.642
-21.718,117.67
-21.731,117.668
-21.728,117.649
-21.733,117.661
-21.72,117.663
-21.718,117.644
-21.737,117.642
-21.747,117.661
-21.745,117.678
-21.735,117.66
-21.7,117.655
