latitude,longitude
-21.881,114.924
-27.259,114.102
-27.256,114.117
-27.254,114.133
-27.246,114.115
-27.253,114.126
-27.25,114.141
-27.242,114.123
-27.192,114.118
-27.194,114.135
-27.215,114.154
-27.202,114.123
-27.173,114.12
-27.188,114.121
-27.168,114.132
-27.191,114.139
-27.195,114.12
-27.181,114.168
-27.192,114.159
-27.183,114.158
-27.444,114.664
-27.432,114.634
-27.43,114.629
-22.213,114.585
-27.23,114.016
-27.192,114.053
-27.208,114.037
-27.204,114.056
-27.21,114.043
-27.193,114.029
-27.191,114.052
-27.202,114.037
-27.08,114.513
-27.065,114.511
-27.063,114.539
-20.736,120.915
-20.742,120.93
-20.736,120.931
-20.768,120.937
-21.187,119.817
-23.992,120.123
-22.367,120.856
-22.361,120.835
-22.355,120.872
-22.37,120.842
-22.36,120.815
-22.368,120.803
-22.327,120.869
-22.325,120.86
-21.714,118.599
-21.48,119.281
-21.488,119.293
-21.487,119.302
-21.509,119.276
-21.482,119.271
-21.469,119.299
-21.471,119.28
-21.487,119.304
-21.499,119.264
-21.502,119.257
-21.503,119.272
-29.963,119.427
-21.495,119.322
-21.506,119.327
-21.505,119.311
-21.492,119.298
-21.499,119.292
-21.512,119.294
-21.479,119.291
-21.478,119.301
-21.508,119.286
-21.485,119.312
-21.494,119.314
-21.47,119.289
-21.473,119.306
-21.506,119.296
-21.49,119.33
-21.475,119.332
-21.48,119.326
-21.478,119.3
-21.485,119.316
-20.804,120.813
-20.993,120.914
-20.988,120.918
-20.999,120.922
-21.118,120.89
-21.116,120.901
-21.023,120.94
-21.021,120.926
-21.012,120.942
-21.016,120.945
-21.025,120.922
-21.043,120.948
-31.446,120.586
-31.439,120.602
-31.461,120.588
-31.443,120.628
-31.451,120.585
-31.448,120.599
-31.45,120.636
-31.405,120.63
-31.423,120.599
-31.432,120.637
-31.463,120.64
-31.434,120.605
-31.42,120.632
-31.417,120.636
-31.419,120.603
-31.46,120.675
-31.389,120.628
-31.452,120.662
-31.399,120.63
-31.444,120.649
-31.437,120.612
-31.398,120.626
-31.39,120.63
-31.387,120.623
-31.394,120.625
-31.386,120.633
-31.486,120.591
-31.484,120.578
-31.387,120.612
-31.478,120.563
-31.495,120.569
-31.384,120.62
-31.487,120.558
-31.373,120.596
-21.718,118.59
-22.384,120.812
-22.324,120.883
-21.241,120.461
-21.264,120.377
-21.276,120.375
-21.281,120.361
-21.293,120.362
-21.269,120.36
-21.267,120.377
-21.283,120.343
-21.271,120.342
-21.284,120.334
-21.277,120.375
-21.246,120.353
-21.237,120.351
-21.238,120.341
-21.229,120.352
-21.23,120.357
-21.293,120.328
-21.289,120.382
-21.287,120.349
-21.298,120.354
-21.23,120.333
-21.227,120.348
-21.304,120.392
-21.301,120.377
-21.231,120.366
-21.228,120.351
-21.261,120.408
-21.296,120.347
-21.248,120.395
-21.259,120.393
-21.25,120.41
-21.293,120.395
-21.259,120.402
-21.29,120.379
-21.281,120.397
-21.268,120.4
-21.32,120.344
-21.32,120.319
-21.317,120.35
-21.241,120.435
-21.25,120.436
-21.275,120.447
-21.326,120.353
-21.333,120.364
-21.249,120.446
-21.279,120.417
-21.277,120.437
-21.278,120.427
-21.269,120.426
-21.266,120.445
-21.268,120.435
-21.243,120.425
-21.239,120.443
-21.34,120.365
-21.34,120.36
-21.33,120.354
-21.329,120.364
-21.511,119.326
-23.983,120.115
-23.978,120.092
-23.99,120.111
-24,120.11
-24.002,120.116
-23.96,120.083
-24.019,120.079
-23.833,120.127
-23.834,120.165
-23.825,120.146
-21.515,119.3
-21.524,119.261
-21.522,119.271
-21.841,118.217
-21.843,118.196
-21.842,118.212
-22.303,118.101
-22.31,118.087
-22.308,118.101
-22.287,118.097
-22.273,118.075
-22.269,118.044
-22.287,118.077
-22.311,118.099
-22.319,118.09
-22.241,118.052
-22.277,118.091
-22.315,118.065
-22.317,118.081
-22.332,118.094
-22.33,118.084
-22.337,118.091
-22.326,118.074
-22.355,118.077
-22.348,118.057
-22.316,118.105
-22.314,118.116
-22.328,118.115
-22.334,118.126
-22.361,118.154
-22.367,118.158
-22.368,118.147
-22.341,118.165
-20.531,118.045
-21.717,118.584
-22.289,118.149
-22.279,118.144
-22.302,118.113
-22.295,118.148
-22.297,118.107
-22.275,118.129
-22.305,118.132
-22.281,118.11
-22.302,118.113
-22.3,118.127
-22.274,118.103
-22.284,118.111
-22.305,118.114
-22.279,118.103
-22.265,118.125
-22.294,118.154
-22.212,117.314
-22.224,117.324
-22.252,117.305
-22.232,117.297
-22.229,117.322
-22.243,117.323
-22.238,117.307
-22.232,117.328
-22.238,117.306
-22.236,117.283
-22.209,117.286
-22.247,117.311
-22.205,117.29
-22.204,117.269
-22.203,117.283
-22.265,117.313
-22.231,117.332
-22.241,117.359
-22.237,117.319
-22.244,117.354
-22.275,117.3
-22.266,117.38
-22.249,117.376
-22.273,117.294
-22.246,117.369
-22.276,117.347
-22.27,117.366
-22.266,117.267
-22.269,117.376
-22.278,117.403
-22.239,117.416
-22.234,117.426
-22.277,117.415
-22.232,117.438
-22.244,117.427
-22.211,117.446
-22.222,117.436
-22.221,117.448
-22.203,117.433
-22.201,117.444
-22.213,117.435
-22.214,117.423
-22.204,117.422
-22.192,117.443
-22.191,117.419
-22.185,117.466
-22.183,117.451
-22.19,117.426
-22.188,117.412
-22.192,117.441
-22.227,117.443
-22.205,117.448
-22.193,117.434
-22.238,117.442
-22.273,117.432
-22.237,117.463
-22.235,117.453
-22.271,117.449
-22.259,117.447
-21.889,117.326
-21.898,117.328
-21.896,117.33
-21.874,117.233
-21.89,117.237
-21.889,117.231
-21.896,117.235
-21.883,117.25
-21.881,117.238
-21.91,117.251
-21.876,117.237
-21.89,117.338
-21.897,117.338
-21.898,117.342
-21.893,117.344
-21.895,117.353
-21.903,117.364
-21.908,117.345
-21.901,117.339
-21.914,117.363
-22.356,115.81
-22.338,115.807
-22.361,115.781
-21.881,117.2
-21.875,117.176
-21.892,117.223
-21.886,114.921
-22.619,115.288
-22.598,115.271
-22.602,115.275
-22.614,115.199
-22.321,115.716
-22.332,115.767
-22.322,115.752
-22.33,115.714
-22.294,115.718
-22.308,115.735
-22.29,115.725
-22.293,115.726
-22.295,115.707
-22.306,115.769
-22.353,115.768
-22.356,115.747
-22.297,115.705
-22.356,115.76
-22.371,115.744
-22.366,115.773
-22.367,115.751
-22.154,115.549
-22.155,115.559
-21.697,116.762
-20.599,116.779
-20.948,116.851
-20.947,116.841
-22.235,117.24
-22.251,117.244
-22.228,117.243
-22.226,117.228
-22.227,117.212
-22.254,117.225
-22.26,117.215
-22.26,117.229
-22.586,115.339
-22.604,115.325
-22.632,115.309
-22.611,115.307
-22.633,115.334
-20.59,116.781
-21.972,115.543
-21.963,115.541
-22.133,115.553
-22.135,115.544
-21.804,117.272
-21.818,117.278
-21.821,117.27
-21.835,117.26
-21.834,117.27
-21.824,117.269
-21.823,117.279
-21.822,117.289
-21.805,117.276
-21.814,117.277
-21.826,117.259
-21.812,117.287
-21.815,117.267
-21.832,117.216
-21.829,117.235
-21.838,117.257
-21.787,117.241
-21.783,117.26
-21.827,117.229
-21.787,117.23
-21.785,117.217
-21.779,117.244
-21.777,117.232
-21.795,117.215
-21.789,117.242
-21.797,117.228
-21.811,117.25
-21.799,117.24
-21.801,117.252
-21.844,117.257
-21.827,117.222
-21.825,117.21
-21.852,117.25
-21.835,117.215
-21.854,117.262
-21.828,117.223
-21.821,117.254
-21.843,117.226
-21.85,117.193
-21.865,117.197
-21.859,117.229
-21.786,117.206
-21.854,117.186
-21.847,117.219
-21.862,117.223
-21.835,117.19
-21.813,117.219
-21.825,117.248
-21.808,117.177
-21.838,117.183
-21.816,117.212
-21.801,117.209
-21.81,117.244
-21.792,117.174
-21.782,117.194
-21.808,117.221
-21.849,117.226
-21.851,117.203
-21.776,117.186
-21.848,117.219
-21.849,117.229
-21.786,117.177
-21.786,117.156
-21.797,117.158
-21.826,117.175
-21.83,117.192
-21.834,117.184
-21.786,117.226
-21.787,117.216
-21.821,117.318
-21.807,117.312
-21.824,117.31
-21.777,117.358
-22.64,116.522
-22.357,118.051
-22.358,118.047
-22.344,118.015
-20.592,116.782
-20.594,116.786
-22.139,116.813
-22.147,116.819
-22.139,116.833
-22.137,116.82
-22.152,116.844
-22.161,116.805
-22.16,116.767
-22.262,118.037
-22.232,118.035
-22.244,118.034
-21.799,117.143
-22.279,116.454
-22.274,116.483
-22.268,116.427
-22.283,116.43
-22.268,116.422
-22.252,116.483
-22.244,116.485
-22.299,116.444
-22.302,116.437
-22.297,116.385
-22.252,116.487
-22.25,116.498
-21.624,117.389
-21.626,117.379
-22.263,116.07
-21.911,115.484
-21.939,115.538
-21.949,115.536
-21.951,115.537
-21.96,115.529
-21.966,115.534
-21.976,115.533
-21.871,115.376
-21.882,115.374
-21.868,115.36
-21.879,115.358
-21.947,115.535
-22.002,115.53
-23.821,117.616
-23.82,117.587
-23.822,117.58
-23.824,117.584
-23.822,117.585
-23.824,117.571
-23.821,117.56
-21.302,117.043
-21.311,117.041
-14.097,131.451
-14.095,131.463
-14.148,131.471
-12.43,132.828
-12.779,130.802
-12.883,132.692
-17.689,133.443
-17.687,133.433
-17.912,133.407
-17.955,133.399
-17.941,133.368
-17.907,133.41
-17.892,133.325
-17.898,133.409
-17.88,133.342
-17.874,133.357
-17.864,133.375
-17.895,133.425
-17.856,133.303
-18.143,133.202
-18.151,133.215
-18.137,133.179
-18.168,133.206
-18.047,133.097
-18.036,133.095
-17.984,133.099
-18.01,133.109
-18.028,133.061
-18.113,133.154
-18.1,133.156
-18.123,133.146
-18.177,133.222
-18.16,133.222
-18.169,133.437
-18.068,133.223
-18.114,133.208
-17.957,133.062
-17.971,133.095
-17.98,133.092
-18.109,133.234
-18.111,133.247
-18.128,133.237
-18.113,133.255
-18.115,133.236
-18.152,133.255
-18.07,133.063
-18.054,133.159
-17.988,133.036
-17.985,133.05
-17.986,132.98
-17.973,132.982
-17.946,132.887
-17.955,133.041
-18.004,132.95
-18.045,133.022
-18.039,132.979
-17.977,132.952
-17.994,132.913
-17.943,132.9
-18.035,132.99
-18.027,132.964
-18.032,132.957
-18.077,133.014
-18.081,133.006
-18.08,133
-18.054,132.952
-20.015,133.828
-19.992,133.831
-18.852,126.575
-19.072,126.555
-19.065,126.532
-19.069,126.5
-19.068,126.511
-19.066,126.521
-19.066,126.51
-19.064,126.497
-19.076,126.587
-19.041,126.503
-19.091,126.537
-19.077,126.564
-19.045,126.603
-19.055,126.535
-19.104,126.566
-19.102,126.557
-19.127,126.553
-18.063,130.344
-17.038,128.942
-17.046,128.936
-20.876,128.934
-18.085,130.454
-18.084,130.444
-18.082,130.473
-17.271,126.592
-17.623,127.427
-17.623,127.433
-17.61,127.471
-17.607,127.439
-17.575,127.377
-17.594,127.439
-17.611,127.451
-17.586,127.462
-17.603,127.491
-17.604,127.499
-17.601,127.484
-17.574,127.47
-17.589,127.514
-17.596,127.479
-17.612,127.509
-17.608,127.517
-17.606,127.507
-17.585,127.526
-17.603,127.537
-17.562,127.547
-17.597,127.525
-17.588,127.52
-17.599,127.543
-17.448,127.503
-17.457,127.547
-18.883,128.065
-17.958,130.522
-17.949,130.532
-17.993,130.363
-18.004,130.369
-18.005,130.368
-18.039,130.497
-18.05,130.488
-18.049,130.498
-18.025,130.488
-18.033,130.475
-18.032,130.485
-18.03,130.495
-18.026,130.477
-17.974,130.385
-17.981,130.396
-18.005,130.432
-18.005,130.369
-18.015,130.52
-18.03,130.494
-18.006,130.483
-18.017,130.508
-18.073,130.474
-19.077,126.588
-19.038,126.592
-18.809,127.947
-18.789,127.872
-18.842,126.552
-19.059,126.537
-19.071,126.548
-19.069,126.535
-19.067,126.522
-19.083,126.526
-19.054,126.545
-19.034,126.492
-19.032,126.502
-19.089,126.488
-19.087,126.497
-18.982,128.649
-18.705,126.146
-18.702,126.121
-18.756,127.503
-20.251,128.178
-19.681,127.263
-19.207,125.498
-19.783,124.962
-28.025,124.596
-23.82,124.953
-23.821,124.963
-24.504,124.61
-17.7,124.684
-17.713,124.686
-17.711,124.708
-23.146,125.463
-19.884,124.68
-16.133,124.972
-18.257,125.276
-18.282,125.278
-18.284,125.262
-18.273,125.261
-23.162,125.373
-19.198,125.496
-19.209,125.488
-17.843,125.504
-18.236,125.268
-18.245,125.277
-18.262,125.282
-18.259,125.292
-18.269,125.274
-18.271,125.291
-18.263,125.244
-22.979,125.009
-22.992,125.006
-22.998,124.992
-22.998,125.015
-23,125.027
-16.143,134.68
-16.153,134.677
-16.149,134.657
-16.177,134.664
-15.46,134.333
-15.471,134.263
-15.478,134.295
-15.467,134.399
-15.471,134.367
-14.156,127.562
-14.156,127.567
-14.345,127.688
-14.343,127.678
-14.278,126.166
-14.368,127.642
-14.764,131.545
-14.613,131.697
-14.616,131.694
-14.57,131.943
-14.578,131.938
-34.222,116.074
-33.363,115.677
-33.176,116.6
-34.761,117.171
-34.756,117.193
-34.77,117.189
-34.777,117.18
-34.696,117.254
-34.689,117.262
-34.7,117.266
-34.686,117.267
-34.773,117.187
-34.758,117.225
-34.746,117.256
-34.765,117.278
-34.761,117.255
-34.763,117.248
-34.761,117.218
-34.775,117.254
-34.771,117.194
-34.773,117.224
-34.787,117.223
-34.785,117.193
-34.775,117.217
-34.79,117.216
-34.778,117.208
-34.774,117.27
-34.758,117.264
-34.772,117.265
-34.761,117.238
-34.759,117.269
-34.716,117.229
-34.714,117.26
