latitude,longitude
-20.65,120.088
-20.642,120.094
-20.647,120.112
-21.236,119.981
-21.232,119.987
-21.231,119.976
-21.159,119.27
-21.15,119.271
-21.149,119.261
-21.135,119.28
-21.139,119.283
-21.134,119.287
-22.178,119.927
-22.179,119.937
-21.868,120.268
-21.31,119.337
-21.307,119.359
-21.308,119.348
-23.358,119.084
-23.362,119.107
-23.936,120.116
-20.569,118.208
-20.557,118.196
-20.558,118.206
-20.764,117.044
-20.774,117.042
-20.766,117.054
-20.782,117.03
-20.775,117.053
-20.759,117.067
-22.762,115.094
-22.764,115.104
-21.821,115.601
-21.823,115.614
-23.073,114.562
-23.116,114.308
-23.083,114.553
-23.074,114.552
-23.116,114.287
-23.127,114.295
-23.128,114.305
-23.139,114.306
-23.115,114.281
-23.131,114.269
-23.174,114.292
-23.164,114.294
-23.162,114.282
-23.156,114.308
-23.154,114.296
-23.152,114.284
-23.138,114.268
-23.129,114.27
-22.9,114.974
-21.153,117.194
-21.957,115.798
-21.914,115.534
-23.1,115.882
-23.079,115.889
-18.418,127.155
-18.5,127.156
-18.481,127.492
-18.454,127.568
-18.294,128.014
-18.16,127.428
-18.652,127.207
-18.447,127.184
-18.499,127.146
-18.267,127.437
-19.165,127.772
-19.162,127.787
-19.176,127.798
-19.116,127.785
-20.037,126.859
-20.012,126.847
-20.039,126.851
-20.061,126.831
-20.047,126.815
-20.058,126.833
-20.057,126.86
-20.052,126.834
-19.21,127.817
-19.147,127.807
-19.15,127.83
-18.644,127.218
-18.665,127.186
-18.666,127.196
-18.587,125.683
-18.596,125.682
-14.797,125.254
-14.808,125.255
-32.022,116.088
-32.02,116.077
-32.533,119.299
-32.535,119.305
-32.702,117.256
-32.318,117.542
-33.41,118.662
-33.384,118.539
-33.386,118.544
-33.283,118.642
-32.873,118.632
-32.861,118.635
-32.868,118.618
-34.55,116.03
-34.559,116.029
-34.662,116.378
-34.66,116.39
-34.659,116.402
-32.264,118.015
-32.259,118.011
-34.288,118.379
-34.284,118.37
-34.74,116.272
-34.72,116.269
-34.726,116.281
-34.262,115.404
-34.034,115.782
-34.032,115.797
-34.044,115.784
-34.043,115.799
-34.106,115.861
-34.115,115.878
-34.098,115.935
-34.116,115.863
-34.036,115.796
-34.051,115.811
-34.049,115.792
-34.045,115.786
-19.787,120.688
-20.198,120.306
-20.198,120.299
-18.544,123.167
-18.561,123.227
-18.562,123.213
-18.538,123.206
-18.547,123.2
-18.576,123.251
-18.122,125.811
-18.085,125.827
-18.016,125.802
-18.494,125.91
-18.312,125.882
-18.297,125.888
-18.32,125.91
-18.357,125.775
-18.352,125.764
-18.118,126.151
-18.123,126.156
-18.101,125.718
-18.095,125.759
-18.34,126.029
-18.365,126.055
-18.363,126.077
-23.001,129.801
-23.01,129.803
-24.395,128.59
-23.402,129.451
-23.409,129.427
-23.403,129.448
-23.394,129.446
-23.416,129.432
-23.329,129.533
-23.495,129.483
-23.573,129.557
-23.634,129.606
-23.567,129.521
-23.653,129.627
-23.65,129.613
-23.652,129.624
-23.673,129.65
-23.674,129.653
-23.125,129.296
-23.33,129.319
-23.324,129.348
-23.334,129.356
-23.402,129.318
-23.329,129.37
-23.47,129.283
-23.325,129.367
-23.329,129.372
-23.476,129.284
-23.488,129.327
-23.498,129.297
-21.887,125.098
-21.895,125.092
-21.886,125.09
-21.889,125.109
-21.898,125.087
-21.866,125.098
-21.909,125.115
-23.063,128.532
-23.056,128.487
-20.849,127.946
-20.847,127.923
-20.621,124.672
-20.623,124.66
-20.613,124.693
-20.618,124.686
-21.265,126.636
-21.268,126.639
-21.259,125.461
-21.276,125.479
-21.25,125.49
-21.252,125.486
-21.235,125.474
-21.234,125.464
-21.224,125.465
-21.243,125.462
-21.267,125.5
-21.266,125.49
-21.256,125.492
-21.261,125.522
-21.276,125.499
-21.27,125.521
-21.284,125.501
-24.96,126.534
-24.949,126.498
-24.958,126.574
-24.987,126.557
-24.986,126.544
-24.98,126.473
-21.429,126.891
-21.432,126.875
-21.429,126.898
-22.484,125.217
-21.343,125.655
-21.339,125.678
-21.337,125.668
-21.33,125.679
-21.328,125.669
-21.316,125.65
-21.315,125.64
-21.344,125.671
-21.34,125.688
-21.346,125.681
-21.347,125.692
-24.43,128.521
-24.428,128.504
-24.431,128.51
-24.943,126.598
-25.038,126.648
-25.029,126.642
-25.034,126.681
-25.023,126.668
-24.939,126.509
-24.937,126.57
-24.704,126.546
-32.093,122.248
-32.104,122.249
-32.115,122.251
-28.021,114.331
-28.028,114.367
-28.017,114.369
-31.156,118.541
-31.377,116.746
-31.385,116.75
-31.387,116.744
-31.958,115.778
-31.957,115.771
-30.93,116.701
-30.717,116.874
-29.866,116.544
-29.978,116.302
-30.611,115.891
-30.609,115.88
-31.252,119.114
-31.25,119.107
-31.262,119.106
-31.656,118.706
-31.072,117.821
-30.562,117.657
-31.166,116.531
-31.176,116.529
-30.893,117.868
-31.7,117.323
-29.321,116.193
-28.89,117.947
-28.893,117.968
-28.892,117.957
-28.9,117.973
-28.891,117.932
-28.893,117.943
-28.901,117.93
-28.903,117.941
-28.907,117.965
-28.918,117.974
-28.909,117.976
-28.916,117.963
-30.264,116.439
