latitude,longitude
-20.642,119.615
-20.651,119.617
-20.659,119.616
-20.673,119.629
-20.666,119.636
-20.664,119.626
-20.677,119.626
-20.676,119.638
-20.661,119.606
-20.662,119.596
-20.652,119.604
-20.653,119.594
-20.614,119.606
-20.613,119.595
-23.462,119.131
-23.464,119.141
-23.437,119.109
-23.456,119.112
-23.445,119.047
-23.441,119.072
-23.41,119.052
-21.46,119.399
-21.429,119.394
-21.438,119.396
-21.444,119.404
-21.445,119.396
-21.413,119.415
-21.448,119.4
-21.437,119.409
-21.424,119.402
-21.405,119.399
-21.451,119.392
-21.452,119.395
-21.456,119.41
-21.452,119.412
-21.382,119.41
-21.391,119.412
-21.398,119.431
-21.396,119.421
-21.389,119.432
-21.402,119.426
-21.4,119.434
-21.405,119.434
-21.381,119.431
-21.393,119.432
-21.385,119.425
-21.417,119.435
-21.419,119.424
-22.145,120.505
-22.136,120.468
-22.14,120.492
-22.128,120.473
-22.134,120.457
-22.131,120.442
-22.13,120.454
-22.141,120.426
-26.467,120.326
-23.52,119.59
-23.524,119.565
-22.167,120.545
-22.179,120.512
-22.153,120.521
-22.143,120.512
-22.167,120.55
-22.15,120.528
-22.152,120.516
-22.139,120.455
-21.877,120.401
-21.708,118.704
-21.745,118.721
-21.749,118.714
-21.707,118.705
-21.679,118.67
-22.833,120.113
-22.837,120.118
-22.828,120.113
-22.836,120.1
-22.834,120.094
-21.978,119.339
-21.943,119.371
-21.955,119.353
-21.952,119.372
-21.963,119.364
-21.935,119.36
-21.965,119.344
-21.993,119.334
-21.934,119.37
-21.964,119.354
-21.944,119.361
-21.919,119.371
-21.918,119.377
-21.916,119.366
-22.031,119.364
-22.01,119.321
-21.462,119.179
-21.452,119.18
-21.473,119.181
-21.472,119.19
-21.47,119.2
-21.482,119.182
-21.479,119.202
-21.481,119.192
-21.455,119.181
-21.464,119.179
-21.462,119.189
-22.029,120.615
-22.03,120.621
-21.978,119.334
-22.023,119.357
-22.728,119.508
-23.453,119.108
-21.501,119.379
-21.511,119.371
-21.51,119.381
-21.484,119.367
-21.485,119.357
-21.483,119.376
-21.476,119.355
-21.493,119.368
-21.494,119.358
-21.502,119.369
-21.475,119.365
-21.459,119.387
-21.463,119.366
-21.454,119.357
-21.476,119.369
-21.447,119.365
-21.452,119.36
-21.447,119.379
-21.426,119.371
-21.424,119.36
-21.434,119.389
-21.424,119.387
-21.43,119.385
-21.432,119.375
-21.438,119.385
-21.41,119.382
-21.442,119.379
-21.449,119.389
-21.439,119.366
-21.442,119.353
-21.4,119.312
-22.044,119.367
-22.061,119.308
-21.095,119.749
-34.273,118.721
-34.282,118.711
-31.282,118.689
-21.433,119.108
-21.521,119.141
-21.461,119.115
-21.46,119.125
-21.523,119.131
-21.49,119.166
-21.524,119.121
-21.462,119.105
-21.458,119.134
-21.473,119.153
-21.453,119.103
-21.449,119.133
-21.475,119.143
-21.457,119.144
-21.452,119.113
-21.466,119.146
-21.477,119.124
-21.515,119.102
-21.478,119.106
-21.451,119.117
-21.472,119.164
-21.441,119.137
-21.439,119.118
-21.47,119.145
-21.468,119.153
-21.453,119.135
-21.457,119.146
-21.455,119.128
-21.503,119.168
