latitude,longitude
-20.753,119.07
-20.763,119.068
-20.692,118.926
-20.694,118.936
-20.7,118.918
-20.702,118.928
-20.477,119.094
-20.476,119.083
-20.596,119.093
-20.587,119.091
-20.471,119.069
-20.578,119.09
-20.489,119.068
-20.566,119.092
-20.513,119.075
-20.523,119.073
-20.521,119.063
-20.532,119.072
-20.524,119.084
-20.53,119.061
-20.527,119.024
-20.518,119.06
-20.517,119.068
-20.587,119.085
-20.585,119.089
-20.527,119.016
-20.545,119.09
-20.547,119.073
-20.543,119.087
-20.589,119.029
-20.6,119.02
-20.599,119.031
-20.61,119.021
-20.589,118.995
-20.586,118.979
-20.568,119.005
-20.658,119.64
-20.672,119.696
-20.699,119.698
-20.698,119.708
-20.708,119.699
-20.701,119.687
-20.707,119.709
-20.677,119.652
-20.787,119.791
-20.795,119.752
-20.796,119.752
-20.787,119.754
-20.712,120.114
-20.702,120.148
-20.669,119.964
-20.685,120.003
-20.696,120.012
-20.714,119.992
-20.713,119.982
-20.711,119.972
-20.704,119.984
-20.689,120.014
-20.691,120.022
-20.69,120.011
-20.435,118.595
-20.612,118.687
-20.619,118.685
-20.628,118.722
-20.654,118.724
-20.653,118.734
-20.648,118.701
-20.647,118.712
-20.673,118.727
-20.702,118.683
-20.701,118.693
-20.696,118.733
-20.71,118.695
-20.748,118.715
-20.742,118.722
-20.742,118.712
-20.752,118.679
-20.536,120.038
-20.539,120.043
-20.539,120.018
-20.538,120.013
-20.531,120.003
-20.529,119.992
-20.539,119.991
-20.54,120.002
-20.556,119.996
-20.545,119.997
-20.543,119.981
-20.572,119.993
-20.568,120.013
-20.561,120.001
-20.562,119.991
-20.572,120.098
-20.582,120.118
-20.607,120.121
-20.586,120.081
-20.57,120.117
-20.584,120.099
-20.588,120.062
-20.559,120.096
-20.577,120.13
-20.581,120.093
-20.579,120.111
-20.569,120.091
-20.583,120.074
-20.567,120.11
-20.574,120.139
-20.572,120.13
-20.565,120.082
-20.567,120.091
-20.563,120.131
-20.562,120.122
-20.598,120.116
-20.596,120.106
-20.581,120.128
-20.56,120.087
-20.591,120.077
-20.558,120.06
-20.607,120.11
-20.563,120.115
-20.604,120.083
-20.592,120.112
-20.566,120.142
-20.608,120.103
-20.593,120.105
-20.605,120.093
-20.594,120.103
-20.592,120.114
-20.595,120.091
-20.563,120.092
-20.559,120.127
-20.545,120.077
-20.555,120.079
-20.553,120.153
-20.543,120.082
-20.539,120.183
-20.549,120.181
-20.538,120.054
-20.525,120.152
-20.603,120.057
-20.613,120.059
-20.614,120.085
-20.608,120.056
-20.506,120.085
-20.501,120.057
-20.507,120.093
-20.502,120.064
-20.465,120.126
-20.464,120.116
-20.423,120.1
-20.422,120.09
