latitude,longitude
-20.716,118.944
-20.796,119.642
-20.763,119.655
-20.793,119.653
-20.78,119.692
-20.697,119.497
-20.695,119.509
-20.703,119.48
-20.699,119.456
-20.734,119.529
-20.751,119.533
-20.746,119.524
-20.705,119.438
-20.706,119.427
-20.757,119.538
-20.726,119.568
-20.743,119.571
-20.721,119.558
-20.738,119.562
-20.742,119.576
-20.734,119.589
-20.735,119.6
-20.745,119.599
-20.747,119.61
-20.743,119.587
-20.789,119.607
-20.762,119.547
-20.728,119.551
-20.725,119.555
-20.724,119.545
-20.639,118.562
-20.628,118.564
-20.64,118.565
-20.464,119.992
-20.454,119.982
-20.469,119.985
-20.496,120.176
-20.582,119.143
-20.58,119.154
-20.471,119.96
-20.475,119.954
-20.46,119.95
-20.897,119.7
-20.807,119.726
-20.807,119.719
-20.806,119.709
-20.804,119.7
-20.798,119.72
-20.797,119.711
-20.798,119.701
-20.798,119.693
-20.781,119.682
-20.771,119.69
-20.913,119.724
-20.91,119.75
-20.916,119.719
-20.906,119.755
-20.902,119.733
-20.905,119.741
-20.91,119.713
-20.906,119.698
-20.928,119.716
-20.943,119.683
-20.941,119.703
-20.954,119.674
-20.942,119.693
-20.953,119.684
-20.95,119.705
-20.951,119.694
-20.933,119.691
-20.934,119.681
-20.906,119.677
-20.921,119.682
-20.927,119.684
-20.763,119.464
-20.765,119.469
-20.791,119.425
-20.783,119.462
-20.778,119.453
-20.77,119.49
-20.794,119.457
-20.77,119.509
-22.805,119.158
-22.823,119.167
-22.826,119.248
-22.54,119.205
-20.769,118.586
-20.779,118.569
-20.772,118.562
-20.77,118.573
-20.761,118.569
-20.707,118.57
-20.745,118.59
-21.089,118.889
-21.085,118.895
-22.511,118.734
-22.524,118.731
-22.505,118.735
-22.529,118.699
-22.504,118.72
-21.814,119.531
-21.807,119.556
-21.822,119.534
-21.823,119.544
-21.809,119.572
-21.497,119.185
-21.499,119.195
-21.375,119.033
-21.37,119.003
-21.349,118.96
-21.377,118.955
-21.373,118.984
-22.912,120.436
-22.829,119.263
-22.058,119.992
-22.093,119.981
-22.044,119.994
-22.073,119.99
-22.045,120.01
-22.03,120.029
-22.033,120.005
-22.036,120.001
-22.021,120.016
-22.014,120.031
-22.023,120.03
-22.012,120.022
-22.021,120.02
-22.008,120.005
-22.012,120.011
-21.977,120.01
-21.976,120.025
-21.988,120.011
-22.011,119.987
-22.009,119.998
-22.015,119.992
-22.012,119.978
-22.021,119.98
-22.019,119.978
-22.021,119.978
-22.019,119.964
-21.048,119.703
-21.042,119.733
-21.26,118.887
-21.259,118.877
-21.249,118.879
-21.261,118.87
-21.138,118.885
-21.151,118.864
-21.149,118.875
-21.141,118.862
-21.14,118.873
-21.282,118.863
-21.28,118.851
-21.272,118.864
-22.141,119.942
-22.152,119.934
-22.16,119.946
-22.151,119.944
-22.082,119.916
-22.073,119.914
-22.071,119.924
-22.038,119.96
-22.042,119.945
-22.06,119.942
-22.099,119.963
-22.093,119.927
-22.074,119.925
-22.091,119.938
-22.073,119.935
-21.297,118.907
-21.291,118.859
-21.299,118.865
-21.544,118.783
-21.541,118.807
-21.535,118.801
-21.374,119.043
-21.347,119.067
-20.862,118.904
-20.856,118.898
-20.858,118.91
-20.865,118.902
-20.857,118.916
-20.88,118.899
-21.808,119.199
-21.708,119.188
-21.765,120.495
-21.765,120.504
-21.753,120.491
-21.754,120.505
-21.751,120.487
-21.747,119.494
-21.738,119.501
-21.754,119.503
-21.756,119.488
-21.765,119.489
-21.763,119.46
-21.816,119.48
-21.825,119.477
-21.823,119.486
-21.818,119.47
-21.806,119.488
-21.772,119.462
-21.753,119.469
-21.774,119.452
-21.751,119.478
-21.795,119.496
-21.765,119.451
-21.732,119.485
-21.819,119.503
-21.838,119.486
-21.838,119.481
-21.747,119.462
-21.748,119.463
-21.747,119.452
-21.759,119.452
-20.794,119.632
-20.797,119.652
-20.803,119.631
-20.805,119.641
-20.806,119.65
-20.787,119.612
-20.784,119.656
-20.801,119.657
-20.801,119.649
-20.784,119.648
-20.766,119.645
-20.828,119.618
-20.826,119.627
-20.823,119.635
-20.821,119.655
-20.815,119.662
-20.813,119.652
-20.795,119.587
-20.822,119.651
-20.821,119.641
-23.982,119.499
-21.087,118.922
-21.099,118.923
-21.097,118.941
-21.095,118.958
-21.111,118.925
-21.123,118.926
-21.109,118.942
-21.107,118.96
-23.323,119.866
-21.55,118.81
-20.962,119.685
-20.961,119.696
-20.997,119.703
-21.001,119.685
-20.993,119.697
-20.991,119.705
-20.978,119.693
-21.015,119.722
-21.03,119.725
-21.012,119.726
-21.033,119.699
