latitude,longitude
-20.436,118.576
-20.507,119.899
-20.708,118.854
-20.717,118.856
-22.146,120.349
-21.765,120.421
-21.774,120.423
-21.93,120.225
-21.928,120.213
-21.929,120.223
-21.929,120.233
-21.469,118.811
-21.499,118.817
-21.513,118.818
-21.524,118.844
-21.51,118.842
-21.526,118.82
-21.454,120.223
-21.337,120.773
-21.616,118.732
-21.624,118.729
-21.192,120.549
-21.189,120.576
-21.193,120.583
-21.203,120.584
-21.205,120.57
-21.181,120.547
-21.184,120.59
-21.159,120.547
-21.172,120.568
-21.16,120.558
-21.17,120.557
-21.203,120.575
-21.191,120.565
-21.194,120.588
-21.341,119.599
-21.332,119.598
-21.331,120.769
-21.329,120.76
-21.338,120.758
-21.241,120.631
-21.322,120.78
-21.232,120.636
-21.242,120.635
-21.27,120.633
-21.261,120.631
-21.228,120.631
-21.227,120.637
-21.238,120.651
-21.236,120.639
-21.305,120.76
-21.247,120.638
-21.24,120.632
-21.248,120.634
-21.254,120.646
-21.252,120.662
-21.25,120.666
-21.338,120.798
-21.257,120.585
-21.259,120.595
-21.265,120.574
-21.266,120.584
-21.26,120.604
-21.278,120.601
-21.268,120.593
-21.269,120.603
-21.28,120.611
-21.19,120.563
-21.2,120.611
-21.214,120.586
-21.211,120.613
-21.212,120.599
-21.201,120.564
-21.194,120.569
-21.199,120.578
-21.178,120.575
-21.18,120.561
-21.183,120.578
-21.18,120.555
-21.205,120.581
-21.204,120.587
-21.213,120.573
-21.212,120.583
-20.437,118.589
-20.966,117.209
-20.722,117.227
-20.72,117.248
-20.718,117.259
-22.79,117.787
-22.788,117.818
-22.006,114.771
-23.731,114.81
-21.067,117.147
-21.076,117.149
-21.076,117.087
-21.055,117.093
-21.055,117.087
-21.092,117.081
-21.076,117.082
-21.039,117.093
-21.127,116.906
-21.132,116.905
-21.973,116.056
-21.96,116.053
-22.043,116.111
-22.041,116.099
-21.976,116.036
-20.597,116.785
-20.59,116.79
-20.588,116.779
-21.873,117.505
-21.058,116.964
-21.846,117.225
-21.834,117.258
-21.831,117.252
-21.849,117.256
-22.893,117.163
-21.694,115.949
-18.943,127.991
-18.879,126.481
-18.09,128.689
-18.945,127.291
-18.959,127.067
-18.855,127.531
-18.869,127.533
-18.865,127.515
-18.863,127.539
-18.91,127.518
-18.919,127.52
-18.555,126.954
-18.64,126.957
-18.372,126.405
-18.366,126.414
-18.394,126.384
-18.387,126.405
-18.395,126.394
-18.385,126.386
-18.944,128
-19.976,127.023
-20.003,126.998
-20.013,127.069
-20,127.033
-20.016,127.034
-19.996,126.992
-19.521,126.741
-19.513,126.835
-19.332,127.867
-19.25,126.344
-19.255,126.339
-19.566,126.839
-19.553,126.841
-18.554,126.949
-18.876,127.54
-18.916,127.54
-20.002,126.12
-19.993,126.086
-19.989,126.093
-20.394,125.704
-20.372,125.706
-20.364,125.693
-19.453,127.446
-19.019,125.97
-19.021,125.958
-20.232,125.319
-20.376,125.683
-20.366,125.681
-18.731,125.114
-18.735,125.119
-20.266,125.395
-20.257,125.423
-18.821,125.741
-18.793,125.731
-18.808,125.745
-18.769,125.766
-18.779,125.764
-18.775,125.74
-18.777,125.752
-18.706,125.149
-18.711,125.144
-18.723,125.152
-17.693,124.88
-17.696,124.876
-17.678,124.877
-16.769,125.301
-14.797,125.301
-14.782,125.303
-14.36,126.266
-14.795,125.292
-14.257,127.375
-33.91,115.55
-33.939,115.622
-33.932,115.588
-33.938,115.56
-33.931,115.527
-33.918,115.584
-33.924,115.555
-33.921,115.546
-33.903,115.579
-33.901,115.594
-33.912,115.596
-33.925,115.547
-33.923,115.566
-33.918,115.547
-33.24,116.306
-34.344,115.99
-34.334,116.112
-34.333,116.102
-34.325,116.114
-34.34,116.08
-34.336,116.1
-33.967,117.579
-32.913,118.07
-32.905,118.057
-33.952,116.272
-34.844,116.992
-34.876,117.022
-34.874,117.036
-34.884,117.037
-34.866,117.021
-34.864,117.034
-34.856,117.019
-34.852,116.963
-34.828,116.994
-34.937,116.989
-34.908,117.012
-34.923,116.988
-34.91,116.986
-34.921,117.013
-34.912,116.96
-34.895,117.01
-34.881,117.009
-34.873,117.003
-34.868,117.007
-34.904,116.979
-34.905,116.984
-34.902,116.991
-34.818,116.985
-34.828,116.963
-34.832,116.944
-34.864,116.933
-34.895,116.956
-34.795,116.893
-34.793,116.905
-34.817,116.937
-34.819,116.925
-34.819,116.948
-34.825,116.902
-34.842,116.911
-34.813,116.949
-34.83,116.956
-34.458,116.075
-33.439,116.035
-33.43,116.059
-34.209,116.388
-34.208,116.402
-34.116,116.195
-34.107,116.193
-34.782,116.967
-34.772,116.913
-34.77,116.925
-34.783,116.903
-32.241,116.257
-32.232,116.259
-34.105,116.204
-34.114,116.206
-34.12,116.204
-34.118,116.216
-32.937,115.707
-34.78,116.996
-34.336,116.209
-34.334,116.196
-34.225,115.86
-34.208,115.866
-34.22,115.853
-34.218,115.868
-34.204,115.872
-34.208,115.877
-20.396,118.947
-19.822,120.727
-19.811,120.688
-19.809,120.699
-19.819,120.701
-19.829,120.703
-19.82,120.735
-19.812,120.708
-19.813,120.718
-19.774,120.692
-19.868,120.709
-19.913,120.777
-19.907,120.781
-19.819,120.659
-19.815,120.666
-19.814,120.665
-19.826,120.648
-19.825,120.657
-19.823,120.667
-19.808,120.645
-19.816,120.656
-19.807,120.654
-19.805,120.664
-19.817,120.646
-19.818,120.637
-19.802,120.618
-19.809,120.635
-19.8,120.637
-19.798,120.647
-19.797,120.656
-19.801,120.627
-19.827,120.66
-19.831,120.607
-19.835,120.652
-19.833,120.629
-19.804,120.61
-19.806,120.592
-19.865,120.605
-19.863,120.618
-19.861,120.631
-19.881,120.613
-19.879,120.626
-19.877,120.638
-19.891,120.614
-19.86,120.644
-19.869,120.624
-19.877,120.594
-19.867,120.637
-19.882,120.6
-19.875,120.606
-19.872,120.598
-19.87,120.611
-19.873,120.619
-19.87,120.645
-19.872,120.632
-19.848,120.655
-19.846,120.668
-19.853,120.616
-19.849,120.642
-19.851,120.629
-19.854,120.604
-18.906,122.518
-18.219,123.614
-18.216,123.632
-18.226,123.613
-18.214,123.615
-18.213,123.577
-18.243,123.574
-18.396,123.1
-18.383,123.119
-18.375,123.117
-18.368,123.109
-18.394,123.102
-18.904,122.525
-18.702,122.187
-18.222,123.597
-18.228,123.559
-18.081,125.827
-18.067,125.859
-18.057,125.831
-18.042,125.829
-17.972,125.802
-18.232,126.196
-18.216,126.217
-18.248,126.158
-18.255,126.161
-18.249,126.168
-18.256,126.171
-18.187,126.181
-18.181,126.171
-18.179,126.161
-17.982,125.811
-18.293,126.14
-18.302,126.158
-18.3,126.147
-18.781,125.776
-18.128,125.833
-18.127,125.822
-18.125,125.837
-18.061,125.8
-18.247,126.065
-18.249,126.05
-18.345,126.303
-18.347,126.29
-18.351,126.34
-18.348,126.306
-18.364,126.325
-18.359,126.301
-18.37,126.317
-18.331,126.333
-18.344,126.335
-18.386,126.317
-18.4,126.319
-18.395,126.362
-18.335,126.329
-18.013,126.051
-18.024,126.06
-18.022,126.05
-17.995,125.978
-17.976,126.043
-20.709,127.994
-20.737,128
-20.262,125.402
-20.267,125.427
-20.87,124.906
-20.883,124.877
-20.88,124.897
-20.892,124.879
-20.891,124.889
-22.62,125.732
-22.611,125.734
-21.212,125.266
-21.213,125.276
-23.65,125.237
-23.652,125.226
-21.52,125.218
-21.528,125.204
-21.53,125.216
-21.529,125.21
-21.527,125.225
-21.536,125.223
-21.543,125.215
-21.285,124.854
-24.633,126.437
-24.631,126.425
-20.392,125.715
-20.39,125.726
-20.362,125.704
