latitude,longitude
-20.685,119.419
-20.682,119.394
-20.689,119.412
-20.692,119.437
-21.217,119.612
-21.227,119.614
-21.225,119.628
-21.217,119.632
-21.224,119.633
-21.147,118.929
-21.149,118.917
-21.574,119.107
-21.564,119.109
-21.604,119.059
-21.606,119.07
-21.799,119.199
-21.797,119.205
-21.795,119.191
-21.813,119.199
-21.822,119.182
-21.818,119.173
-20.951,119.904
-20.963,119.906
-21.342,119.602
-21.343,119.592
-21.334,119.59
-21.399,119.607
-21.365,119.608
-21.381,119.584
-21.355,119.609
-21.382,119.595
-21.394,119.614
-21.392,119.593
-21.384,119.605
-21.393,119.604
-21.394,119.586
-21.362,119.599
-21.353,119.598
-21.384,119.581
-21.403,119.584
-21.393,119.583
-21.401,119.595
-21.352,119.609
-21.35,119.602
-21.348,119.592
-21.384,119.57
-21.357,119.598
-21.359,119.582
-21.397,119.561
-21.397,119.577
-21.394,119.565
-21.406,119.567
-21.4,119.56
-21.44,119.597
-21.433,119.634
-21.43,119.602
-21.423,119.639
-21.443,119.623
-21.446,119.615
-21.462,119.623
-21.424,119.625
-21.289,119.679
-21.277,119.681
-23.656,120.132
-23.655,120.142
-23.731,120.078
-23.719,120.081
-23.737,120.089
-23.724,120.086
-21.202,119.596
-21.198,119.573
-21.2,119.58
-21.185,119.612
-21.196,119.614
-21.188,119.614
-21.186,119.625
-20.955,119.886
-21.339,119.778
-21.339,119.773
-21.332,119.778
-21.329,119.78
-23.006,120.322
-23.007,120.312
-23.021,120.315
-21.553,118.535
-21.566,118.545
-21.507,118.523
-21.512,118.482
-23.516,116.074
-20.598,116.781
-21.087,117.904
-21.102,117.89
-21.359,115.687
-21.36,115.689
-21.299,117.652
-20.595,116.789
-20.595,116.781
-20.593,116.778
-21.393,116.874
-21.407,116.889
-21.417,116.887
-21.413,116.899
-21.415,116.879
-18.128,128.015
-18.12,128.001
-18.124,127.996
-18.903,127.715
-18.908,127.618
-18.797,127.558
-18.852,128.057
-18.172,127.903
-18.553,127.687
-18.499,126.412
-18.499,126.432
-18.498,126.419
-18.509,126.431
-18.5,126.43
-18.503,126.436
-18.491,126.413
-18.489,126.432
-18.487,126.441
-18.502,126.404
-18.498,126.433
-18.495,126.452
-18.493,126.462
-18.496,126.443
-18.505,126.444
-18.504,126.454
-18.502,126.464
-18.468,126.473
-18.448,126.472
-18.47,126.423
-18.45,126.483
-18.469,126.48
