latitude,longitude
-27.738,114.356
-20.83,119.813
-20.839,119.816
-20.841,119.825
-20.866,119.838
-20.88,119.835
-20.861,119.833
-20.875,119.83
-20.868,119.854
-20.856,119.852
-20.859,119.834
-23.272,120.932
-32.843,118.481
-26.06,119.802
-25.972,120.007
-26.007,119.998
-33.328,120.941
-33.329,120.931
-20.831,119.823
-20.883,119.839
-20.871,119.836
-20.879,119.851
-21.78,120.157
-21.762,120.155
-21.766,120.114
-21.778,120.149
-21.761,120.148
-21.764,120.106
-23.42,120.543
-23.047,120.084
-23.039,120.068
-21.243,118.346
-21.239,118.268
-21.24,118.28
-21.237,118.275
-22.628,117.37
-22.626,117.365
-22.619,117.377
-22.638,117.366
-22.629,117.365
-22.617,117.383
-22.618,117.373
-22.62,117.363
-22.622,117.344
-22.624,117.334
-22.605,117.401
-22.606,117.391
-22.609,117.372
-22.611,117.362
-22.615,117.333
-22.606,117.331
-22.111,117.721
-22.113,117.714
-20.791,115.441
-20.786,115.442
-20.79,115.442
-20.781,115.442
-20.778,115.44
-20.785,115.439
-20.779,115.441
-20.779,115.441
-20.786,115.44
-20.789,115.44
-20.782,115.443
-20.783,115.441
-20.781,115.442
-20.781,115.444
-20.784,115.438
-20.783,115.432
-20.78,115.437
-20.779,115.433
-23.417,115.758
-20.784,115.445
-20.781,115.445
-20.78,115.449
-20.783,115.447
-20.781,115.447
-20.781,115.445
-20.781,115.448
-20.779,115.447
-20.779,115.447
-20.781,115.445
-21.049,117.06
-21.058,117.079
-21.06,117.064
-21.049,117.062
-21.047,117.07
-21.038,117.068
-20.599,116.782
-20.599,116.784
-20.77,116.823
-20.772,116.836
-20.774,115.442
-20.777,115.449
-20.775,115.453
-20.777,115.434
-22.588,117.388
-20.6,116.776
-20.597,116.777
-20.596,116.784
-20.597,116.774
-14.474,131.889
-14.376,129.579
-14.334,129.595
-14.326,129.583
-14.442,129.437
-14.394,129.442
-14.405,129.445
-14.406,129.435
-14.397,129.433
-14.399,129.412
-14.41,129.444
-14.302,131.914
-14.384,131.703
-14.371,129.418
-14.372,129.409
-14.38,129.429
-14.386,129.401
-14.39,129.427
-14.408,131.669
-14.438,131.699
-12.245,133.053
-13.768,131.017
-11.28,132.339
-12.399,132.846
-12.389,132.852
-12.393,132.838
-13.764,129.852
-12.961,132.51
-14.016,129.75
-14.02,129.743
-13.572,131.539
-11.82,133.26
-11.812,133.271
-13.12,130.944
-13.08,130.927
-13.092,130.946
-13.143,131.007
-13.584,131.051
-13.591,131.005
-13.572,131.049
-13.978,130.157
-13.962,130.171
-13.954,130.176
-14.19,129.644
-14.033,131.871
-13.611,131.691
-13.434,130.475
-13.363,130.342
-13.349,130.342
-13.352,130.361
-13.4,130.364
-13.388,130.349
-13.428,130.363
-13.366,130.426
-13.335,130.426
-13.37,130.344
-13.281,132.361
-13.308,132.422
-13.113,132.433
-13.593,130.036
-13.443,130.473
-14.231,129.892
-13.78,132.068
-13.721,131.995
-13.713,131.997
-13.725,132.02
-13.784,132.106
-13.775,132.112
-13.773,130.088
-13.765,130.076
-13.818,129.886
-12.89,132.658
-13.632,131.961
-14.049,130.834
-13.726,131.715
-13.74,131.694
-13.722,131.683
-14.136,131.913
-14.071,131.916
-14.065,131.88
-14.073,131.867
-14.075,131.879
-14.076,131.891
-14.107,131.909
-14.078,131.858
-14.224,131.874
-14.222,131.866
-14.21,131.876
-14.201,131.874
-14.154,131.855
-14.095,131.906
-14.09,131.872
-14.092,131.861
-14.084,131.849
-14.091,131.836
-14.111,131.888
-14.202,131.878
-14.128,131.849
-14.129,131.869
-14.131,131.856
-14.122,131.843
-14.132,131.878
-14.133,131.887
-14.138,131.858
-14.135,131.908
-14.135,131.876
-14.148,131.879
-14.253,131.854
-14.254,131.845
-14.231,131.879
-14.236,131.886
-14.251,131.887
-14.271,131.878
-14.289,131.867
-14.271,131.885
-14.012,131.295
-14.011,131.289
-14.008,131.279
-14.01,131.267
-12.584,131.344
-11.456,130.494
-11.418,130.485
-13.222,130.428
-12.991,130.949
-13.739,131.958
-13.722,131.988
-13.637,131.947
-13.73,131.693
-14.133,131.932
-14.134,131.922
-14.144,131.93
-14.149,131.942
-14.147,131.937
-14.15,131.939
-14.041,129.736
-11.838,133.474
-11.818,133.477
-14.27,129.431
-14.124,132.065
-14.145,132.049
-14.148,132.041
-14.151,132.059
-14.163,132.057
-14.166,132.083
-14.18,132.039
-13.723,131.981
-13.731,131.988
-13.726,131.989
-13.713,131.987
-13.727,132.015
-13.716,132.014
-13.773,132.115
-21.455,132.586
-21.75,132.612
-21.671,132.46
-20.991,132.624
-20.99,132.642
-20.979,132.642
-18.633,133.662
-18.621,133.661
-21.025,132.681
-21.027,132.668
-21.016,132.672
-21.008,132.682
-21.102,127.531
-21.107,127.554
-20.796,127.412
-20.771,127.524
-20.781,127.393
-20.763,127.451
-20.76,127.349
-20.761,127.339
-20.758,127.298
-20.693,127.541
-20.697,127.45
-20.794,127.368
-20.814,127.497
-20.8,127.347
-20.803,127.367
-20.805,127.315
-20.806,127.325
-20.808,127.335
-20.817,127.334
-20.828,127.532
-20.822,127.367
-20.691,127.441
-20.82,127.377
-20.86,127.543
-20.681,127.46
-20.87,127.536
-20.89,127.541
-20.869,127.533
-21.333,127.849
-20.929,127.775
-20.918,127.769
-20.928,127.874
-20.929,127.797
-20.828,127.658
-20.83,127.669
-20.87,127.673
-20.896,127.836
-20.628,127.904
-20.904,127.646
-20.95,127.739
-20.961,127.737
-20.86,127.578
-20.846,127.606
-20.82,127.653
-20.972,127.629
-20.956,127.639
-20.941,127.657
-20.928,127.656
-20.867,127.74
-20.836,127.678
-20.858,127.568
-21.067,127.561
-20.842,127.693
-20.868,127.747
-20.899,127.591
-20.898,127.585
-20.912,127.582
-20.998,127.623
-21.079,127.567
-21.108,127.56
-21.069,127.593
-21.092,127.6
-21.094,127.586
-21.031,127.691
-21.008,127.761
-21.023,127.675
-20.995,127.774
-20.997,127.759
-20.876,127.784
-20.857,127.765
-20.856,127.704
-20.848,127.605
-21.012,127.714
-20.847,127.769
-20.83,127.756
-20.806,127.721
-20.807,127.711
-20.799,127.699
-20.792,127.702
-20.763,127.708
-20.767,127.677
-20.77,127.657
-20.756,127.686
-20.761,127.656
-20.747,127.685
-20.725,127.712
-20.718,127.691
-20.722,127.66
-20.714,127.648
-20.702,127.693
-20.703,127.683
-20.705,127.672
-21.017,127.73
-20.835,127.717
-20.781,127.635
-20.784,127.615
-20.774,127.817
-20.789,127.641
-20.816,127.843
-20.816,127.643
-20.825,127.571
-20.833,127.564
-20.781,127.815
-20.771,127.814
-20.838,127.603
-20.788,127.825
-20.803,127.856
-20.794,127.821
-20.63,127.639
-20.859,127.558
-20.849,127.607
-20.838,127.605
-20.786,127.859
-21.176,127.751
-21.283,127.832
-20.618,127.607
-20.869,128.797
-20.877,128.786
-19.896,129.329
-19.886,129.398
-19.841,129.354
-19.88,129.387
-19.824,129.304
-19.843,129.307
-19.375,127.765
-19.324,127.675
-19.335,127.684
-19.32,127.733
-19.241,127.76
-19.278,127.827
-19.281,127.844
-19.26,127.768
-19.294,127.817
-19.335,127.771
-19.215,127.669
-19.302,127.837
-19.297,127.83
-19.255,127.83
-19.965,127.413
-19.823,127.33
-19.823,127.325
-19.627,127.32
-19.628,127.315
-19.77,127.322
-19.634,127.307
-19.704,127.291
-19.698,127.237
-19.701,127.211
-19.092,127.242
-18.913,127.271
-18.896,127.319
-18.898,127.309
-18.905,127.259
-18.907,127.249
-20.622,127.293
-20.607,127.29
-20.614,127.255
-20.527,127.357
-20.52,127.36
-20.61,127.282
-20.633,127.333
-20.633,127.337
-20.599,127.201
-20.61,127.21
-20.515,127.395
-18.807,130.186
-16.925,126.584
-16.915,126.577
-16.91,126.675
-19.993,128.127
-19.989,128.141
-17.903,128.401
-17.909,128.403
-21.407,131.382
-20.106,129.717
-20.102,129.725
-20.112,129.724
-20.123,129.722
-20.145,129.733
-20.1,129.758
-20.151,129.672
-20.145,129.643
-20.054,129.746
-20.056,129.723
-20.105,129.759
-20.187,129.682
-20.172,129.725
-20.173,129.714
-20.189,129.72
-20.177,129.678
-20.169,129.667
-20.178,129.741
-20.191,129.733
-20.215,129.696
-20.207,129.703
-20.198,129.729
-20.207,129.727
-20.213,129.706
-20.215,129.716
-20.218,129.676
-20.188,129.739
-20.225,129.648
-20.257,129.674
-20.26,129.703
-20.227,129.671
-20.23,129.7
-20.233,129.729
-20.267,129.697
-20.264,129.703
-20.253,129.712
-20.254,129.701
-20.229,129.743
-20.219,129.741
-20.189,129.748
-20.175,129.701
-20.108,129.801
-20.199,129.792
-20.196,129.787
-20.239,129.628
-20.259,129.741
-20.273,129.755
-20.299,129.767
-20.281,129.747
-20.257,129.59
-20.183,129.576
-20.183,129.601
-20.26,129.8
-20.245,129.796
-20.231,129.793
-20.234,129.628
-20.178,129.583
-20.344,129.712
-20.161,129.471
-20.186,129.484
-20.191,129.434
-20.234,129.396
-20.249,129.427
-20.242,129.389
-20.168,129.463
-20.277,129.502
-18.776,129.625
-18.769,129.617
