latitude,longitude
-29.28,114.944
-28.815,114.918
-28.654,114.996
-28.387,114.944
-28.891,114.915
-28.676,114.765
-28.672,114.741
-28.632,114.841
-28.614,114.719
-28.672,114.815
-28.793,114.871
-28.885,114.893
-20.647,119.645
-20.645,119.634
-20.669,119.637
-20.663,119.666
-22.355,119.687
-20.776,120.243
-20.786,120.245
-20.805,120.242
-20.817,120.247
-20.807,120.246
-20.808,120.234
-20.812,120.241
-20.81,120.25
-20.821,120.242
-20.817,120.236
-20.82,120.252
-20.767,120.262
-20.763,120.271
-20.775,120.255
-20.773,120.266
-20.784,120.256
-20.779,120.261
-20.784,120.254
-20.766,120.277
-20.797,120.259
-20.802,120.254
-21.039,119.863
-21.459,119.696
-21.45,119.695
-20.602,116.787
-20.599,116.784
-21.603,116.525
-21.602,116.535
-20.592,116.786
-20.596,116.781
-21.616,116.571
-21.617,116.582
-20.604,116.777
-20.6,116.772
-20.591,116.776
-18.028,128.169
-18.032,128.175
-18.033,128.164
-18.058,128.163
-18.013,128.172
-18.168,128.026
-17.944,127.947
-17.995,127.809
-18.865,126.477
-18.994,127.2
-18.882,127.287
-18.838,127.233
-18.945,127.266
-18.961,127.22
-18.958,127.244
-18.892,127.289
-18.951,127.2
-18.458,127.425
-18.447,127.435
-18.456,127.436
-18.465,127.449
-18.584,127.46
-18.056,127.875
-18.042,127.877
-17.984,127.916
-18.036,127.854
-18.034,127.865
-17.961,127.945
-18.044,127.866
-18.033,127.876
-18.117,128.15
-18.126,128.152
-18.174,128.173
-18.174,128.183
-18.175,128.182
-18.176,127.924
-18.198,127.868
-18.164,127.943
-18.175,127.934
-18.197,127.879
-18.18,127.931
-18.179,127.941
-18.108,127.849
-18.618,126.772
-17.935,127.784
-17.947,127.773
-17.945,127.786
-18.232,127.83
-18.6,127.391
-18.589,127.388
-18.101,128.24
-18.443,126.725
-18.428,126.715
-18.435,126.75
-18.516,126.647
-18.616,126.762
-18.731,127.271
-18.734,127.196
-19.104,127.216
-19.134,127.22
-19.034,127.213
