latitude,longitude
-20.656,119.581
-20.417,118.574
-20.758,119.872
-20.787,119.881
-20.779,119.872
-20.776,119.855
-22.822,119.027
-22.489,118.982
-22.485,119.011
-22.495,119.003
-22.349,118.992
-22.49,118.992
-22.724,119.003
-23.185,118.993
-22.835,119.006
-22.832,119
-22.844,119.013
-22.554,118.987
-22.566,119.001
-22.576,119.016
-22.763,119.024
-22.539,119.008
-22.789,119.02
-22.776,119.011
-22.791,119.013
-22.551,119.006
-22.601,119.017
-22.807,119.027
-22.65,119.057
-22.78,119.07
-22.695,119.028
-22.696,119.037
-22.825,119.033
-22.835,119.041
-22.787,119.077
-22.743,119.043
-23.022,119.015
-23.002,119.007
-23.021,119.004
-22.611,119.171
-21.929,120.014
-21.92,119.968
-25.357,120.264
-24.999,120.388
-24.982,120.363
-25.053,120.321
-25.017,120.288
-25.051,120.342
-25.038,120.333
-25.04,120.312
-24.985,120.348
-25.006,120.278
-24.935,120.381
-25.038,120.268
-25.066,120.328
-25.048,120.266
-22.129,120.417
-25.11,120.317
-25.141,120.265
-22.373,120.284
-22.827,119.014
-22.506,118.95
-22.547,118.966
-22.725,119.008
-22.718,118.974
-22.521,118.97
-22.725,118.973
-22.852,118.986
-22.822,118.979
-22.829,118.946
-22.814,118.964
-22.839,118.965
-22.79,119.003
-22.778,118.994
-22.566,118.953
-22.759,118.959
-22.769,118.957
-22.557,118.946
-22.599,118.956
-22.587,118.965
-22.596,118.963
-22.76,118.953
-22.602,118.964
-22.579,118.981
-22.615,118.962
-22.627,118.97
-22.629,118.984
-22.671,118.992
-22.774,119.068
-22.802,119.071
-22.8,119.065
-22.623,119.098
-22.624,119.088
-22.896,118.969
-22.894,118.979
-22.897,118.959
-22.894,119.007
-22.868,119
-22.877,118.974
-22.408,118.839
-22.399,118.84
-22.409,118.849
-22.386,118.988
-22.44,118.877
-22.433,118.877
-22.479,118.85
-22.552,118.861
-22.442,118.885
-22.437,118.844
-22.447,118.915
-22.444,118.895
-22.473,118.901
-22.471,118.891
-22.576,118.884
-22.471,118.979
-22.469,118.989
-22.509,118.97
-22.552,118.934
-22.504,118.995
-22.57,118.913
-22.543,118.907
-22.495,118.967
-22.452,118.959
-22.556,118.933
-22.488,118.982
-22.577,118.922
-22.464,118.909
-22.579,118.93
-22.57,118.935
-22.546,118.949
-22.572,118.934
-22.582,118.933
-22.553,118.966
-22.558,118.962
-22.592,118.949
-22.563,118.979
-22.563,118.99
-22.588,118.975
-22.593,118.943
-22.594,118.953
-22.604,118.939
-22.6,118.945
-22.592,118.984
-22.584,118.982
-22.568,118.99
-22.588,118.983
-22.564,119.001
-22.555,119.02
-22.563,119.003
-22.637,118.968
-22.58,119.007
-22.647,118.955
-22.6,119.025
-22.587,119.056
-22.603,119.031
-22.61,119.075
-22.605,119.052
-22.661,118.984
-22.507,118.825
-22.495,118.825
-22.516,118.82
-22.5,118.786
-22.491,118.784
