latitude,longitude
-20.659,119.658
-20.657,119.648
-20.764,119.696
-20.762,119.682
-20.751,119.684
-20.756,119.657
-20.707,119.471
-20.704,119.476
-20.495,120.004
-20.493,120.018
-20.496,120.049
-20.498,120.037
-20.487,120.043
-20.482,120.037
-20.495,120.034
-20.495,120.029
-20.491,120.048
-20.526,119.997
-20.523,120.016
-20.491,120.065
-20.487,120.059
-20.547,120.338
-20.514,120.334
-20.512,120.322
-20.504,120.337
-20.502,120.324
-20.441,119.91
-20.531,119.889
-20.452,119.894
-20.451,119.887
-20.449,119.902
-20.44,119.886
-20.438,119.9
-20.446,119.944
-20.447,119.95
-20.443,119.944
-20.447,119.954
-20.443,119.928
-20.754,119.698
-21.068,120.833
-21.081,120.821
-21.067,120.799
-21.08,120.802
-21.085,120.808
-22.377,118.96
-22.355,118.915
-22.357,118.905
-22.375,118.967
-22.338,118.987
-22.338,118.997
-20.783,118.625
-20.812,118.575
-21.168,119.856
-21.167,119.866
-21.167,119.869
-20.906,120.235
-20.864,120.238
-20.863,120.228
-20.855,120.239
-20.854,120.23
-20.861,120.229
-20.881,120.189
-20.878,120.231
-20.879,120.186
-20.876,120.227
-20.858,120.225
-20.847,120.193
-20.878,120.186
-20.874,120.221
-20.872,120.232
-20.857,120.194
-20.846,120.205
-20.844,120.216
-20.836,120.203
-20.88,120.189
-20.877,120.196
-20.882,120.202
-20.884,120.201
-20.883,120.211
-20.88,120.23
-20.889,120.232
-20.879,120.24
-20.895,120.193
-20.896,120.204
-20.883,120.184
-20.875,120.252
-20.863,120.243
-20.895,120.193
-20.9,120.192
-20.895,120.247
-20.891,120.241
-20.897,120.186
-20.867,120.238
-20.891,120.194
-20.89,120.25
-20.879,120.248
-20.871,120.247
-20.892,120.251
-21.547,118.932
-20.979,120.877
-20.988,120.878
-21.301,120.931
-21.291,120.937
-21.298,120.934
-21.308,120.934
-21.295,120.949
-21.292,120.951
-21.607,119.035
-21.661,118.651
-21.74,119.189
-20.758,119.649
-20.886,120.123
-20.816,120.13
-20.814,120.119
-20.806,120.131
-20.894,120.134
-20.893,120.144
-20.89,120.163
-20.895,120.125
-20.891,120.154
-20.901,120.17
-20.899,120.159
-20.891,120.172
-20.909,120.109
-20.901,120.154
-20.901,120.149
-20.91,120.114
-20.899,120.129
-20.915,120.141
-20.915,120.136
-20.919,120.106
-20.916,120.13
-20.898,120.109
-20.865,120.256
-20.889,120.259
-20.89,120.254
-20.877,120.257
-20.874,120.263
-20.898,120.255
-20.89,120.269
-20.887,120.264
-21.143,120.869
-21.186,120.856
-21.304,120.895
-21.294,120.9
-20.848,120.181
-20.85,120.17
-20.843,120.145
-20.851,120.158
-20.842,120.156
-20.84,120.168
-20.833,120.155
-20.835,120.168
-20.827,120.157
-20.835,120.168
-20.875,120.145
-20.882,120.174
-20.999,119.848
-20.998,119.857
-21.468,119.699
-21.464,119.706
-21.476,119.694
-21.478,119.679
-21.532,118.567
-21.505,118.603
-21.497,118.643
-21.522,118.607
-21.514,118.647
-21.507,118.609
-20.816,118.596
-20.813,118.591
-20.809,118.569
-20.978,118.412
-20.98,118.392
-22.494,118.34
-22.508,118.343
-22.485,118.33
-22.532,118.382
-22.531,118.376
-22.554,118.369
-22.869,118.439
-21.57,118.557
-21.579,118.559
-21.206,118.577
-22.872,118.457
-22.836,118.2
-20.801,118.488
-20.816,118.483
-20.777,118.498
-20.815,118.475
-20.812,118.49
-20.819,118.468
-20.79,118.486
-20.799,118.503
-20.779,118.484
-20.788,118.5
-20.804,118.473
-20.753,118.523
-21.538,118.668
-21.527,118.67
-21.546,118.569
-21.67,118.652
-21.498,118.648
-21.49,118.605
-21.179,118.318
-20.598,116.78
-21.338,117.53
-21.331,117.482
-21.358,117.554
-21.362,117.545
-21.346,117.536
-21.446,117.644
-21.423,117.607
-21.421,117.618
-21.45,117.623
-21.42,117.628
-21.425,117.492
-21.418,117.6
-21.424,117.503
-21.425,117.596
-21.422,117.513
-21.42,117.524
-21.465,117.581
-21.436,117.507
-21.407,117.502
-21.383,117.523
-21.416,117.501
-21.489,117.558
-21.488,117.548
-21.373,117.56
-21.503,117.57
-21.378,117.593
-21.375,117.552
-21.387,117.569
-21.404,117.582
-21.414,117.574
-21.498,117.562
-21.413,117.583
-21.407,117.562
-21.405,117.572
-21.388,117.559
-20.599,116.777
-17.968,127.999
-17.969,128.004
-18.218,127.667
-18.179,127.7
-18.709,129.03
-18.707,129.018
-18.677,129.029
-18.699,129.032
-18.715,128.943
-18.713,128.931
-18.717,128.955
-18.735,128.94
-18.628,128.898
-18.639,128.897
-18.689,129.014
-18.746,128.934
-18.711,129.008
-18.746,128.919
-18.622,128.877
-18.651,128.83
-18.642,128.867
-18.626,128.871
-18.651,128.859
-18.635,128.863
-18.628,128.829
-18.619,128.866
-18.642,128.867
-18.744,128.884
-18.642,128.873
-18.612,128.845
-18.651,128.859
-18.728,128.821
-18.739,128.806
-18.743,128.818
-18.728,128.769
-18.741,128.772
-18.735,128.73
-18.733,128.717
-18.684,128.702
-18.705,128.699
-18.707,128.712
-18.73,128.723
-18.681,128.693
-18.651,128.665
-18.685,128.677
-18.667,128.674
-18.642,128.664
-18.657,128.646
-18.712,128.67
-18.635,128.775
-18.648,128.763
-18.744,128.667
-18.649,128.779
-18.742,128.774
-18.735,128.777
-18.97,128.823
-18.926,128.785
-18.983,128.77
-18.908,128.812
-18.918,128.808
-18.932,128.809
-18.952,128.743
-18.853,128.791
-18.847,128.766
-18.788,128.817
-18.787,128.807
-18.756,128.782
-18.782,128.738
-18.772,128.736
-18.86,129.22
-18.893,129.169
-18.875,129.198
-18.844,129.063
-18.845,129.218
-18.813,129.06
-18.848,129.058
-18.817,129.055
-18.786,129.052
-18.837,129.192
-18.826,129.182
-18.828,129.194
-18.857,129.189
-18.845,129.179
-18.861,129.152
-18.859,129.141
-18.844,129.047
-18.89,129.07
-18.89,129.075
-18.815,129.179
-18.807,129.193
-18.785,129.185
-18.777,129.198
-18.775,129.186
-18.797,129.194
-18.795,129.183
-18.787,129.196
-18.827,129.123
-18.825,129.108
-18.82,129.064
-18.814,129.109
-18.829,129.137
-18.836,129.106
-18.83,129.152
-18.853,129.149
-18.86,129.118
-18.878,129.176
-18.867,129.177
-18.865,129.162
-18.88,129.185
-18.869,129.113
-18.865,129.149
-18.877,129.151
-18.857,129.111
-18.834,129.09
-18.832,129.108
-18.783,129.168
-18.779,129.203
-18.828,129.101
-18.785,129.15
-18.739,129.116
-18.752,129.067
-18.749,129.108
-18.758,129.073
-18.786,129.133
-18.781,129.126
-18.867,129.075
-18.852,129.078
-18.862,129.07
-18.881,129.092
-18.775,129.106
-18.857,129.096
-18.882,129.085
-18.792,129.141
-18.859,129.081
-18.862,129.066
-18.795,129.126
-18.736,129.067
-18.887,129.083
-18.824,128.86
-18.835,128.855
-18.835,128.856
-18.839,128.897
-18.827,128.866
-18.817,128.874
-18.818,128.865
-18.815,128.884
-18.828,128.857
-18.819,128.855
-18.803,128.843
-18.809,128.879
-18.807,128.867
-18.947,128.917
-18.821,128.905
-18.947,128.881
-18.943,128.916
-18.813,128.906
-18.917,129.008
-18.931,129.011
-18.913,128.955
