latitude,longitude
-20.679,118.578
-20.667,118.581
-20.668,118.575
-20.59,119.584
-20.588,119.582
-20.588,119.577
-21.084,118.891
-21.082,118.877
-21.043,119.978
-21.055,119.996
-21.053,119.975
-21.05,119.954
-21.04,119.976
-21.042,119.997
-21.051,119.968
-21.04,119.991
-21.038,119.97
-21.053,119.989
-21.053,119.99
-21.053,119.996
-21.055,119.983
-21.052,119.977
-21.047,119.939
-21.043,119.917
-21.021,119.945
-21.052,119.909
-21.008,119.943
-21,119.937
-20.998,119.944
-21.218,118.848
-21.216,118.835
-21.199,118.839
-21.204,118.856
-22.175,119.965
-21.145,119.375
-21.157,119.4
-21.155,119.381
-21.145,119.401
-21.143,119.382
-21.141,119.363
-21.147,119.394
-21.157,119.374
-21.159,119.393
-20.951,120.246
-20.948,120.233
-20.942,120.261
-20.94,120.248
-20.924,120.278
-20.953,120.259
-20.952,120.253
-20.957,120.267
-20.96,120.252
-20.956,120.232
-20.963,120.273
-20.968,120.274
-20.945,120.282
-20.937,120.29
-21.414,120.196
-21.413,120.186
-21.416,120.207
-21.432,120.212
-21.434,120.217
-21.431,120.188
-21.433,120.213
-21.436,120.198
-21.422,120.205
-21.422,120.211
-21.42,120.22
-21.437,120.22
-21.434,120.205
-21.451,120.169
-21.445,120.202
-21.447,120.187
-21.441,120.223
-21.444,120.218
-21.443,120.192
-21.429,120.222
-21.453,120.219
-21.451,120.201
-21.459,120.165
-21.441,120.22
-21.465,120.218
-21.463,120.2
-21.461,120.182
-21.51,120.171
-21.52,120.173
-21.513,120.182
-21.518,120.206
-21.516,120.174
-21.521,120.199
-21.481,120.241
-21.396,120.765
-21.381,120.767
-21.391,120.759
-21.412,120.666
-21.397,120.721
-21.412,120.726
-21.409,120.659
-21.392,120.692
-21.395,120.707
-21.41,120.733
-21.4,120.735
-21.381,120.694
-21.39,120.678
-21.384,120.709
-21.401,120.675
-21.402,120.75
-21.408,120.719
-21.403,120.69
-21.406,120.705
-21.409,120.712
-21.407,120.698
-21.404,120.683
-21.402,120.669
-21.416,120.703
-21.414,120.688
-21.411,120.673
-21.418,120.696
-21.415,120.681
-21.411,120.658
-21.409,120.639
-21.409,120.755
-21.407,120.736
-21.428,120.694
-21.419,120.734
-21.422,120.754
-21.434,120.752
-21.432,120.733
-21.456,120.703
-21.43,120.714
-21.444,120.731
-21.44,120.693
-21.442,120.712
-21.455,120.71
-21.452,120.691
-21.446,120.724
-21.444,120.705
-21.442,120.686
-21.41,120.639
-21.4,120.637
-21.401,120.635
-21.405,120.659
-21.397,120.653
-20.806,119.657
-20.869,120.12
-20.866,120.128
-20.844,120.113
-20.85,120.118
-20.814,120.134
-20.78,120.123
-20.846,120.088
-20.827,120.135
-20.786,120.13
