latitude,longitude
-28.682,115.005
-28.715,114.999
-28.06,114.237
-28.063,114.227
-28.063,114.222
-28.085,114.279
-22.997,114.167
-27.981,114.675
-28.378,114.493
-28.331,114.486
-28.341,114.489
-28.101,114.314
-28.113,114.313
-20.59,119.049
-20.588,119.06
-33.221,118.831
-33.209,118.827
-33.2,118.838
-33.212,118.842
-22.2,120.296
-21.906,118.612
-21.892,118.585
-21.864,118.578
-21.853,118.568
-21.843,118.608
-21.837,118.6
-21.83,118.587
-21.808,118.562
-21.814,118.61
-21.489,118.589
-21.485,118.596
-33.378,119.871
-21.903,118.582
-21.904,118.605
-21.916,118.572
-21.846,118.576
-21.845,118.586
-21.841,118.569
-21.839,118.572
-21.838,118.603
-21.841,118.59
-33.251,119.988
-21.815,118.62
-21.808,118.631
-21.066,119.492
-21.081,119.46
-21.078,119.487
-21.064,119.456
-21.061,119.464
-22.248,120.137
-21.093,119.489
-21.095,119.461
-21.809,118.554
-21.814,118.551
-21.823,118.549
-21.927,118.56
-21.552,118.542
-21.553,118.546
-21.833,118.513
-21.836,118.533
-21.842,118.512
-21.844,118.522
-21.845,118.504
-21.848,118.533
-21.86,118.502
-21.847,118.526
-21.859,118.495
-21.862,118.524
-21.859,118.508
-21.861,118.495
-21.852,118.53
-21.866,118.518
-21.863,118.533
-21.861,118.526
-21.879,118.526
-21.885,118.52
-21.882,118.553
-21.856,118.546
-21.876,118.553
-21.9,118.546
-21.898,118.529
-21.901,118.574
-21.886,118.576
-21.888,118.583
-21.871,118.573
-21.866,118.546
-21.882,118.576
-21.877,118.55
-21.868,118.579
-21.863,118.553
-21.88,118.543
-21.885,118.569
-21.904,118.571
-21.914,118.536
-21.87,118.589
-21.867,118.574
-21.881,118.587
-21.863,118.567
-21.855,118.58
-21.842,118.562
-21.849,118.555
-21.842,118.558
-21.836,118.585
-21.837,118.555
-21.834,118.568
-21.828,118.558
-21.828,118.552
-21.837,118.595
-21.831,118.577
-21.823,118.639
-21.825,118.631
-21.82,118.586
-21.82,118.606
-21.818,118.614
-21.815,118.58
-21.806,118.621
-21.498,118.593
-21.043,116.432
-21.118,117.186
-21.129,117.188
-20.598,116.785
-21.225,116.96
-21.123,116.857
-21.132,116.859
-21.211,116.952
-21.141,116.826
-21.128,116.815
-21.12,116.802
-21.118,116.814
-21.132,116.792
-21.13,116.804
-22.067,116.134
-22.058,116.154
-22.088,116.158
-22.054,116.136
-22.049,116.112
-22.046,116.131
-20.935,117.685
-20.937,117.675
-20.934,117.694
-20.926,117.683
-20.907,117.69
-21.704,117.197
-21.823,116.544
-21.814,116.545
-21.864,116.494
-21.006,116.681
-21.013,116.64
-21.033,116.622
-21.028,116.644
-21.027,116.651
-21.012,116.648
-21.018,116.619
-21.114,116.44
-21.063,116.431
-21.061,116.441
-21.06,116.452
-21.183,117.158
-21.359,116.258
-21.353,116.265
-21.352,116.255
-21.36,116.268
-21.357,116.263
-21.351,116.258
-21.34,116.262
-21.358,116.276
-21.361,116.274
-21.371,116.269
-21.369,116.259
-21.364,116.282
-21.373,116.244
-21.363,116.289
-22.078,116.16
-22.064,116.169
-20.591,116.788
-20.594,116.781
-20.596,116.78
-21.369,117.064
-21.418,117.094
-21.407,117.092
-21.405,117.107
-21.152,116.386
-21.15,116.401
-21.159,116.396
-21.177,116.375
-21.138,116.426
-21.131,116.414
-21.169,116.433
-21.171,116.425
-21.127,116.421
-21.121,116.391
-21.112,116.424
-21.106,116.394
-21.129,116.428
-21.124,116.398
-21.109,116.401
-21.114,116.431
-21.103,116.399
-21.101,116.395
-21.093,116.403
-21.915,115.617
-21.917,115.607
-21.842,117.538
-21.799,117.42
-21.775,115.649
-21.765,115.649
-21.753,115.638
-21.755,115.651
-20.599,116.773
-20.599,116.776
-20.61,116.77
-20.618,116.763
-20.616,116.773
-20.615,116.773
-20.614,116.773
-20.593,116.781
-20.596,116.78
-21.832,117.537
-21.802,117.49
-21.699,117.449
-12.93,131.985
-14.207,131.917
-20.95,134.074
-19.099,134.545
-21.603,134.514
-21.597,134.502
-21.606,134.533
-21.614,134.52
-21.613,134.526
-21.618,134.506
-21.62,134.523
-21.616,134.528
-21.619,134.508
-21.638,134.5
-21.649,134.525
-17.118,132.307
-17.053,132.302
-17.172,132.358
-17.06,132.29
-17.031,132.278
-17.039,132.225
-17.036,132.246
-17.138,132.331
-17.169,132.325
-17.052,132.194
-17.274,132.043
-17.272,132.034
-17.23,132.088
-17.233,132.059
-17.269,132.028
-17.211,132.115
-17.205,132.092
-17.892,131.82
-17.894,131.836
-17.88,131.822
-17.866,131.808
-17.863,131.793
-17.86,131.777
-17.835,131.765
-17.823,131.767
-17.829,131.799
-21.71,128.315
-21.731,128.327
-21.732,128.283
-21.714,128.219
-21.717,128.242
-21.727,128.241
-21.735,128.299
-21.734,128.19
-21.731,128.22
-21.688,128.209
-21.754,128.298
-21.749,128.306
-19.686,129.436
-17.919,128.004
-17.916,127.991
-17.917,127.991
-17.437,126.777
-17.435,126.789
-17.387,126.704
-20.518,127.116
-20.796,128.963
-20.797,128.98
-20.791,128.986
-17.402,128.422
-19.262,130.126
-19.257,130.142
-18.726,130.976
-18.713,130.99
-18.713,130.973
-18.716,130.969
-17.423,127.126
-20.003,127.821
-17.972,127.974
-17.961,127.976
-17.97,127.981
-17.976,127.971
-17.978,127.984
-17.759,127.729
-17.979,126.543
-17.982,126.524
-17.959,126.559
-17.981,126.494
-18.568,126.512
-17.467,128.304
-17.463,128.322
-17.981,126.534
-17.978,126.542
-17.994,126.533
-18.01,126.551
-19.073,126.797
-18.021,127.345
-18.563,126.525
-18.108,129.199
-18.521,126.629
-18.562,126.515
-18.554,126.527
-18.552,126.516
-18.57,126.502
-19.068,126.791
-18.583,125.77
-18.579,125.775
-18.925,126.125
-18.9,126.216
-18.898,126.201
-18.899,126.21
-19.643,127.655
-18.732,126.231
-18.535,125.96
-19.656,127.245
-19.699,129.428
-19.696,129.442
-19.657,127.255
-19.083,125.453
-19.1,125.402
-19.048,125.524
-19.047,125.534
-19.062,125.422
-19.037,125.533
-19.054,125.41
-19.199,125.413
-19.154,125.421
-19.156,125.411
-19.157,125.401
-19.106,125.424
-19.792,125.133
-19.148,125.399
-19.243,125.387
-19.245,125.394
-19.257,125.343
-18.69,124.69
-19.584,125.378
-19.573,125.376
-18.642,125.41
-18.58,125.761
-18.581,125.766
-18.764,125.453
-19.788,125.186
-19.802,125.171
-19.219,125.405
-19.21,125.404
-19.263,125.379
-19.252,125.372
-19.256,125.411
-19.218,125.415
-19.208,125.414
-19.145,125.42
-19.574,125.36
-19.042,125.356
-19.111,125.457
-19.113,125.446
-19.095,125.433
-19.094,125.444
-19.093,125.454
-19.102,125.455
-19.101,125.466
-19.103,125.445
-19.105,125.435
-19.041,125.366
-18.989,125.4
-19.074,125.403
-19.043,125.419
-19.063,125.412
-18.893,125.65
-18.886,125.628
-18.899,125.599
-18.898,125.609
-18.894,125.64
-18.918,125.602
-19.04,125.513
-19.003,125.533
-19,125.555
-18.776,125.687
-18.775,125.697
-18.787,125.678
-18.786,125.688
-18.821,125.633
-18.807,125.671
-18.803,125.701
-18.853,125.678
-18.855,125.596
-18.816,125.673
-18.798,125.67
-18.808,125.661
-18.796,125.68
-18.779,125.667
-18.836,125.594
-18.766,125.696
-18.768,125.676
-18.817,125.663
-18.767,125.686
-18.781,125.635
-18.984,125.577
-19.269,125.35
-18.635,125.428
-18.615,125.391
-19.029,125.385
-19.168,125.392
-19.172,125.398
-19.039,125.376
-19.033,125.354
-17.81,124.697
-19.902,124.571
-18.356,125.263
-18.108,125.343
-18.215,125.325
-18.205,125.317
-18.074,125.345
-18.035,125.304
-17.977,125.28
-18.313,125.332
-18.097,125.323
