latitude,longitude
-20.748,118.658
-20.744,118.652
-23.511,119.577
-23.513,119.567
-23.503,119.565
-23.499,119.56
-23.503,119.581
-23.514,119.572
-20.743,118.642
-22.233,120.127
-22.301,120.058
-22.236,120.12
-21.764,120.587
-21.099,119.881
-21.087,119.877
-21.085,119.882
-21.096,119.874
-21.095,119.886
-20.734,118.662
-21.488,118.282
-21.485,118.302
-21.445,118.317
-21.447,118.297
-21.445,118.31
-21.433,118.298
-22.728,113.924
-22.722,113.947
-22.737,113.922
-22.73,113.934
-22.739,113.933
-18.108,128.015
-18.359,127.443
-18.397,127.409
-18.387,127.442
-18.421,127.417
-18.485,127.412
-18.486,127.402
-18.478,127.415
-18.48,127.405
-18.416,127.455
-18.422,127.501
-18.431,127.488
-18.407,127.457
-18.42,127.476
-18.436,127.454
-18.43,127.446
-18.487,127.41
-18.461,127.377
-18.365,127.542
-18.463,127.386
-18.436,127.487
-18.428,127.498
-18.444,127.46
-18.486,127.304
-18.507,127.323
-18.409,127.301
-18.409,127.313
-18.427,127.291
-18.423,127.316
-18.387,127.262
-18.39,127.292
-18.384,127.222
-18.381,127.242
-18.443,127.364
-18.501,127.33
-18.509,127.326
-18.141,128.066
-18.151,128.064
-18.112,128.064
-18.351,127.021
-18.366,127.483
-18.419,127.478
-18.411,127.491
-18.329,127.418
-18.328,127.414
-18.283,127.413
-18.335,127.207
-18.323,127.207
-18.241,127.83
-18.385,127.404
-18.487,127.313
-18.506,127.233
-18.423,127.402
-18.375,127.268
-18.399,127.23
-18.388,127.192
-18.442,127.371
-18.478,127.368
-18.453,127.418
-18.453,127.424
-18.372,127.018
-18.329,127.428
-18.325,127.458
-18.258,127.436
-18.257,127.442
-18.326,127.243
-18.323,127.213
-19.812,127.269
-19.807,127.264
-19.805,127.214
-19.818,127.217
-19.249,126.133
-19.247,126.124
-19.246,126.114
-19.289,126.132
-19.288,126.122
-19.292,126.152
-19.291,126.142
-19.294,126.162
-18.617,125.811
-18.623,125.804
-18.634,125.812
-18.643,125.811
-18.621,125.767
-18.613,125.77
-18.62,125.771
-18.629,125.772
-18.619,125.781
-18.509,125.802
-18.519,125.77
-18.535,125.774
-18.528,125.778
-18.985,126.148
-18.903,126.206
-18.899,126.188
-20.077,127.534
-20.017,129.728
-20.026,129.729
-18.763,126.019
-19.866,127.369
