latitude,longitude
-20.75,119.22
-20.762,119.223
-20.722,119.633
-20.732,119.635
-20.73,119.645
-20.648,119.464
-20.645,119.481
-20.464,120.022
-20.441,120.025
-20.439,120.009
-20.536,120.001
-20.538,119.982
-20.459,119.984
-20.47,120.031
-20.485,120.013
-20.524,119.999
-20.483,120.032
-20.449,119.964
-20.457,120.003
-20.455,120.022
-20.479,120.025
-20.447,119.983
-20.442,120.02
-20.444,120.002
-20.481,119.965
-20.484,119.971
-20.495,119.965
-20.498,119.986
-20.493,119.965
-20.488,119.969
-20.532,120.119
-20.529,120.15
-20.567,120.323
-20.552,120.338
-20.557,120.329
-20.542,120.326
-20.54,120.316
-20.578,118.691
-20.582,118.688
-20.594,118.695
-20.604,118.711
-20.595,118.701
-20.599,118.702
-20.611,118.703
-20.598,118.726
-20.602,118.726
-20.601,118.716
-20.585,118.724
-20.588,118.731
-20.6,118.713
-20.597,118.733
-20.604,118.73
-20.603,118.741
-20.613,118.732
-20.634,118.725
-20.632,118.735
-20.588,118.732
-20.599,118.723
-20.59,118.721
-20.582,118.73
-20.601,120.262
-20.6,120.248
-20.595,120.255
-20.574,120.254
-20.514,119.897
-20.512,119.891
-20.503,119.929
-20.492,119.927
-20.505,119.914
-20.493,119.954
-20.482,119.945
-20.475,119.936
-20.491,119.937
-20.496,119.933
-20.478,119.94
-20.468,119.939
-20.437,119.882
-20.486,119.932
-20.495,119.934
-20.435,119.892
-21.533,119.094
-21.539,119.089
-21.52,119.085
-21.523,119.105
-21.521,119.095
-21.514,119.116
-21.511,119.085
-21.509,119.11
-21.529,119.115
-21.522,119.077
-21.512,119.141
-21.528,119.139
-21.525,119.108
-21.518,119.125
-21.511,119.101
-21.521,119.102
-21.519,119.113
-21.515,119.067
-21.537,119.086
-21.501,119.125
-21.511,119.144
-21.564,119.097
-21.713,120.541
-21.736,120.547
-21.721,120.52
-21.738,120.529
-21.731,120.54
-21.726,120.535
-21.721,120.567
-21.719,120.557
-21.729,120.556
-21.727,120.546
-21.73,120.566
-21.722,120.554
-21.72,120.565
-21.723,120.542
-21.725,120.531
-21.715,120.53
-20.842,118.878
-20.829,120.298
-20.842,120.296
-20.839,120.284
-20.855,120.267
-20.843,120.264
-20.852,120.272
-20.83,120.311
-20.84,120.313
-20.828,120.324
-20.85,120.315
-20.848,120.327
-20.853,120.319
-20.854,120.329
-20.872,120.316
-20.878,120.282
-20.875,120.321
-20.876,120.277
-20.869,120.331
-20.868,120.343
-20.858,120.341
-20.86,120.33
-20.882,120.297
-20.872,120.305
-20.881,120.307
-20.873,120.296
-20.844,120.304
-20.853,120.305
-22.599,119.577
-21.815,118.825
-21.825,118.827
-21.825,118.82
-20.781,119.2
-20.784,119.182
-20.791,119.192
-20.767,119.198
-20.766,119.201
-21.294,119.777
-21.291,119.772
-20.779,119.188
-20.754,119.199
-23.856,119.557
-23.849,119.564
-20.937,118.67
-20.936,118.68
-20.923,118.667
-20.947,118.671
-20.964,118.685
-20.965,118.675
-20.992,118.695
-21.037,118.383
-21.062,118.397
-21.07,118.409
-21.029,118.372
-21.064,118.416
-21.063,118.405
-21.074,118.415
-21.075,118.377
-21.071,118.368
-21.058,118.373
-21.064,118.4
-21.061,118.373
-21.08,118.392
-21.078,118.399
-21.076,118.397
-21.077,118.385
-21.078,118.439
-21.075,118.422
-21.078,118.414
-21.072,118.42
-21.085,118.423
-21.086,118.434
-21.241,118.504
-20.449,118.605
-20.948,118.661
-20.956,118.673
-20.948,118.65
-22.597,118.446
-20.974,118.676
-20.645,118.134
-20.639,118.131
-20.657,118.071
-20.641,118.072
-20.651,118.066
-20.635,118.068
-21.559,117.869
-21.555,117.891
-21.557,117.88
-21.492,117.893
-21.508,117.897
-21.5,117.933
-21.516,117.937
-21.498,117.901
-21.514,117.905
-21.506,117.941
-21.505,117.865
-21.499,117.856
-21.503,117.92
-21.507,117.942
-21.497,117.882
-21.48,117.895
-21.493,117.853
-21.489,117.893
-21.494,117.863
-20.953,117.685
-21.123,117.832
-21.143,117.788
-21.134,117.79
-21.051,117.771
-21.079,117.713
-21.092,116.616
-21.105,116.587
-21.085,116.601
-21.085,116.607
-21.076,116.615
-21.084,116.604
-21.093,116.602
-21.072,116.627
-21.069,116.6
-21.075,116.619
-21.084,116.598
-21.089,116.618
-21.086,116.591
-21.101,116.59
-21.117,116.587
-21.115,116.599
-21.095,116.596
-21.096,116.584
-21.086,116.583
-21.356,115.782
-21.366,115.767
-21.358,115.759
-21.464,117.381
-21.477,117.367
-21.476,117.356
-21.501,117.317
-21.492,117.33
-21.491,117.319
-21.479,117.379
-21.502,117.329
-21.505,117.351
-21.504,117.34
-21.512,117.327
-21.507,117.363
-21.513,117.339
-21.525,117.349
-21.523,117.337
-21.515,117.35
-21.516,117.361
-21.535,117.342
-21.532,117.346
-21.547,117.347
-21.496,117.43
-21.517,117.371
-21.514,117.401
-21.511,117.432
-21.388,117.947
-21.397,117.966
-21.293,117.922
-21.28,117.909
-21.295,117.916
-21.277,117.914
-21.289,117.901
-21.364,117.913
-21.362,117.901
-21.361,117.889
-21.35,117.89
-21.349,117.878
-21.359,117.877
-21.351,117.885
-21.302,117.904
-21.305,117.928
-21.3,117.892
-21.29,117.893
-21.28,117.895
-21.378,117.875
-21.376,117.902
-21.302,117.889
-21.275,117.879
-21.335,117.902
-21.342,117.914
-21.612,117.127
-21.587,117.116
-21.589,117.106
-21.603,117.125
-21.604,117.115
-20.594,116.781
-20.589,116.782
-21.475,117.814
-21.477,117.807
-21.274,117.842
-21.273,117.852
-21.284,117.843
-21.27,117.847
-21.271,117.836
-21.286,117.84
-21.29,117.821
-21.288,117.813
-21.285,117.828
-21.301,117.818
-21.31,117.81
-21.325,117.812
-21.325,117.807
-21.31,117.805
-21.311,117.805
-21.321,117.807
-21.301,117.799
-21.277,117.87
-21.463,117.792
-21.067,117.693
-21.075,117.717
-21.079,117.696
-21.07,117.689
-21.418,117.382
-21.426,117.369
-21.424,117.358
-21.776,117.395
-21.778,117.389
-21.779,117.391
-21.777,117.401
-20.962,117.558
-20.959,117.552
-21.77,117.39
-21.768,117.4
-20.972,116.689
-20.967,116.689
-20.969,116.699
-20.979,116.693
-21.169,117.825
-21.168,117.815
-21.171,117.835
-21.172,117.845
-21.176,117.84
-21.172,117.795
-21.168,117.831
-21.179,117.803
-21.167,117.78
-21.174,117.788
-21.164,117.78
-21.262,117.835
-21.263,117.824
-21.263,117.791
-21.16,117.789
-21.268,117.8
-21.265,117.785
-21.147,117.804
-21.145,117.792
-21.258,117.881
-21.249,117.883
-21.247,117.873
-21.268,117.893
-21.267,117.883
-21.223,117.779
-21.195,117.788
-18.542,127.236
-18.551,127.235
-18.083,127.843
-18.798,128.609
-18.72,128.571
-18.548,127.254
-18.546,127.266
-18.557,127.196
-18.778,126.85
-18.769,126.848
-20.254,126.516
-20.351,126.538
-20.357,126.517
-20.352,126.543
-20.362,126.558
-20.171,126.757
-20.253,126.526
-20.244,126.524
-20.183,126.789
-20.182,126.782
-20.18,126.779
-20.179,126.81
-20.18,126.817
-18.775,126.87
-18.526,125.796
-18.538,125.795
-18.54,125.813
-18.52,125.798
-18.518,125.812
-18.516,125.827
-18.54,125.815
-18.515,125.821
-18.509,125.797
-18.547,125.819
-18.544,125.833
-19.671,127.5
-19.672,127.515
-19.699,127.619
-19.206,127.621
-19.906,128.941
-19.896,128.974
-19.894,128.981
-19.909,128.986
-19.932,128.94
-19.919,129.001
-19.908,128.991
-19.923,128.994
-19.901,129.009
-18.557,127.214
-18.555,127.205
-19.67,127.504
-19.66,127.483
-19.707,127.491
-19.687,127.486
-19.587,127.56
-19.582,127.596
-20.112,127.844
-19.866,128.164
-19.86,128.143
-20.581,126.312
-20.576,126.335
-20.573,126.307
-20.491,126.309
-20.569,126.32
-20.552,126.344
-20.575,126.355
-20.573,126.365
-20.483,126.354
-20.483,126.361
-19.657,127.748
-19.6,127.718
-19.601,127.713
-19.647,127.746
-19.657,127.744
-20.192,128.092
-20.002,128.037
-20.006,128.088
-20.023,128.07
-20.01,128.067
-19.188,127.621
-19.188,127.623
-18.876,125.113
-18.787,125.087
-18.842,125.103
-18.845,125.078
-18.862,125.087
-18.55,125.764
-18.79,125.093
-18.792,125.114
-18.855,125.102
-18.794,125.059
-18.793,125.071
-18.798,125.11
-18.846,125.065
-18.831,125.139
-18.899,125.124
-18.876,125.129
-18.83,125.148
-18.896,125.166
-18.827,125.161
-18.925,125.14
-18.848,125.144
-18.841,125.138
-18.863,125.128
-18.894,125.156
-18.872,125.164
-18.863,125.166
-18.821,125.166
-18.821,125.173
-17.144,124.994
-17.156,124.992
-17.146,124.988
-17.157,124.936
-17.154,124.953
-17.145,124.938
-17.177,125.043
-17.137,124.943
-15.774,126.008
-14.155,127.066
-14.152,127.058
-14.453,126.623
-14.535,126.887
-14.626,126.889
-14.554,126.875
-14.553,126.934
-14.537,126.915
-14.535,126.927
-14.672,126.814
-14.351,126.7
-14.265,126.702
-14.567,126.794
-14.54,126.86
-14.15,127.048
-14.149,127.038
-14.155,127.031
-14.158,127.051
-14.164,127.03
-14.167,127.049
-14.165,127.04
-14.538,126.553
-14.512,126.548
-14.523,126.537
-14.523,126.544
-14.535,126.544
-14.544,126.543
-14.516,126.537
-14.546,126.552
-14.551,126.545
-14.555,126.54
-14.565,126.542
-14.61,126.723
-14.612,126.71
-14.614,126.715
-14.619,126.708
-14.288,126.904
-14.285,126.925
