latitude,longitude
-21.696,114.996
-21.698,115.006
-21.702,115.003
-21.703,114.99
-21.695,114.999
-21.175,119.93
-21.166,119.928
-21.167,119.918
-21.158,119.916
-21.184,119.91
-21.172,119.908
-21.245,118.352
-21.235,118.353
-21.692,115.001
-21.693,114.989
-22.639,117.652
-22.641,117.665
-22.659,117.648
-22.735,117.683
-22.766,117.691
-22.795,117.673
-22.663,117.649
-20.785,115.441
-20.784,115.44
-20.784,115.447
-20.776,115.443
-20.776,115.44
-20.774,115.448
-13.737,130.983
-12.455,132.932
-13.85,132.051
-19.678,132.965
-19.69,133.026
-19.693,133.047
-19.716,133.042
-19.617,132.892
-19.619,132.905
-19.795,133.162
-16.944,126.632
-16.939,126.584
-16.96,126.623
-18.048,130.68
-18.047,130.69
-15.401,125.173
-15.303,125.195
-15.296,125.189
-15.549,124.706
-15.564,124.704
-15.573,124.643
-15.583,124.732
-15.588,124.641
-15.417,125.171
-15.407,125.178
-16.749,132.252
-16.754,132.247
-15.971,128.979
-16.012,129.017
-16.027,129.015
-16.015,129.038
-16.024,129.007
-33.692,115.75
-32.243,116.171
-32.061,115.925
-32.266,116.137
-17.027,125.983
-22.71,125.072
-21.943,126.121
-21.944,126.112
-32.096,127.012
-32.086,127.01
-32.088,126.999
-32.077,127.009
-32.133,126.948
-32.125,126.935
-32.097,126.776
-32.073,126.848
-32.076,126.825
-30.865,121.487
-32.243,116.165
-32.264,116.132
-31.908,115.82
-31.699,115.864
-21.041,123.976
-21.044,124.008
-21.057,123.974
-21.06,124.007
-21.036,123.971
-21.051,123.97
-21.054,124.002
-21.059,123.989
-21.063,123.957
-21.041,123.976
-21.054,123.878
-21.034,123.953
-21.036,123.942
-21.037,123.931
-21.038,123.92
-21.04,123.909
-21.041,123.898
-21.043,123.888
-21.044,123.877
-21.033,123.886
-21.035,123.875
-21.117,123.995
-21.12,124.028
-21.133,123.994
-21.136,124.027
-21.114,124.022
-21.127,123.988
-21.13,124.02
-21.072,123.987
-21.075,123.97
-21.141,123.986
-21.133,123.974
-21.136,123.952
-21.127,123.951
-21.07,123.98
-20.526,122.446
-20.51,122.423
-20.523,122.422
-20.516,122.417
-20.518,122.441
-21.067,123.816
-21.067,123.827
-21.045,123.866
-21.081,123.87
-21.135,123.963
-21.138,123.942
-21.067,123.924
-21.052,123.889
-21.139,124.059
-21.139,124.008
-21.143,123.975
-21.144,123.965
-22.759,125.132
-22.76,125.122
-15.552,124.711
-15.57,124.613
-15.567,124.734
-15.603,124.639
-15.585,124.635
-15.594,124.724
-20.179,121.05
-20.181,121.068
-20.193,121.067
-20.108,121.187
-22.702,119.816
-22.693,119.815
-22.648,117.646
-22.752,117.663
-22.712,125.061
-22.651,117.614
-16.656,122.96
-16.667,122.948
-16.656,122.957
-12.329,132.997
-28.685,122.914
-28.674,122.912
-30.867,121.505
-17.021,125.951
-17.024,125.944
-16.94,126.589
-16.955,126.628
-22.656,117.624
-22.658,117.636
-22.736,117.695
-22.738,117.708
-22.746,117.694
-22.765,117.678
-22.795,117.663
-22.642,117.647
-22.767,117.666
-22.749,117.694
-22.666,117.617
-22.787,117.661
-22.695,119.805
-20.105,121.14
-33.003,116.502
-16.01,129.01
-16.741,132.245
-18.051,130.665
-18.05,130.674
-19.71,133.064
-19.822,133.239
-19.669,132.988
-19.706,133.044
-19.765,133.004
-19.745,133.009
-19.688,132.984
-19.654,132.906
-19.606,132.894
-12.461,132.966
-32.134,126.937
-32.123,126.946
-32.097,127.001
-32.075,127.02
-32.095,126.788
-32.08,126.832
