latitude,longitude
-20.676,119.479
-20.675,119.491
-20.665,119.49
-20.656,119.496
-20.658,119.484
-20.699,119.499
-20.704,119.493
-20.699,119.515
-20.492,120.048
-20.493,120.058
-20.665,118.749
-20.816,118.874
-20.816,118.882
-20.886,118.716
-20.762,118.673
-20.756,118.668
-22.119,119.67
-22.086,119.673
-22.08,119.67
-22.301,120.565
-22.32,120.499
-22.339,120.493
-22.065,120.42
-21.736,120.439
-21.727,120.441
-22.099,119.676
-22.115,119.692
-22.089,119.652
-22.045,120.013
-22.067,120.021
-22.043,120.028
-20.812,118.894
-21.727,120.124
-21.726,120.113
-20.944,120.147
-20.948,120.163
-20.942,120.157
-20.95,120.153
-20.941,120.167
-21.92,119.689
-21.921,119.679
-20.989,120.14
-20.973,120.142
-20.978,120.136
-20.995,120.134
-20.991,120.129
-20.98,120.137
-20.989,120.139
-20.981,120.127
-20.966,120.104
-20.973,120.116
-20.975,120.106
-20.967,120.094
-20.968,120.084
-21.488,119.988
-21.297,119.754
-21.304,119.768
-21.303,119.758
-21.301,119.747
-21.298,119.741
-21.296,119.751
-21.299,119.761
-21.297,119.745
-21.286,119.747
-23.06,120.613
-21.782,118.221
-21.791,118.222
-22.013,118.388
-22.022,118.393
-21.987,118.376
-21.1,118.38
-21.95,118.156
-21.827,118.151
-20.74,118.69
-21.953,118.178
-20.546,118.088
-21.989,115.048
-21.249,116.975
-22.07,116.204
-22.077,116.208
-20.633,117.911
-20.627,117.919
-22.066,116.186
-22.076,116.184
-22.057,116.18
-18.178,127.78
-18.502,127.539
-18.372,127.303
-18.27,127.624
-18.178,127.857
-18.176,127.867
-18.301,127.424
-18.304,127.401
-18.764,126.704
-18.754,126.703
-18.791,126.707
-19.13,126.845
-20.275,127.252
-20.256,127.279
-20.15,127.093
-20.284,127.311
-20.303,127.292
-20.321,127.299
-20.31,127.292
-20.268,127.296
-20.266,127.286
-20.351,127.197
-20.273,127.262
-20.284,127.277
-20.266,127.273
-18.675,125.865
-18.642,125.82
-18.651,125.838
-18.649,125.834
-19.973,127.779
-19.975,127.763
-20.005,127.491
-20.095,127.448
-20.107,127.452
-20.112,127.462
-20.103,127.746
-19.958,127.543
-20.093,127.745
-19.971,127.681
-20.152,127.079
-20.157,127.052
-20.239,127.248
-20.248,127.256
-19.998,127.831
-19.999,127.813
-20.007,127.808
-19.672,127.806
-19.681,127.812
-20.13,127.86
-20.07,127.889
-19.846,128.103
-20.13,127.459
-19.669,127.771
-19.877,127.996
-19.859,128.074
-19.492,127.663
-20.01,127.801
-20.032,127.795
-20.25,127.298
-20.268,127.306
-19.993,127.51
-18.654,125.281
-18.622,125.288
-18.677,125.291
-18.561,125.751
-18.646,124.858
-18.638,124.851
-18.833,124.753
-18.668,125.344
-18.647,125.325
-18.623,125.302
-17.443,125.433
-17.451,125.434
-17.464,125.388
-17.454,125.41
-17.467,125.409
-17.463,125.406
-17.473,125.407
-17.471,125.419
-17.493,125.404
-17.472,125.413
-17.485,125.391
-17.456,125.381
-17.466,125.382
-17.453,125.288
-17.454,125.3
-17.459,125.264
-17.463,125.258
-17.454,125.239
-17.453,125.227
-17.464,125.229
-17.453,125.234
-17.464,125.235
-17.475,125.219
-17.459,125.21
-17.476,125.209
-17.821,125.108
-17.828,125.127
-17.822,125.074
-17.83,125.085
-17.825,125.086
-17.823,125.074
-17.899,125.08
-17.853,125.087
-17.897,125.09
-17.894,125.064
-17.9,125.071
-17.893,125.074
-17.829,125.095
-17.82,125.097
-16.725,125.415
-16.723,125.399
-16.74,125.398
-16.738,125.412
-16.728,125.391
-16.728,125.411
-16.729,125.397
-16.731,125.382
-16.749,125.389
-16.797,125.417
