latitude,longitude
-20.641,118.561
-20.642,119.308
-20.618,119.303
-20.609,119.301
-22.028,120.496
-22.023,120.484
-21.109,119.396
-22.036,118.633
-21.995,118.591
-21.993,118.606
-21.993,118.612
-21.111,118.588
-21.112,118.596
-21.115,118.6
-21.156,119.481
-21.158,119.487
-21.156,119.475
-21.141,119.41
-21.14,119.421
-21.132,119.407
-21.08,118.57
-21.046,118.609
-21.324,118.643
-21.334,118.639
-21.342,118.637
-21.35,118.651
-22.128,118.086
-22.126,118.079
-22.134,118.064
-22.133,118.074
-21.871,118.404
-21.843,118.205
-21.833,118.203
-21.84,118.214
-21.278,118.19
-21.264,118.212
-21.945,118.413
-21.957,118.411
-21.959,118.428
-21.995,118.597
-22.151,118.099
-22.159,118.088
-22.16,118.093
-22.165,118.069
-22.167,118.049
-22.166,118.059
-22.178,118.08
-22.146,118.087
-22.15,118.076
-22.173,118.057
-22.184,118.048
-22.143,118.063
-20.497,118.355
-20.539,118.392
-20.54,118.382
-21.331,118.654
-21.112,118.599
-21.107,118.567
-21.109,118.578
-21.084,118.539
-21.101,118.543
-21.087,118.548
-21.104,118.552
-21.09,118.572
-20.566,118.381
-20.567,118.371
-21.043,118.593
-21.04,118.577
-21.037,118.628
-21.034,118.612
-21.031,118.595
-21.029,118.579
-21.049,118.625
-20.639,118.55
-20.643,118.554
-20.641,118.537
-21.869,118.424
-22.153,118.112
-21.065,116.705
-21.066,116.72
-21.065,116.714
-21.066,116.705
-20.601,116.785
-20.599,116.788
-20.599,116.784
-20.639,117.892
-20.65,117.894
-20.629,117.89
-20.648,117.898
-20.657,117.88
-20.659,117.901
-21.064,116.699
-21.067,116.699
-21.293,115.898
-21.295,115.908
-21.272,115.992
-21.288,115.991
-20.66,117.939
-20.663,117.944
-20.666,117.969
-20.664,117.939
-20.652,117.917
-20.661,117.911
-21.555,117.567
-20.596,116.786
-20.593,116.785
-20.595,116.791
-20.592,116.782
-20.597,116.782
-21.473,116.936
-21.536,117.548
-21.532,117.527
-21.542,117.528
