latitude,longitude
-20.613,120.011
-20.605,120.001
-20.644,118.813
-20.643,118.803
-20.635,118.814
-20.634,118.805
-20.634,118.817
-20.512,119.596
-20.5,119.586
-20.497,119.592
-20.502,119.582
-20.503,119.592
-20.539,119.571
-20.541,119.561
-20.544,119.571
-20.531,119.573
-20.529,119.559
-20.531,119.547
-20.564,119.576
-20.561,119.57
-20.566,119.557
-20.569,119.582
-20.639,120.254
-20.648,120.247
-20.654,120.24
-20.641,120.253
-20.643,120.239
-20.637,120.244
-20.494,119.617
-20.764,118.816
-20.766,118.826
-22.325,119.922
-22.327,119.932
-20.961,119.39
-20.913,119.345
-20.938,119.39
-20.939,119.399
-20.957,119.371
-20.952,119.401
-20.953,119.388
-20.943,119.386
-20.945,119.385
-24.581,118.857
-24.574,118.911
-24.573,118.845
-24.572,118.856
-24.633,118.822
-24.617,118.874
-24.62,118.853
-24.639,118.816
-24.585,118.904
-24.592,118.918
-24.585,118.925
-24.577,118.889
-24.58,118.932
-24.576,118.91
-24.591,118.924
-24.578,118.927
-24.582,118.949
-24.638,118.889
-24.634,118.883
-24.977,118.96
-24.609,118.894
-24.956,118.97
-24.943,118.96
-24.936,118.948
-21.355,119.506
-21.344,119.505
-21.349,119.505
-21.407,119.504
-21.357,119.471
-21.333,119.453
-22.169,119.101
-22.133,118.76
-22.132,118.751
-22.123,118.752
-22.121,118.743
-22.143,118.762
-22.135,118.77
-22.166,118.857
-22.144,118.772
-22.062,119.092
-22.084,119.095
-22.076,119.066
-22.094,119.096
-22.096,119.083
-22.087,119.067
-22.075,119.08
-22.085,119.081
-22.073,119.093
-22.055,119.078
-22.056,119.09
-22.056,119.084
-22.096,119.078
-22.065,119.071
-22.073,119.057
-22.075,119.069
-22.097,119.09
-22.146,118.775
-22.096,119.028
-22.076,119.042
-22.143,118.782
-22.078,119.036
-22.095,119.035
-22.173,118.758
-22.171,118.768
-22.17,118.778
-22.163,118.756
-22.158,118.797
-22.162,118.766
-22.161,118.777
-22.159,118.787
-22.15,118.785
-22.149,118.796
-22.151,118.775
-22.094,118.802
-22.093,118.812
-22.058,119.073
-22.053,119.042
-22.051,119.052
-22.104,118.777
-22.098,118.808
-22.83,119.179
-22.815,119.174
-22.84,119.205
-22.567,118.95
-22.564,118.977
-22.559,118.968
-22.558,118.956
-22.562,118.992
-22.569,118.966
-22.571,118.978
-21.322,119.932
-21.318,119.94
-21.317,119.964
-21.319,119.975
-22.194,119.148
-22.184,119.16
-22.185,119.15
-22.186,119.141
-22.177,119.139
-22.176,119.149
-22.175,119.159
-22.181,119.109
-22.196,119.149
-22.227,119.157
-22.22,119.19
-22.203,119.117
-22.201,119.142
-22.186,119.138
-21.04,118.907
-21.039,118.917
-22.361,120.526
-22.377,120.522
-22.385,120.525
-22.383,120.51
-21.165,119.898
-21.164,119.927
-21.273,119.928
-21.264,119.929
-21.515,120.668
-21.514,120.653
-21.525,120.652
-21.527,120.667
-21.506,120.685
-21.504,120.67
-21.503,120.655
-21.504,120.676
-21.502,120.662
-21.534,120.668
-21.529,120.673
-22.598,120.115
-22.652,120.163
-22.769,119.696
-22.651,120.125
-22.649,120.136
-22.604,120.098
-22.591,120.179
-21.213,119.746
-21.213,119.74
-21.197,119.731
-21.195,119.74
-21.194,119.75
-21.193,119.759
-21.205,119.755
