latitude,longitude
-20.78,119.39
-20.77,119.389
-20.792,119.37
-20.766,119.368
-20.775,119.369
-20.787,119.351
-20.779,119.329
-20.753,119.344
-20.724,119.336
-20.647,119.075
-20.776,119.608
-20.672,119.99
-20.669,119.981
-20.666,119.975
-20.683,119.954
-20.693,119.974
-20.681,119.973
-20.696,119.982
-20.673,119.96
-20.671,119.979
-20.684,119.98
-20.686,119.961
-20.708,120.074
-20.523,119.981
-20.549,120.035
-20.565,120.027
-20.58,120.026
-20.588,120.051
-20.555,119.994
-20.564,119.995
-20.553,120.005
-20.552,120.017
-20.549,120.04
-20.547,120.052
-20.542,120.016
-20.543,120.004
-20.545,119.992
-20.357,120.079
-20.359,120.09
-20.362,120.071
-20.361,120.061
-20.353,120.192
-20.354,120.202
-20.363,120.2
-20.354,120.082
-20.362,120.19
-20.351,120.063
-20.35,120.053
-20.365,120.091
-20.364,120.081
-20.581,120.074
-20.583,120.084
-20.553,120.056
-20.552,120.062
-20.568,120.055
-20.556,120.084
-20.582,120.053
-20.577,120.062
-20.567,120.055
-20.556,120.065
-20.537,120.085
-20.534,120.116
-20.538,120.11
-20.536,118.727
-20.367,120.33
-20.382,120.304
-20.36,120.364
-20.375,120.337
-20.389,120.3
-20.382,120.334
-20.405,120.304
-20.374,120.296
-20.397,120.285
-20.382,120.289
-20.373,120.319
-20.368,120.292
-20.37,120.286
-20.375,120.313
-20.385,120.283
-20.399,120.28
-20.405,120.292
-20.384,120.335
-20.406,120.302
-20.413,120.281
-20.408,120.311
-20.414,120.291
-20.399,120.38
-20.38,120.263
-20.405,120.274
-20.396,120.266
-20.389,120.27
-20.412,120.27
-20.377,120.261
-20.363,120.264
-20.38,120.247
-20.355,120.271
-20.349,120.232
-20.354,120.261
-20.348,120.223
-20.347,120.213
-20.377,120.228
-20.36,120.24
-20.356,120.211
-20.378,120.237
-20.375,120.218
-20.359,120.231
-20.357,120.221
-20.374,120.208
-20.361,120.25
-20.399,120.254
-20.398,120.244
-20.372,120.258
-20.365,120.21
-20.371,120.248
-20.369,120.239
-20.366,120.22
-20.368,120.229
-20.384,120.216
-20.39,120.255
-20.386,120.226
-20.389,120.245
-20.387,120.236
-20.411,120.271
-20.41,120.262
-20.408,120.252
-20.46,120.217
-20.457,120.204
-20.473,119.283
-20.5,119.304
-20.494,119.273
-20.509,119.295
-20.502,119.263
-20.503,119.271
-20.501,119.261
-20.833,120.498
-21.078,120.849
-21.074,120.825
-21.087,120.822
-21.077,120.803
-21.089,120.821
-21.091,120.83
-20.918,119.808
-20.909,119.806
-22.097,119.648
-20.832,119.436
-20.897,119.406
-20.915,119.411
-20.914,119.421
-20.81,119.263
-20.809,119.271
-20.876,119.363
-20.878,119.375
-20.96,119.256
-20.843,119.345
-20.895,119.391
-20.969,119.241
-20.904,119.365
-20.839,119.358
-20.838,119.368
-20.841,119.349
-20.871,119.349
-20.878,119.367
-20.836,119.371
-20.836,119.368
-20.829,119.337
-20.834,119.343
-20.84,119.374
-20.825,119.378
-20.94,119.388
-20.833,119.348
-20.835,119.335
-20.918,119.376
-20.918,119.371
-20.911,119.383
-20.92,119.382
-20.932,119.356
-20.926,119.351
-20.784,119.358
-20.783,119.369
-20.903,119.371
-20.781,119.38
-20.793,119.36
-20.801,119.372
-20.795,119.349
-20.772,119.378
-20.819,119.372
-20.818,119.382
-20.777,119.359
-20.809,119.381
-20.807,119.39
-20.81,119.371
-20.789,119.341
-20.798,119.343
-20.781,119.34
-22.193,120.533
-22.207,120.527
-22.204,120.542
-22.204,120.535
-22.215,120.538
-22.205,120.548
-21.905,120.552
-21.903,120.527
-21.91,120.558
-21.185,119.701
-21.183,119.689
-21.174,119.691
-21.175,119.702
-21.204,119.697
-21.206,119.708
-21.195,119.699
-21.808,119.302
-21.803,119.268
-21.832,119.288
-21.858,119.273
-21.854,119.301
-21.859,119.325
-21.852,119.318
-21.86,119.308
-21.862,119.291
-21.842,119.3
-21.838,119.347
-21.85,119.312
-21.835,119.314
-21.857,119.38
-21.829,119.309
-21.854,119.346
-21.844,119.308
-21.847,119.341
-21.866,119.373
-21.85,119.375
-21.828,119.385
-21.826,119.371
-21.815,119.373
-21.839,119.383
-21.833,119.393
-21.794,119.373
-21.803,119.371
-21.386,119.249
-21.41,119.248
-21.412,119.238
-21.409,119.259
-21.393,119.241
-21.435,119.24
-21.423,119.237
-21.426,119.221
-21.412,119.235
-21.39,119.234
-21.412,119.23
-21.423,119.228
-21.423,119.215
-21.429,119.199
-21.402,119.215
-22.735,118.864
-21.983,120.495
-21.971,120.477
-21.981,120.485
-21.98,120.475
-21.972,120.487
-21.96,119.458
-21.961,119.468
-21.959,119.453
-21.96,119.449
-21.958,119.471
-22.826,119.416
-21.432,120.139
-21.43,120.149
-21.421,120.147
-21.412,120.146
-21.413,120.136
-21.144,119.37
-21.159,119.374
-21.142,119.378
-21.153,119.35
-21.177,119.35
-21.175,119.361
-20.999,120.441
-20.997,120.432
-21.009,120.449
-21.01,120.459
-21.034,120.431
-21.003,120.386
-21.029,120.446
-21.038,120.445
-21.03,120.457
-21.046,120.433
-21.041,120.466
-21.058,120.452
-21.06,120.462
-21.068,120.45
-21.899,120.268
-21.898,120.278
-21.9,120.258
-21.881,120.265
-21.889,120.276
-21.89,120.266
-21.873,120.283
-21.887,120.286
-21.895,120.282
-21.878,120.259
-21.865,120.256
-21.873,120.252
-21.882,120.279
-21.868,120.276
-21.864,120.292
-21.865,120.264
-21.895,120.284
-21.879,120.288
-21.903,120.248
-21.905,120.277
-21.91,120.281
-21.907,120.287
-21.905,120.277
-21.874,120.235
-21.898,120.289
-21.872,120.225
-21.878,120.32
-21.876,120.31
-21.851,120.271
-21.885,120.308
-21.875,120.246
-21.888,120.226
-21.88,120.212
-21.886,120.216
-21.893,120.296
-21.883,120.233
-21.881,120.223
-21.87,120.343
-21.857,120.202
-21.872,120.36
-21.87,120.35
-21.86,120.21
-21.752,120.267
-21.755,120.306
-21.759,120.3
-21.788,120.291
-21.768,120.298
-21.76,120.287
-21.759,120.297
-21.751,120.285
-21.779,120.309
-21.808,120.264
-21.826,120.229
-20.943,120.441
-20.94,120.422
-20.942,120.431
-20.939,120.412
-20.961,120.438
-20.987,120.424
-20.96,120.428
-20.949,120.42
-20.948,120.41
-20.952,120.439
-20.951,120.43
-20.978,120.425
-20.979,120.435
-20.97,120.436
-20.988,120.433
-20.99,120.443
-21.854,119.868
-21.866,119.85
-21.853,119.858
-21.861,119.845
-21.865,119.878
-21.862,119.856
-21.869,119.872
-21.87,119.883
-21.885,119.847
-21.862,119.863
-21.859,119.827
-21.878,119.861
-21.875,119.825
-21.852,119.858
-21.882,119.818
-21.869,119.856
-21.866,119.821
-21.867,119.839
-21.887,119.806
-21.864,119.861
-21.863,119.871
-21.854,119.869
-21.855,119.859
-21.846,119.857
-21.847,119.847
-21.848,119.836
-21.842,119.814
-21.839,119.835
-21.84,119.824
-21.823,119.811
-21.822,119.822
-21.832,119.812
-21.831,119.823
-21.834,119.802
-21.865,119.793
-21.863,119.78
-21.855,119.795
-21.853,119.782
-21.757,119.725
-21.745,119.696
-21.744,119.713
-21.738,119.72
-21.746,119.722
-21.747,119.732
-21.755,119.721
-21.755,119.732
-21.753,119.737
-21.755,119.721
-20.853,119.069
-20.804,118.96
-20.821,118.947
-20.819,118.936
-20.81,118.938
-20.811,118.948
-23.273,118.797
-21.746,120.302
-21.4,120.16
-21.404,120.153
-21.415,120.162
-21.755,118.928
-21.753,118.922
-21.321,120.92
-21.337,120.936
-21.328,120.912
-21.31,120.925
-21.719,120.205
-21.729,120.203
-21.727,120.19
-21.74,120.201
-21.078,120.683
-21.075,120.651
-21.053,120.641
-21.061,120.653
-21.051,120.652
-21.062,120.642
-21.051,120.635
-21.049,120.646
-21.017,120.642
-21.096,120.671
-21.113,120.748
-21.083,120.745
-21.093,120.747
-21.094,120.737
-21.08,120.735
-21.1,120.732
-21.072,120.749
-21.081,120.736
-21.07,120.735
-21.196,120.687
-21.37,119.232
-21.381,119.234
-21.369,119.235
-21.366,119.235
-21.355,119.226
-21.357,119.241
-21.365,119.224
-21.364,119.229
-21.362,119.217
-21.333,119.217
-21.836,119.219
-21.801,119.258
-21.81,119.256
-21.809,119.216
-21.799,119.26
-21.828,119.469
-21.831,119.452
-21.818,119.452
-21.826,119.436
-21.815,119.438
-21.798,119.44
-21.806,119.438
-21.793,119.44
-21.832,119.342
-21.863,119.34
-21.841,119.397
-21.836,119.369
-21.83,119.399
-21.836,119.407
-21.831,119.379
-21.828,119.365
-21.844,119.39
-21.842,119.377
-21.792,119.363
-21.802,119.361
-21.815,119.39
-21.805,119.381
-21.817,119.4
-21.783,119.369
-21.781,119.349
-21.796,119.367
-21.816,119.381
-21.794,119.361
-21.721,120.217
-21.731,120.215
-21.742,120.214
-20.771,119.625
-20.777,119.618
-20.939,119.863
-20.907,119.817
-21,120.451
-21.044,120.493
-21.171,120.455
-21.218,120.468
-21.217,120.474
-21.221,120.493
-21.152,120.454
-21.147,120.472
-21.161,120.453
-21.155,120.474
-21.205,120.497
-21.203,120.487
-21.164,120.473
-21.211,120.476
-21.206,120.507
-21.215,120.506
-21.214,120.496
-21.206,120.471
-21.151,120.46
-21.198,120.503
-21.168,120.461
-21.164,120.456
-21.148,120.455
-21.101,120.481
-21.096,120.507
-21.11,120.51
-21.107,120.503
-21.096,120.479
-21.097,120.508
-21.102,120.511
-21.054,120.485
-21.052,120.474
-21.051,120.464
-21.034,120.478
-21.032,120.467
-21.04,120.455
-21.045,120.486
-21.043,120.476
-21.057,120.505
-21.063,120.483
-21.062,120.473
-21.088,120.483
-21.087,120.473
-21.118,120.489
-21.109,120.49
-21.11,120.501
-21.12,120.499
-21.034,120.533
-21.037,120.565
-21.034,120.56
-21.049,120.558
-21.104,120.54
-21.109,120.543
-21.06,120.526
-21.059,120.516
-21.062,120.536
-21.106,120.546
-21.112,120.542
-21.107,120.529
-21.173,120.448
-21.183,120.444
-21.173,120.442
-21.167,120.422
-21.165,120.434
-21.163,120.446
-21.218,120.463
-21.151,120.444
-21.145,120.462
-21.144,120.452
-21.153,120.464
-21.162,120.463
-21.154,120.421
-21.202,120.464
-21.151,120.416
-21.111,120.429
-21.106,120.455
-21.108,120.422
-21.103,120.448
-21.097,120.417
-21.091,120.44
-21.089,120.43
-21.088,120.419
-21.099,120.428
-21.175,120.43
-21.185,120.432
-21.469,119.853
-21.472,119.889
-21.383,120.122
-21.377,120.133
-21.378,120.173
-21.376,120.192
-21.374,120.21
-21.37,120.203
-21.372,120.184
-20.834,119.188
-20.84,119.201
-20.967,119.227
-22.915,118.567
-22.945,118.563
-21.584,119.631
-21.586,119.647
-20.86,119.093
-20.865,119.141
-20.863,119.117
-20.879,119.14
-20.874,119.092
-20.877,119.116
-20.872,119.133
-20.867,119.086
-20.869,119.109
-20.845,119.136
-20.85,119.096
-20.848,119.109
-20.846,119.122
-20.851,119.082
-20.831,119.169
-20.836,119.182
-21.307,120.897
-21.21,120.69
-21.19,120.708
-21.181,120.684
-21.176,120.71
-21.195,120.682
-21.176,120.705
-21.181,120.679
-24.616,119.363
-24.601,119.335
-24.599,119.317
-24.609,119.361
-24.619,119.332
-24.625,119.303
-24.615,119.306
-24.605,119.308
-24.661,120.489
-21.787,120.179
-21.776,120.177
-21.753,120.175
-21.897,119.142
-21.895,119.131
-21.874,119.096
-21.882,119.109
-21.883,119.097
-21.872,119.107
-21.062,119.887
-21.341,120.914
-21.248,120.527
-23.424,118.546
-23.369,118.542
-23.357,118.511
-23.365,118.516
-21.81,118.291
-21.812,118.281
-21.82,118.273
-21.822,118.29
-22.67,118.188
-22.661,118.189
-22.662,118.177
-22.68,118.175
-21.828,118.31
-21.845,118.287
-21.832,118.272
-21.834,118.288
-21.835,118.305
-21.831,118.279
-21.828,118.292
-21.844,118.281
-21.842,118.3
-21.859,118.262
-21.957,117.983
-21.968,117.973
-21.959,117.972
-22.942,118.531
-22.942,118.556
-22.947,118.539
-22.945,118.568
-22.962,118.534
-22.969,118.509
-22.972,118.524
-22.975,118.541
-23.001,118.533
-22.989,118.459
-22.981,118.471
-22.98,118.461
-22.972,118.473
-21.499,118.559
-21.502,118.525
-20.587,118.443
-22.811,118.514
-22.735,118.249
-22.744,118.251
-22.806,118.467
-22.775,118.225
-22.739,118.273
-22.737,118.251
-22.752,118.235
-22.801,118.49
-22.799,118.466
-22.79,118.245
-22.773,118.253
-22.777,118.295
-22.788,118.304
-20.644,118.472
-20.634,118.474
-22.548,118.209
-22.546,118.232
-22.733,117.154
-21.966,116.588
-21.969,116.606
-21.967,116.596
-22.25,117.378
-22.233,117.365
-21.98,117.928
-21.977,117.906
-21.969,117.918
-21.969,117.883
-21.963,117.893
-21.991,117.858
-21.973,117.899
-22.202,117.443
-22.27,117.43
-22.51,115.746
-21.73,116.87
-21.728,116.896
-21.726,116.864
-21.724,116.89
-21.742,116.887
-21.753,116.889
-21.755,116.785
-21.759,116.79
-21.748,116.793
-21.745,116.762
-20.65,117.159
-20.741,117.116
-20.73,117.118
-22.671,117.563
-22.677,117.542
-22.676,117.532
-22.684,117.525
-22.665,117.611
-22.664,117.524
-22.656,117.61
-22.656,117.491
-22.61,117.71
-22.754,117.811
-22.762,117.845
-22.935,115.983
-21.655,115.804
-24.62,115.022
-24.63,115.021
-24.632,115.02
-21.218,117.28
-21.224,117.287
-21.217,117.29
-21.235,117.278
-21.226,117.277
-21.21,117.277
-21.219,117.279
-21.221,117.269
-21.211,117.267
-20.821,116.755
-20.822,116.744
-20.812,116.753
-20.851,116.745
-20.84,116.753
-20.842,116.743
-20.846,116.711
-20.845,116.722
-20.854,116.723
-20.853,116.733
-20.845,116.694
-20.854,116.712
-20.842,116.701
-20.839,116.687
-20.852,116.699
-20.844,116.714
-20.848,116.708
-22.666,116.726
-22.676,116.743
-22.664,116.759
-21.323,117.502
-21.328,117.515
-21.326,117.521
-21.321,117.506
-21.312,117.522
-21.323,117.52
-21.753,117.175
-21.367,116.775
-21.377,116.766
-21.363,116.794
-21.359,116.787
-21.546,117.388
-21.538,117.376
-21.543,117.443
-21.544,117.452
-21.519,117.436
-21.529,117.452
-21.523,117.455
-21.548,117.404
-21.977,117.627
-21.921,117.613
-20.595,117.988
-20.592,118.014
-20.597,117.992
-22.404,117.065
-22.401,117.05
-22.364,117.074
-21.365,117.645
-21.362,117.627
-21.353,117.624
-21.715,116.869
-21.716,116.879
-21.555,117.461
-21.546,117.462
-21.55,117.489
-21.572,117.492
-21.547,117.482
-21.548,117.468
-21.552,117.475
-21.56,117.502
-21.568,117.489
-21.546,117.475
-21.558,117.49
-21.56,117.509
-21.559,117.497
-21.589,117.47
-21.808,116.142
-21.815,116.121
-24.735,114.885
-24.729,114.892
-24.732,114.892
-24.725,114.886
-20.594,116.785
-20.593,116.781
-20.594,116.78
-20.593,116.78
-21.379,117.237
-21.377,117.312
-21.379,117.303
-21.361,117.204
-21.357,117.184
-21.364,117.217
-21.395,117.313
-21.36,117.197
-21.356,117.177
-21.373,117.195
-21.386,117.192
-21.389,117.212
-21.395,117.233
-21.36,117.197
-21.428,117.29
-21.42,117.301
-21.114,117.55
-21.105,117.526
-21.057,117.556
-21.095,117.537
-21.087,117.55
-21.11,117.555
-21.108,117.541
-21.094,117.509
-21.374,117.624
-21.17,117.651
-21.179,117.653
-21.538,117.467
-21.536,117.48
-21.525,117.479
-21.527,117.465
-21.536,117.477
-21.529,117.501
-21.528,117.49
-21.526,117.478
-21.537,117.488
-21.53,117.507
-21.542,117.509
-21.371,117.349
-21.362,117.335
-21.375,117.324
-21.372,117.337
-21.374,117.337
-21.386,117.342
-21.386,117.335
-21.399,117.333
-21.412,117.329
-21.415,117.322
-21.414,117.342
-21.417,117.336
-21.43,117.331
-21.437,117.339
-21.095,116.4
-21.096,116.403
-21.113,116.416
-21.111,116.426
-21.102,116.424
-21.095,116.413
-21.093,116.423
-21.104,116.414
-21.09,116.418
-21.084,116.417
-21.929,117.583
-21.925,117.575
-21.815,117.242
-21.808,117.237
-21.857,117.248
-21.86,117.224
-21.83,117.245
-21.84,117.217
-21.833,117.288
-21.812,117.213
-21.81,117.237
-21.824,117.239
-22.461,116.572
-22.46,116.561
-22.465,116.541
-22.471,116.523
-21.717,115.747
-21.719,115.8
-21.802,115.736
-21.719,115.758
-21.728,115.752
-22.955,117.053
-22.851,117.423
-22.062,115.684
-21.558,115.912
-21.563,115.939
-21.57,115.95
-21.561,115.949
-21.52,115.916
-21.533,115.957
-21.535,115.938
-21.546,115.93
-21.544,115.939
-21.534,115.948
-21.522,115.906
-21.549,115.92
-21.538,115.945
-21.544,115.938
-21.761,117.102
-21.706,115.819
-21.705,115.829
-21.653,115.814
-21.675,115.917
-21.673,115.909
-21.717,115.9
-21.732,115.933
-21.719,115.911
-21.389,116.773
-21.386,116.738
-21.395,116.742
-21.563,117.376
-21.553,117.451
-21.614,117.424
-21.633,117.444
-21.636,117.404
-21.619,117.406
-21.639,117.399
-21.625,117.441
-21.622,117.4
-21.651,117.404
-21.653,117.394
-21.644,117.393
-21.645,117.383
-21.57,117.413
-21.572,117.39
-21.551,117.381
-22.188,117.742
-22.186,117.736
-22.194,117.773
-21.336,117.252
-21.333,117.26
-21.34,117.292
-21.341,117.31
-21.34,117.323
-21.336,117.342
-21.335,117.334
-21.967,117.908
-22.006,117.9
-21.985,117.893
-21.971,117.899
-21.988,117.88
-21.975,117.878
-22.972,115.705
-20.703,116.691
-18.229,129.378
-18.208,129.339
-18.189,129.339
-18.18,129.34
-18.215,129.328
-18.172,129.363
-18.154,129.342
-18.931,127.106
-18.898,127.04
-18.889,127.054
-18.898,127.053
-18.917,127.039
-18.917,127.047
-18.914,127.065
-18.91,127.059
-18.952,127.013
-18.449,127.962
-18.436,127.921
-18.448,127.923
-18.457,127.942
-18.46,127.925
-18.278,127.389
-18.622,127.639
-18.541,127.564
-18.278,129.156
-18.265,129.155
-18.285,129.152
-18.257,129.149
-18.732,126.854
-18.735,126.847
-18.736,126.837
-18.738,126.804
-18.727,126.805
-18.271,127.386
-18.658,127.713
-19.123,127.981
-19.125,127.973
-19.119,128.002
-19.117,128.015
