latitude,longitude
-20.781,119.554
-20.782,119.56
-20.643,120.664
-20.641,120.681
-20.642,120.671
-20.647,120.667
-20.634,120.658
-20.644,120.66
-20.633,120.669
-22.323,119.64
-20.812,119.448
-20.817,119.452
-20.819,119.461
-23.455,119.456
-23.449,119.474
-20.774,119.557
-22.657,119.898
-22.655,119.886
-22.648,119.897
-22.658,119.928
-22.634,119.808
-22.644,119.802
-22.642,119.815
-22.655,119.828
-22.653,119.812
-22.644,119.763
-22.641,119.747
-22.644,119.831
-22.658,119.777
-22.655,119.761
-22.652,119.756
-22.655,119.772
-22.639,119.765
-22.683,119.821
-22.661,119.811
-22.657,119.764
-22.644,119.83
-22.658,119.819
-22.666,119.824
-22.656,119.817
-22.641,119.842
-22.657,119.762
-22.621,119.779
-22.648,119.829
-22.626,119.779
-22.636,119.789
-22.641,119.84
-22.667,119.751
-22.625,119.723
-22.623,119.744
-22.644,119.859
-22.651,119.836
-22.636,119.84
-22.656,119.863
-22.67,119.769
-22.658,119.855
-22.679,119.738
-23.458,119.476
-21.063,119.915
-21.076,119.905
-21.452,119.828
-21.465,119.824
-21.456,119.822
-21.454,119.834
-20.985,120.127
-20.983,120.117
-21.299,120.114
-21.331,119.764
-21.331,119.77
-22.396,118.27
-22.405,118.266
-22.392,118.29
-22.39,118.28
-22.404,118.297
-22.406,118.314
-22.021,117.999
-22.008,118
-22.023,118.019
-22.021,118.005
-22.019,117.999
-22.027,118.005
-22.028,117.988
-22.032,117.984
-22.03,118
-22.03,117.972
-22.028,118.017
-22.02,117.983
-21.832,115.126
-21.566,115.801
-21.567,115.792
-21.555,115.797
-21.545,115.798
-23.769,114.696
-23.76,114.705
-23.758,114.715
-23.767,114.716
-23.77,114.696
-23.749,114.713
-23.764,114.678
-23.784,114.702
-23.79,114.698
-23.762,114.759
-23.784,114.726
-23.792,114.724
-23.843,115.029
-23.789,115.024
-23.85,115.031
-23.839,115.022
-23.87,115.057
-23.853,115.061
-23.86,115.055
-23.871,115.036
-23.874,115.047
-21.221,116.755
-22.163,115.29
-22.649,116.135
-22.643,116.13
-22.697,116.098
-22.681,116.123
-22.696,116.113
-22.653,116.078
-22.639,116.08
-22.638,116.073
-22.625,116.081
-22.628,116.087
-22.632,116.079
-22.628,116.072
-22.608,116.073
-23.036,114.322
-23.168,114.329
-23.542,114.567
-23.55,114.552
-23.565,114.578
-23.577,114.559
-23.566,114.568
-23.564,114.573
-23.571,114.566
-23.569,114.555
-23.585,114.568
-22.583,114.513
-22.58,114.541
-22.667,114.672
-22.578,114.555
-22.591,114.543
-22.624,114.632
-22.569,114.639
-22.577,114.569
-22.592,114.529
-22.574,114.597
-22.582,114.492
-22.579,114.606
-22.585,114.499
-22.568,114.604
-22.586,114.55
-22.58,114.506
-22.587,114.536
-22.566,114.618
-22.589,114.522
-22.591,114.508
-22.573,114.562
-22.575,114.548
-22.527,114.584
-22.564,114.547
-22.583,114.478
-22.559,114.589
-22.554,114.63
-22.556,114.616
-22.566,114.533
-22.56,114.489
-22.567,114.519
-22.571,114.491
-22.569,114.505
-22.558,114.503
-22.55,114.573
-22.552,114.559
-22.553,114.545
-22.49,114.587
-22.489,114.635
-22.504,114.595
-22.503,114.609
-22.492,114.608
-22.478,114.634
-22.458,114.667
-22.465,114.612
-22.472,114.641
-22.46,114.653
-22.463,114.626
-22.632,114.427
-22.589,114.576
-22.618,114.478
-22.603,114.443
-22.595,114.462
-22.573,114.366
-22.595,114.538
-22.438,114.64
-22.569,114.48
-22.582,114.654
-22.494,114.674
-22.579,114.61
-22.494,114.667
-22.473,114.624
-22.569,114.485
-22.554,114.53
-22.6,114.653
-22.668,114.701
-22.659,114.7
-22.614,114.754
-22.625,114.745
-22.599,114.731
