latitude,longitude
-20.706,120.051
-20.715,120.052
-20.475,120.103
-20.473,120.112
-20.514,119.832
-20.516,119.839
-20.518,119.82
-20.502,119.831
-20.489,119.844
-20.506,119.832
-20.515,119.83
-20.507,119.841
-20.516,119.84
-20.516,119.835
-20.504,119.864
-20.501,119.837
-20.5,119.844
-20.519,119.862
-20.53,119.834
-20.55,119.86
-20.533,119.84
-20.54,119.859
-20.532,119.852
-20.542,119.853
-20.54,119.865
-20.542,119.847
-20.903,120.562
-20.906,120.524
-20.895,120.53
-20.912,120.532
-20.908,120.57
-20.904,120.585
-20.921,120.591
-20.916,120.548
-20.914,120.534
-20.908,120.578
-20.91,120.592
-20.915,120.57
-20.923,120.499
-22.513,119.224
-22.499,119.21
-22.497,119.22
-22.103,120.438
-22.268,120.619
-22.767,119.99
-22.767,120.029
-22.762,120.004
-22.748,120.007
-21.839,119.625
-21.83,119.627
-21.84,119.636
-21.956,120.649
-22.006,120.687
-22.009,120.671
-22.219,120.149
-21.398,120.098
-21.413,120.1
-21.41,120.132
-21.4,120.065
-21.403,120.094
-21.4,120.126
-21.414,120.126
-21.188,120.156
-21.18,120.143
-21.75,120.271
-21.76,119.786
-21.751,119.777
-21.748,119.812
-21.74,120.269
-21.732,120.272
-21.645,120.602
-21.382,120.528
-21.392,120.529
-21.39,120.541
-21.384,120.516
-21.395,120.55
-21.387,120.532
-21.384,120.548
-21.563,120.499
-21.564,120.491
-24.729,120.718
-21.741,120.258
-21.735,120.257
-22.277,120.648
-22.256,120.653
-20.932,120.5
-20.931,120.51
-20.923,120.488
-20.937,120.491
-20.945,120.51
-20.927,120.529
-20.934,120.522
-20.927,120.527
-21.247,120.363
-21.237,120.365
-21.249,120.38
-21.252,120.356
-21.256,120.376
-21.387,120.092
-21.338,120.072
-21.334,120.067
-21.335,120.069
-24.317,120.959
-24.322,120.918
-22.391,120.679
-22.396,120.653
-22.403,120.675
-23.131,120.302
-24.395,120.653
-24.404,120.656
-24.401,120.62
-24.415,120.659
-24.406,120.645
-24.392,120.635
-23.091,120.24
-23.152,120.32
-23.143,120.321
-23.132,120.313
-21.809,118.331
-21.804,118.339
-21.796,118.378
-21.792,118.37
-21.803,118.357
-21.806,118.376
-21.807,118.386
-21.809,118.339
-21.827,118.342
-22.01,117.977
-22.011,117.984
-21.996,117.976
-20.863,118.046
-20.865,118.036
-22.2,118.374
-22.278,118.493
-23.007,115.19
-22.677,114.028
-22.67,114.024
-22.6,114.016
-22.583,114.002
-22.572,114.011
-21.652,115.811
-21.651,115.801
-21.65,115.79
-21.101,116.78
-21.103,116.779
-21.115,116.782
-21.097,116.794
-21.096,116.752
-21.92,116.064
-23.002,114.222
-21.846,116.442
-21.832,116.427
-21.834,116.443
-21.687,116.321
-21.693,116.315
-21.859,116.368
-21.911,116.399
-18.389,127.34
-18.489,127.171
-18.166,127.556
-18.442,127.541
-18.698,126.899
-18.509,126.518
-18.503,126.497
-18.5,126.48
-18.512,126.478
-18.515,126.495
-18.549,126.371
-18.534,126.369
-18.394,127.349
-18.441,127.177
-18.492,127.124
-18.471,127.127
-18.643,126.958
-18.693,126.996
-18.697,126.978
-18.712,126.926
-18.71,126.917
-18.673,127.021
-18.678,127.011
-19.03,126.082
-19.736,125.869
-18.641,126.953
-18.516,127.186
-18.518,127.172
-18.653,127.03
-18.557,126.257
-18.565,126.224
-18.624,126.756
-18.926,125.928
-18.536,126.391
-18.547,126.4
-18.546,126.389
-18.533,126.376
-19.029,126.073
-19.276,125.683
-19.278,125.674
-19.279,125.664
-19.269,125.672
-19.798,124.868
-19.779,124.929
-19.774,124.902
-19.743,124.89
-19.127,125.151
-19.105,125.17
-19.118,125.149
-19.213,125.389
-19.245,125.339
-19.248,125.359
-19.247,125.349
-19.905,125.489
-19.903,125.478
-19.544,125.272
-19.516,125.31
-19.542,125.266
-19.554,125.264
-19.508,125.257
-18.811,125.451
-19.982,125.185
-34.24,116.066
-34.249,116.068
-34.247,116.079
-34.256,116.075
-34.231,116.064
-34.253,116.07
-34.203,115.838
-34.205,115.827
-33.142,116.144
-34.75,116.484
-34.742,116.471
-33.364,115.675
-34.434,115.989
-34.435,116
-34.559,116.697
-34.561,116.685
-32.283,115.85
-32.307,115.874
-32.307,115.867
-32.31,115.851
-32.31,115.857
-34.56,116.428
-34.671,116.593
-34.934,116.732
-34.456,115.963
-34.417,115.982
-34.449,115.955
-34.448,115.966
-34.453,115.962
-34.443,115.954
-34.452,115.956
-34.491,115.942
-34.505,116.121
-34.503,116.136
-34.494,116.117
-34.503,116.12
-34.501,116.133
-34.511,116.136
-34.493,116.123
-34.498,116.146
-34.5,116.133
-34.509,116.136
-34.507,116.125
-34.484,116.221
-34.487,116.205
-20.358,118.798
-20.356,118.811
-20.282,119.541
-19.859,120.531
-19.857,120.541
-19.868,120.533
-19.866,120.542
-19.86,120.522
-19.859,120.567
-19.86,120.585
-19.871,120.572
-20.28,119.526
-18.543,123.645
-18.462,123.308
-18.459,123.325
-18.453,123.289
-18.465,123.292
-18.485,123.329
-18.447,123.355
-18.456,123.341
-18.477,123.362
-18.584,126.238
-17.979,125.889
-17.988,125.887
-18.256,126.086
-18.916,125.927
-18.917,125.915
-18.572,126.223
-18.566,126.231
-18.585,126.245
-18.582,126.225
-18.592,126.239
-18.581,126.206
-18.569,126.204
-20.879,128.855
-21.684,129.649
-22.541,129.522
-22.54,129.532
-22.558,129.545
-21.766,129.325
-21.776,129.327
-21.8,129.242
-21.757,129.321
-21.504,127.841
-24.286,125.426
-24.287,125.436
-24.294,125.433
-24.296,125.426
-21.855,125.818
-21.857,125.824
-21.847,125.837
-21.862,125.824
-21.861,125.815
-21.847,125.843
-21.846,125.834
-22.419,126.299
-22.407,126.309
-22.396,126.318
-22.308,126.197
-22.299,126.194
-20.637,128.134
-20.791,125.647
-20.79,125.658
-21.772,128.653
-21.528,126.544
-21.531,126.548
-20.713,125.683
-20.794,125.693
-20.792,125.704
-20.791,125.715
-20.802,125.706
-20.8,125.717
-20.711,125.694
-20.812,125.686
-20.818,125.69
-20.714,125.722
-20.822,125.709
-20.726,125.74
-20.821,125.699
-20.718,125.751
-20.804,125.712
-20.813,125.71
-20.737,125.758
-20.812,125.701
-23.898,126.456
-24.105,126.148
-24.104,126.138
-24.107,126.158
-24.133,126.151
-24.141,126.169
-21.364,125.109
-24.097,125.459
-24.104,125.478
-24.102,125.465
-24.118,125.455
-24.113,125.429
-24.018,125.69
-24.017,125.68
-22.131,127.421
-25.006,124.855
-24.472,124.736
-21.427,127.472
-21.436,127.482
-21.429,127.459
-21.515,127.474
-21.513,127.484
-21.504,127.483
-31.732,122.05
-31.729,122.075
-31.73,122.058
-31.718,122.074
-31.735,122.055
-31.734,122.067
-31.737,122.05
-31.738,122.061
-31.737,122.072
-31.846,116.063
-31.84,116.071
-31.838,116.06
-31.911,116.072
-31.922,116.052
-31.882,116.078
-32.037,116.205
-31.863,115.814
-32.262,115.78
-32.275,115.825
-32.299,115.855
-32.091,115.801
-31.903,115.81
-31.861,115.901
-31.86,115.89
-31.866,115.895
-31.867,115.896
-31.864,115.898
-32.035,116.217
-31.847,116.07
-31.991,115.95
-31.911,116.064
-31.921,116.066
-31.912,116.059
-31.886,116.058
-31.887,116.053
-31.883,116.074
-32.093,115.789
-29.962,119.01
-32.066,115.92
-32.068,115.918
-27.854,119.621
-27.864,119.613
-30.147,118.357
-30.166,118.367
-18.689,125.712
-18.065,125.356
-18.063,125.37
-20.685,123.411
-20.686,123.421
-21.162,123.509
-21.153,123.511
-21.171,123.508
-20.591,123.584
-21.225,123.521
-21.172,123.518
-20.879,123.844
-20.869,123.845
-20.868,123.835
-20.862,123.831
-20.858,123.867
-20.878,123.832
-20.871,123.802
-20.868,123.839
-20.884,123.841
-20.896,123.812
-20.895,123.822
-20.893,123.833
-20.903,123.835
-20.904,123.824
-20.906,123.813
-20.884,123.832
