latitude,longitude
-20.767,119.263
-20.759,119.274
-20.756,119.242
-20.757,119.264
-20.75,119.271
-20.739,119.273
-20.727,119.506
-20.744,119.529
-20.741,119.504
-20.758,119.475
-20.752,119.525
-20.792,119.577
-20.535,119.51
-20.55,119.506
-20.552,119.53
-20.546,119.5
-20.553,119.504
-20.55,119.518
-20.548,119.512
-20.55,119.498
-20.569,119.516
-20.559,119.514
-20.556,119.528
-20.572,119.522
-20.561,119.52
-20.624,118.698
-20.623,118.707
-20.638,118.708
-20.64,118.696
-20.63,118.694
-20.628,118.706
-20.843,119.691
-20.845,119.677
-20.832,119.689
-20.83,119.703
-20.847,119.73
-20.859,119.739
-20.849,119.741
-20.857,119.728
-20.884,118.735
-20.87,118.721
-20.891,118.683
-20.756,119.487
-20.836,119.51
-20.905,119.507
-20.936,119.508
-20.949,119.51
-20.943,119.479
-20.946,119.486
-20.949,119.51
-20.951,119.48
-20.941,119.493
-20.93,119.501
-20.94,119.502
-20.942,119.483
-20.932,119.491
-20.935,119.471
-20.933,119.481
-22.234,120.361
-22.227,119.074
-22.24,119.042
-22.239,119.052
-22.243,119.082
-22.242,119.092
-22.237,119.062
-22.246,119.063
-22.245,119.073
-22.23,119.055
-22.221,119.053
-22.233,119.035
-22.212,119.052
-22.21,119.061
-22.213,119.042
-22.224,119.034
-22.202,119.058
-22.196,119.065
-22.193,119.045
-22.19,119.059
-22.19,119.056
-22.179,119.038
-22.189,119.04
-20.758,119.528
-20.789,119.551
-20.804,119.549
-20.801,119.523
-20.793,119.545
-20.832,119.529
-20.83,119.541
-20.837,119.531
-20.839,119.517
-20.834,119.524
-20.883,119.549
-20.867,119.518
-20.863,119.54
-20.88,119.521
-21.899,120.575
-21.887,120.583
-21.936,120.641
-21.933,120.568
-21.931,120.586
-21.937,120.58
-21.939,120.562
-21.935,120.676
-21.929,120.698
-21.928,120.687
-21.935,120.603
-21.94,120.571
-21.949,120.592
-21.955,120.657
-21.942,120.691
-21.939,120.659
-21.936,120.626
-21.941,120.632
-21.938,120.6
-21.933,120.593
-21.944,120.665
-21.954,120.598
-21.947,120.698
-21.952,120.624
-21.958,120.635
-21.956,120.646
-21.967,120.636
-21.945,120.656
-21.967,120.567
-21.965,120.578
-21.959,120.624
-21.93,120.7
-21.947,120.645
-21.948,120.633
-21.96,120.543
-21.958,120.554
-21.935,120.655
-21.934,120.666
-21.961,120.686
-21.965,120.66
-21.968,120.644
-21.962,120.675
-21.976,120.662
-21.973,120.678
-21.971,120.693
-21.964,120.67
-21.939,120.616
-21.967,120.654
