latitude,longitude
-20.748,119.24
-20.675,119.514
-20.673,119.489
-20.661,119.515
-20.659,119.49
-20.671,119.521
-20.668,119.496
-20.702,119.484
-20.67,119.499
-20.694,119.477
-20.681,119.5
-20.685,119.504
-20.744,119.848
-20.75,119.877
-20.731,119.828
-20.729,119.842
-20.729,119.872
-20.717,119.853
-20.727,119.862
-20.718,119.863
-20.716,119.82
-20.719,119.849
-20.723,119.816
-20.711,119.852
-20.709,119.862
-21.492,119.21
-21.483,119.209
-21.67,118.745
-21.672,118.762
-21.682,118.761
-21.684,118.743
-21.712,118.639
-21.707,118.651
-21.71,118.658
-21.678,118.76
-21.669,118.726
-21.812,119.201
-24.055,119.529
-20.754,119.883
-20.764,119.864
-20.766,119.869
-20.753,119.867
-20.762,119.883
-20.748,119.87
-20.737,119.859
-20.74,119.844
-20.772,119.87
-20.774,119.881
-20.713,119.853
-20.729,119.854
-20.764,119.89
-20.758,119.9
-20.753,119.888
-20.763,119.89
-22.018,118.371
-22.027,118.367
-22.026,118.371
-22.029,118.387
-20.443,118.462
-21.231,118.074
-20.53,118.404
-21.298,118.294
-21.311,118.253
-21.318,118.265
-21.255,118.271
-21.249,118.278
-21.252,118.264
-21.259,118.28
-20.529,118.03
-20.526,118.056
-20.563,118.07
-20.567,118.088
-20.573,118.07
-20.581,118.079
-20.576,118.102
-20.57,118.076
-20.572,118.091
-20.583,118.09
-20.581,118.075
-20.481,118.25
-20.477,118.243
-20.479,118.255
-21.709,118.632
-21.235,118.291
-21.233,118.281
-20.426,118.294
-20.428,118.304
-20.419,118.306
-20.417,118.296
-20.416,118.286
-20.425,118.285
-20.386,118.296
-20.478,118.267
-21.591,117.881
-21.599,117.881
-21.601,117.864
-22.382,117.456
-21.007,116.827
-21.01,116.834
-21.023,116.842
-21.033,116.831
-21.035,116.838
-21.035,116.836
-21.036,116.826
-20.989,117.747
-20.991,117.738
-20.9,117.797
-20.988,117.757
-20.99,117.75
-20.978,117.751
-20.985,117.703
-20.977,117.748
-20.891,117.777
-20.968,117.708
-20.892,117.769
-20.979,117.742
-20.97,117.701
-20.994,117.744
-20.996,117.738
-20.987,117.697
-20.888,117.798
-20.906,117.745
-20.961,117.672
-20.959,117.683
-20.958,117.694
-20.972,117.73
-20.97,117.741
-20.993,117.779
-20.979,117.743
-20.986,117.766
-20.978,117.753
-20.915,117.776
-20.963,117.661
-20.964,117.651
-20.97,117.618
-20.913,117.787
