latitude,longitude
-20.599,119.448
-20.608,119.357
-20.836,119.762
-20.833,119.736
-20.833,119.769
-20.831,119.743
-20.836,119.742
-20.784,118.831
-20.793,118.665
-20.787,118.65
-20.796,118.662
-20.799,118.675
-20.79,118.676
-20.781,119.447
-23.462,119.775
-23.453,119.774
-21.482,120
-22.106,120.6
-22.092,120.625
-22.09,120.617
-22.119,120.614
-22.124,120.597
-22.135,120.622
-22.143,120.591
-21.176,119.839
-22.143,120.63
-22.015,119.377
-22.032,119.389
-22.032,119.381
-22.017,119.372
-21.955,119.335
-22.034,119.378
-22.045,119.356
-22.046,119.365
-21.951,119.348
-22.063,119.371
-22.111,119.337
-22.119,119.351
-22.129,119.36
-22.113,119.383
-22.099,119.331
-22.11,119.333
-22.096,119.347
-22.091,119.378
-21.277,119.589
-21.267,119.587
-21.263,119.586
-21.266,119.555
-21.27,119.578
-21.284,119.575
-21.279,119.553
-21.275,119.6
-21.272,119.552
-21.269,119.569
-21.287,119.538
-21.279,119.548
-21.276,119.535
-21.264,119.563
-21.282,119.531
-21.261,119.58
-21.251,119.583
-21.253,119.596
-21.259,119.567
-21.254,119.562
-21.247,119.588
-21.256,119.574
-21.261,119.612
-21.257,119.587
-21.259,119.599
-21.255,119.58
-21.253,119.568
-21.262,119.554
-21.256,119.593
-21.258,119.605
-21.271,119.54
-21.267,119.592
-21.268,119.604
-21.285,119.518
-21.248,119.558
-21.281,119.51
-22.038,120.696
-21.991,120.641
-22.024,120.663
-21.99,120.651
-22.017,120.655
-22.026,120.653
-22.016,120.665
-21.992,120.631
-21.983,120.63
-21.982,120.64
-21.982,120.597
-21.98,120.585
-21.984,120.609
-21.986,120.62
-21.992,120.595
-21.99,120.583
-21.994,120.607
-22.029,120.696
-22.025,120.673
-21.963,120.615
-21.968,120.608
-21.961,120.566
-21.964,120.591
-22.005,120.586
-22.013,120.605
-22.008,120.611
-22.033,120.662
-22.046,120.65
-21.971,120.606
-22.006,120.616
-22.014,120.612
-22.035,120.682
-22.061,120.62
-22.08,120.622
-22.055,120.671
-22.078,120.614
-22.037,120.626
-21.948,120.618
-21.955,120.613
-22.044,119.384
-22.032,119.374
-21.965,119.343
-22.027,119.374
-22.016,119.365
-22.017,119.375
-22.034,119.376
-22.035,119.386
-22.047,119.376
-21.965,119.337
-21.952,119.337
-22.074,119.408
-21.516,120.068
-21.52,120.089
-21.529,120.066
-21.543,120.077
-21.54,120.069
-21.02,120.337
-21.008,120.336
