latitude,longitude
-20.633,119.667
-20.741,119.614
-20.624,119.666
-20.622,119.676
-20.76,119.693
-20.758,119.704
-21.099,119.928
-21.345,120.744
-21.346,120.771
-21.348,120.758
-21.337,120.756
-21.338,120.765
-21.338,120.759
-21.337,120.753
-21.345,120.783
-21.339,120.743
-21.355,120.783
-21.347,120.773
-21.359,120.825
-21.328,119.718
-21.338,119.716
-21.33,119.729
-21.339,119.727
-22.037,117.057
-22.039,117.064
-21.839,115.092
-21.829,115.114
-21.826,115.093
-21.841,115.113
-20.598,116.781
-21.424,116.056
-21.426,116.066
-21.435,116.065
-21.427,116.054
-21.438,116.048
-21.444,116.056
-21.422,116.067
-21.434,116.075
-21.432,116.086
-21.423,116.073
-21.425,116.087
-21.425,116.084
-21.417,116.073
-21.418,116.063
-21.459,116.113
-21.451,116.107
-21.44,116.107
-21.447,116.118
-20.595,116.788
-20.597,116.78
-20.593,116.778
-21.441,116.094
-21.461,116.058
-21.458,116.096
-21.455,116.05
-21.452,116.088
-21.45,116.1
-21.46,116.102
-21.442,116.088
-21.452,116.089
-21.462,116.105
-21.449,116.108
-22.415,116.958
-22.421,116.936
-22.426,116.962
-22.443,116.952
-22.429,116.955
-22.459,116.977
-22.471,116.912
-22.468,116.945
-22.454,116.902
-22.402,116.913
-22.407,116.939
-22.395,116.928
-21.401,116.664
-18.977,127.288
-18.741,126.664
-18.743,126.677
-18.744,126.599
-18.662,127.138
-17.98,127.837
-17.99,127.835
-17.98,127.85
-18.371,127.086
-18.291,127.643
-18.269,127.659
-18.142,127.84
-18.182,127.824
-18.123,127.848
-18.852,127.293
-18.837,127.276
-18.839,127.294
-19.009,127.204
-18.85,127.275
-19.362,128.37
-20,128.293
-19.906,128.251
-19.901,128.259
-19.99,128.285
-20.02,128.412
-20.026,128.304
-20.035,128.434
-20.033,128.444
-20.032,128.454
-20.026,128.433
-19.362,128.381
-19.364,128.393
-19.928,128.207
-19.936,128.241
-19.932,128.17
-19.916,128.201
-19.909,128.232
-19.896,128.227
-19.949,128.169
-19.947,128.177
-19.971,128.236
-19.985,128.227
-19.919,128.184
-20.186,127.858
-20.141,127.97
-20.127,127.984
-18.704,125.362
-18.693,125.364
-14.54,126.464
-34.234,115.789
-34.225,115.785
-34.223,115.796
-34.429,115.849
-34.447,115.883
-34.438,115.881
-34.453,115.855
-34.465,115.845
-34.462,115.858
-34.506,115.841
-34.453,115.867
-34.455,115.828
-34.461,115.821
-34.459,115.859
-34.497,115.826
-34.507,115.821
-34.51,115.827
-34.506,115.826
-34.513,115.822
-34.494,115.872
-34.49,115.871
-34.5,115.874
-34.5,115.882
-34.496,115.863
-34.945,116.919
-32.314,115.818
-32.313,115.829
-34.446,115.752
-34.445,115.764
-34.456,115.753
-34.455,115.766
-34.453,115.779
-34.482,115.784
-34.452,115.792
-34.481,115.797
-34.479,115.81
-34.491,115.799
-34.489,115.812
-34.499,115.814
-34.471,115.795
-34.466,115.755
-34.463,115.781
-34.47,115.808
-34.461,115.794
-34.474,115.77
-34.473,115.782
-34.464,115.768
-34.478,115.775
-34.452,115.782
-34.462,115.777
-34.468,115.781
-34.446,115.778
-34.48,115.813
-34.496,115.811
-34.436,115.748
-34.442,115.74
-34.438,115.721
-34.44,115.707
-34.434,115.702
-34.488,115.786
-34.446,115.759
-34.45,115.777
-34.504,115.802
-34.492,115.805
-34.5,115.783
-34.438,115.694
-34.437,115.705
-34.43,115.749
-34.427,115.77
-34.426,115.781
-34.438,115.761
-34.436,115.772
-34.447,115.763
-34.499,115.78
-34.497,115.791
-34.514,115.806
-34.512,115.816
-34.505,115.804
-34.508,115.782
-34.506,115.793
-34.483,115.771
-34.445,115.774
-34.49,115.784
-34.478,115.804
-34.477,115.814
-34.492,115.773
-34.468,115.813
-34.453,115.787
-34.451,115.798
-34.46,115.8
-34.469,115.802
-34.468,115.745
-34.467,115.756
-34.44,115.77
-34.435,115.793
-34.438,115.776
-34.425,115.772
-34.423,115.789
-34.437,115.783
-34.427,115.786
-34.417,115.788
-34.461,115.75
-34.504,115.813
-34.487,115.78
-34.461,115.738
-34.486,115.765
-34.439,115.779
-34.445,115.787
-34.498,115.778
-34.512,115.807
-34.456,115.785
-34.444,115.783
-34.444,115.687
-34.443,115.7
-34.505,115.783
-34.511,115.81
-34.523,115.799
-34.513,115.797
-34.515,115.785
-34.441,115.712
-34.487,115.767
-34.506,115.77
-34.497,115.768
-34.461,115.716
-34.488,115.754
-34.459,115.729
-34.514,115.798
-34.816,116.704
-34.818,116.692
-34.833,116.693
-17.233,122.663
-17.346,122.597
-17.329,122.6
-17.335,122.592
-17.314,122.569
-17.311,122.583
-18.529,123.483
-18.378,123.048
-18.376,123.04
-17.822,122.791
-17.82,122.802
-17.831,122.793
-17.818,122.784
-17.807,122.776
-17.837,122.752
-17.828,122.814
-17.841,122.795
-17.844,122.774
-17.842,122.784
-17.83,122.803
-17.828,122.75
-17.817,122.774
-18.427,123.315
-18.425,123.32
-18.055,123.349
-18.053,123.36
-18.544,123.451
-17.846,122.996
-18.468,123.424
-18.472,123.418
-18.427,123.581
-18.437,123.583
-18.423,123.595
-18.42,123.589
-18.414,123.585
-18.415,123.595
-18.395,123.597
-17.838,123.009
-17.827,122.761
-17.633,122.742
-18.227,126.172
-18.213,126.173
-18.2,126.167
-18.198,126.18
-18.206,126.174
-22.519,129.665
-20.969,129.185
-21.023,129.067
-21.025,129.078
-21.024,129.071
-21.012,129.099
-21.009,129.072
-21.007,129.079
-21.01,129.106
-21.026,129.097
-21.055,129.095
-20.92,129.297
-21.029,129.141
-20.915,129.292
-20.927,129.289
-21.025,129.124
-21.04,129.138
