latitude,longitude
-20.661,120.075
-20.656,120.08
-20.622,120.104
-20.628,120.101
-20.524,120.137
-20.613,119.203
-20.599,119.208
-20.598,119.201
-20.59,119.202
-20.608,119.223
-20.606,119.212
-20.614,119.21
-20.879,119.758
-20.811,119.372
-20.813,119.374
-20.804,119.372
-20.807,119.352
-22.156,120.362
-22.633,118.8
-22.628,118.794
-22.656,118.805
-22.647,118.804
-22.096,120.404
-22.093,120.387
-22.091,120.399
-21.959,119.385
-21.973,119.382
-21.972,119.375
-21.964,119.421
-21.955,119.362
-21.946,119.388
-22.963,119.12
-21.753,120.07
-21.757,120.056
-21.204,119.401
-21.211,119.364
-21.207,119.39
-21.221,119.365
-21.197,119.388
-21.702,119.836
-21.722,119.886
-21.7,119.822
-21.707,119.862
-21.73,119.871
-21.732,119.884
-21.718,119.845
-21.712,119.875
-21.727,119.878
-21.717,119.854
-21.732,119.857
-21.617,119.841
-21.566,119.796
-21.567,119.78
-21.554,119.795
-21.624,119.861
-21.623,119.851
-21.614,119.852
-21.612,119.841
-21.556,119.813
-21.553,119.791
-21.554,119.802
-21.578,119.802
-21.567,119.822
-21.575,119.81
-21.573,119.799
-21.637,119.882
-21.647,119.87
-21.672,119.887
-21.674,119.876
-21.663,119.885
-21.664,119.875
-21.65,119.853
-21.647,119.871
-21.662,119.856
-21.659,119.873
-21.64,119.875
-21.663,119.88
-21.655,119.86
-21.667,119.862
-21.652,119.877
-21.626,119.825
-21.658,119.873
-21.648,119.827
-21.63,119.831
-21.64,119.877
-21.654,119.867
-21.644,119.821
-21.671,119.862
-21.646,119.798
-21.628,119.815
-21.644,119.785
-21.619,119.762
-21.532,119.798
-21.632,119.842
-21.636,119.8
-21.63,119.829
-21.689,119.824
-21.692,119.838
-21.623,119.854
-21.694,119.809
-21.688,119.839
-21.656,119.77
-21.644,119.828
-21.65,119.799
-21.614,119.822
-21.635,119.796
-21.629,119.825
-21.632,119.822
-21.652,119.796
-21.647,119.825
-21.626,119.851
-21.638,119.792
-21.617,119.818
-21.637,119.775
