latitude,longitude
-20.473,120.885
-20.47,120.853
-20.485,120.852
-20.482,120.847
-20.488,120.883
-20.485,120.879
-20.454,120.852
-20.481,120.846
-20.459,120.876
-20.491,120.863
-20.42,120.825
-20.449,120.865
-20.461,120.868
-20.415,120.818
-20.408,120.822
-20.411,120.806
-20.404,120.738
-20.394,120.74
-20.396,120.751
-20.378,120.766
-20.42,120.741
-20.423,120.712
-20.403,120.766
-20.402,120.762
-20.391,120.737
-20.42,120.735
-20.405,120.739
-20.408,120.711
-20.423,120.707
-20.391,120.732
-20.405,120.734
-20.409,120.762
-20.416,120.773
-20.472,120.734
-20.482,120.782
-20.491,120.788
-20.489,120.769
-20.494,120.78
-20.492,120.762
-20.475,120.708
-20.484,120.757
-20.475,120.716
-20.484,120.749
-20.377,120.725
-20.366,120.734
-20.367,120.723
-20.434,120.786
-20.36,120.609
-20.539,120.889
-20.585,120.821
-20.587,120.84
-20.583,120.802
-20.628,120.873
-20.597,120.819
-20.595,120.801
-20.599,120.838
-20.606,120.895
-20.616,120.874
-20.618,120.893
-20.631,120.892
-20.611,120.828
-20.537,120.879
-20.508,120.775
-20.832,118.836
-20.83,118.846
-20.829,118.855
-20.829,118.841
-20.833,118.831
-23.432,119.415
-23.424,119.314
-23.41,119.314
-23.405,119.35
-23.427,119.344
-23.403,119.381
-23.383,119.333
-23.4,119.335
-23.379,119.329
-23.393,119.369
-23.44,119.339
-22.567,118.942
-22.563,118.958
-22.562,118.946
-22.564,118.952
-22.58,118.94
-22.563,118.923
-22.555,118.913
-21.748,119.405
-21.314,119.012
-21.372,119.03
-22.737,118.941
-22.731,118.963
-22.743,118.991
-22.742,118.981
-22.75,118.969
-22.752,118.99
-22.751,118.979
-23.425,119.321
-23.397,119.369
-23.417,119.348
-23.435,119.332
-23.43,119.333
-23.433,119.293
-23.439,119.341
-23.835,120.889
-23.832,120.797
-23.842,120.841
-23.825,120.845
-23.826,120.851
-23.845,120.831
-23.859,120.803
-23.885,120.747
-23.884,120.757
-23.882,120.767
-23.755,120.95
-23.841,120.8
-23.839,120.81
-23.823,120.857
-23.847,120.821
-23.915,120.428
-23.876,120.464
-23.868,120.502
-23.901,120.43
-23.893,120.468
-23.865,120.496
-21.284,119.088
-21.29,119.06
-24.449,119.611
-24.452,119.591
-24.443,119.59
-24.454,119.581
-21.36,119.078
-21.402,119.126
-21.416,119.13
