latitude,longitude
-20.757,119.404
-20.724,119.4
-20.711,119.387
-20.722,119.385
-20.713,119.402
-20.716,119.416
-20.776,119.435
-20.76,119.437
-20.719,119.431
-20.551,119.969
-20.35,120.375
-20.348,120.353
-20.36,120.339
-20.359,120.352
-20.357,120.366
-20.355,120.346
-20.55,119.956
-20.548,119.943
-20.558,119.942
-20.563,119.923
-20.529,119.912
-20.549,119.922
-20.543,119.914
-20.551,119.897
-20.555,119.94
-20.557,119.915
-20.568,119.919
-20.552,119.923
-20.564,119.928
-20.54,119.895
-20.556,119.891
-20.547,119.932
-20.568,119.922
-20.544,119.886
-20.565,119.873
-20.563,119.885
-20.708,119.373
-20.763,119.411
-20.782,119.442
-20.766,119.443
-20.785,119.475
-20.795,119.467
-22.724,119.034
-22.657,119.075
-22.053,120.241
-22.18,119.309
-21.723,120.453
-21.233,119.282
-21.923,120.069
-21.921,120.059
-21.923,120.057
-21.835,120.068
-21.856,120.059
-21.916,120.045
-21.788,120.058
-21.918,120.053
-21.921,120.038
-21.786,120.073
-21.799,120.061
-21.932,120.041
-21.871,120.051
-21.868,120.065
-21.83,120.039
-21.833,120.055
-21.825,120.074
-21.824,120.063
-21.796,120.036
-21.833,120.045
-21.822,120.058
-21.836,120.061
-21.845,120.053
-21.924,119.981
-21.921,120.031
-21.916,119.989
-21.918,120.015
-21.924,120.037
-21.918,120.005
-21.921,120.021
-21.927,119.997
-21.944,120.026
-21.935,120.045
-21.93,120.013
-21.932,120.029
-21.941,120.01
-21.922,119.994
-21.944,120.023
-21.918,120.017
-21.94,119.974
-21.949,120
-21.927,119.971
-21.934,120.053
-21.932,120.042
-21.965,120.03
-21.941,120.04
-21.943,120.051
-21.972,120.028
-21.922,119.96
-21.765,120.074
-21.756,120.072
-22.279,119.854
-22.274,119.876
-21.213,119.371
-21.23,119.376
-21.223,119.327
-21.225,119.322
-21.215,119.367
-21.233,119.372
-21.231,119.369
-21.228,119.351
-21.225,119.332
-21.216,119.353
-21.212,119.334
-20.901,120.196
-20.902,120.201
-20.9,120.184
-20.902,120.194
-24.256,120.038
-24.261,120.03
-24.281,120.018
-21.662,120.313
-21.681,120.316
-21.68,120.328
-21.663,120.302
-21.653,120.338
-21.659,120.305
-21.656,120.29
-21.668,120.288
-21.67,120.303
-21.448,120.184
-21.454,120.183
-21.456,120.171
-21.435,120.179
-21.729,120.067
-21.727,120.077
-21.448,120.463
-21.449,120.469
-21.461,120.459
-21.439,120.462
-21.428,120.435
-21.439,120.432
-21.431,120.45
-21.43,120.443
-21.441,120.441
-21.443,120.457
-21.442,120.448
-21.454,120.422
-21.45,120.414
-21.44,120.42
-21.46,120.434
-21.505,120.476
-21.502,120.461
-21.508,120.465
-21.505,120.46
-21.511,120.472
-21.519,120.46
-21.513,120.418
-21.501,120.419
-21.525,120.416
-21.249,119.3
-21.261,119.309
-21.241,119.33
-21.243,119.326
-21.711,118.575
-21.726,118.588
-21.723,118.572
-21.767,118.592
-21.708,118.573
-21.754,118.589
-21.74,118.586
-21.722,118.607
-21.745,118.562
-21.721,118.587
-21.615,119.259
-21.617,119.246
-22.234,120.659
-22.236,120.671
-20.886,120.101
-20.884,120.125
-21.053,120.574
-21.05,120.579
-20.904,120.135
-20.891,120.133
-20.893,120.109
-20.9,120.102
-20.897,120.127
-20.898,120.18
-21.35,119.794
-21.36,119.795
-21.351,119.782
-21.35,119.801
-21.352,119.789
-21.342,119.787
-21.34,119.799
-21.321,119.754
-21.318,119.741
-21.315,119.742
-21.827,120.079
-21.764,120.085
-21.764,120.084
-21.511,120.4
-21.523,120.399
-21.526,120.407
-21.528,120.389
-21.504,120.386
-21.541,120.399
-22.153,119.24
-22.128,119.222
-22.155,119.246
-22.143,119.258
-22.15,119.254
-22.12,119.236
-22.118,119.249
-22.127,119.264
-22.106,119.249
-22.101,119.21
-22.103,119.205
