latitude,longitude
-28.658,114.9
-28.643,114.967
-28.978,115.006
-28.502,114.894
-28.688,114.997
-28.664,114.972
-28.26,115.001
-28.797,114.995
-28.558,114.969
-28.556,114.982
-27.949,114.974
-28.134,114.932
-28.021,114.891
-28.803,114.93
-28.526,114.949
-28.525,114.96
-28.819,114.939
-28.828,114.945
-28.455,114.865
-28.027,114.884
-28.583,114.879
-28.2,114.622
-28.066,114.628
-28.194,114.588
-27.97,114.795
-28.185,114.58
-27.984,114.781
-27.973,114.791
-28.915,114.812
-28.674,114.874
-28.766,114.809
-28.203,114.684
-28.895,114.75
-28.609,114.858
-28.099,114.815
-28.089,114.718
-28.08,114.702
-28.208,114.591
-28.141,114.588
-28.1,114.802
-27.771,114.71
-28.16,114.83
-28.801,114.795
-28.039,114.873
-28.889,114.76
-28.741,114.697
-28.205,114.826
-28.513,114.857
-28.321,114.78
-28.369,114.665
-28.366,114.658
-28.658,114.865
-28.655,114.832
-28.637,114.833
-28.647,114.852
-28.242,114.583
-28.598,114.819
-28.015,114.452
-28.005,114.462
-28.119,114.522
-28.11,114.575
-28.156,114.578
-28.143,114.563
-28.347,114.549
-28.232,114.564
-28.233,114.575
-20.668,119.055
-20.66,119.092
-20.669,119.048
-20.658,119.086
-20.672,119.089
-20.661,119.081
-20.666,119.695
-20.648,119.698
-20.665,119.685
-20.656,119.687
-20.657,119.696
-20.678,119.693
-20.689,119.693
-20.695,119.461
-20.694,119.471
-20.683,119.479
-20.673,119.487
-20.685,119.469
-20.674,119.477
-20.672,119.466
-20.648,119.478
-20.645,119.503
-20.65,119.474
-20.633,119.475
-20.635,119.471
-20.612,119.465
-20.626,119.451
-20.624,119.466
-20.676,119.103
-20.678,119.097
-20.658,119.099
-20.678,119.122
-20.674,119.102
-20.662,119.105
-20.769,118.683
-31.269,118.861
-33.398,118.861
-33.213,118.776
-32.879,118.829
-20.921,119.734
-20.931,119.742
-20.922,119.743
-20.923,119.753
-33.361,119.856
-33.067,119.812
-34.41,119.078
-34.407,119.106
-34.406,119.09
-32.006,118.981
-31.093,119.093
-34.431,119.097
-31.389,118.985
-34.416,119.074
-33.166,119.169
-33.446,119.701
