latitude,longitude
-20.472,118.886
-20.602,119.142
-20.597,119.117
-20.594,119.124
-20.594,119.105
-20.606,119.107
-20.603,119.123
-20.583,119.103
-20.594,119.115
-21.707,119.147
-21.688,119.105
-21.686,119.084
-21.681,119.109
-21.704,119.142
-21.711,119.122
-21.693,119.147
-21.665,119.06
-21.657,119.099
-21.655,119.081
-21.651,119.087
-21.653,119.062
-21.679,119.077
-21.681,119.096
-21.669,119.097
-21.667,119.079
-21.661,119.095
-21.649,119.094
-21.651,119.076
-21.663,119.078
-21.678,119.069
-21.668,119.066
-21.677,119.07
-21.672,119.045
-21.663,119.041
-21.697,119.073
-21.698,119.067
-21.676,119.062
-21.687,119.064
-21.69,119.049
-21.678,119.047
-21.671,119.05
-21.72,119.17
-21.709,119.161
-21.706,119.148
-21.696,119.158
-20.826,115.387
-20.91,116.934
-17.947,127.997
-17.957,127.989
-17.948,127.988
-17.947,128
-18.128,127.986
-18.271,129.24
-18.275,129.253
-18.28,129.218
-18.281,129.212
-18.272,129.244
-18.277,129.218
-18.261,129.223
-18.264,129.234
-18.266,129.217
-18.266,129.219
-18.25,129.222
-18.978,127.204
-18.986,127.205
-18.984,127.189
-18.974,127.188
-18.986,127.177
-18.801,127.324
-18.805,127.331
-18.804,127.317
-18.905,128.749
-18.627,127.383
-18.667,127.127
-18.64,127.367
-18.055,127.894
-18.224,127.905
-18.219,127.871
-18.361,126.786
-18.895,128.652
-18.395,127.667
-18.332,126.61
-18.329,126.638
-18.346,126.612
-18.343,126.64
-18.354,126.64
-18.364,126.641
-18.369,126.602
-18.362,126.638
-18.805,127.352
-18.781,127.371
-18.78,127.346
-18.276,129.199
-18.427,127.319
-18.629,127.377
-18.639,127.379
-18.694,127.102
-18.647,127.069
-18.641,127.09
-17.982,128.218
-18.015,128.23
-18.143,128.253
-18,128.263
-18.012,128.244
-17.94,128.235
-18.014,128.251
-18.698,127.06
-18.358,126.76
-18.358,126.75
-18.364,126.75
-18.282,126.747
-18.285,126.768
-18.358,126.758
-18.37,126.728
-18.374,126.75
-18.291,126.751
-18.29,126.761
-18.322,126.711
-18.321,126.686
-18.331,126.688
-18.319,126.697
-18.32,126.689
-18.343,126.654
-18.335,126.666
-18.346,126.675
-18.342,126.681
-18.345,126.652
-18.349,126.673
-18.357,126.685
-18.384,126.684
-18.905,128.701
-18.896,128.657
-18.896,128.728
-18.906,128.737
-18.425,126.615
-18.436,126.616
-18.487,126.562
-18.498,126.564
-18.46,126.663
-18.797,127.337
-18.809,127.328
-18.795,127.347
-18.783,127.313
-18.979,127.212
-18.985,127.184
-18.975,127.192
-19.092,128.794
-19.09,128.784
-19.098,128.773
-19.124,128.827
-19.088,128.746
-19.111,128.793
-19.789,129.771
-19.792,129.773
-19.78,129.769
-18.522,125.858
-18.511,125.856
-18.898,128.717
-18.882,128.685
-18.804,126.33
-19.612,127.583
-19.585,127.587
-19.595,127.595
-19.602,127.575
-19.339,127.717
-19.374,127.7
-19.373,127.71
-19.359,127.739
-18.538,125.972
-18.844,126.274
-18.63,127.395
-18.895,128.747
-18.898,128.724
-19.084,128.789
-19.062,128.814
-18.933,128.752
-18.816,127.33
-18.807,127.353
-18.649,127.088
-18.693,127.079
-19.858,128.153
-19.857,128.143
-20.361,128.681
-20.362,128.67
-18.828,125.909
-19.364,127.726
-19.34,127.733
-19.358,127.73
-19.339,127.734
-19.895,128.066
-19.905,128.015
-19.902,128.029
-18.83,125.885
-18.821,125.901
-20.103,127.796
-19.099,128.783
-19.106,128.748
-19.175,127.429
-20.112,127.463
-19.164,125.374
-19.725,124.946
-19.73,124.92
-19.725,124.938
-19.726,124.94
-19.725,124.904
-19.732,124.944
-19.175,125.371
-19.159,125.388
-19.166,125.379
-18.596,124.691
