latitude,longitude
-20.755,118.893
-20.773,119.271
-20.77,119.278
-20.768,119.26
-20.687,118.765
-20.596,118.754
-20.599,118.759
-20.702,119.32
-20.71,119.356
-20.701,119.324
-20.754,118.887
-20.748,118.88
-20.739,118.872
-20.757,118.879
-20.755,118.89
-20.759,118.874
-20.758,118.885
-20.737,118.876
-20.726,118.886
-20.748,118.867
-20.747,118.878
-20.739,118.865
-20.745,118.859
-20.742,118.875
-20.755,118.868
-20.752,118.883
-20.754,118.877
-20.743,118.865
-20.756,118.874
-20.758,118.879
-20.761,118.856
-20.763,118.861
-20.747,118.852
-20.757,118.865
-20.758,118.876
-20.764,118.856
-20.766,118.873
-20.696,118.763
-20.695,118.753
-20.81,119.267
-20.768,119.266
-20.816,119.256
-20.826,119.274
-20.779,119.268
-20.824,119.244
-20.828,119.268
-20.819,119.263
-20.826,119.255
-20.824,119.275
-20.826,119.276
-20.835,119.263
-20.828,119.288
-20.836,119.274
-20.844,119.243
-20.845,119.25
-20.844,119.268
-20.843,119.276
-20.844,119.244
-20.85,119.241
-21.052,118.834
-21.05,118.844
-22.59,118.6
-22.58,118.604
-22.554,118.581
-22.543,118.59
-22.54,118.606
-21.217,119.966
-21.227,119.978
-21.226,119.969
-21.225,119.973
-21.147,119.938
-21.622,119.315
-21.618,119.315
-21.611,119.311
-21.615,119.334
-21.612,119.315
-22.003,120.576
-22.005,120.588
-22.008,120.573
-22.01,120.566
-21.134,119.951
-21.135,119.946
-21.136,119.936
-21.136,119.931
-21.124,119.947
-21.248,118.826
-21.314,118.883
-21.307,118.886
-21.744,118.641
-21.743,118.628
-21.743,118.649
-21.884,119.217
-21.604,119.318
-20.846,119.234
-21.151,118.711
-21.147,118.712
-21.15,118.718
-21.137,118.719
-21.135,118.708
-21.121,118.712
-21.124,118.604
-21.114,118.62
-21.111,118.601
-21.106,118.626
-21.143,119.482
-21.151,119.495
-21.153,119.484
-21.132,119.491
-21.127,119.479
-21.132,119.486
-21.137,119.493
-21.145,119.471
-21.155,119.473
-21.147,119.46
-21.124,119.465
-21.119,119.457
-21.135,119.46
-21.124,119.472
-21.164,119.476
-21.162,119.467
-21.153,119.468
-21.148,119.43
-21.114,119.451
-21.146,119.42
-21.138,119.428
-21.126,119.469
-21.161,119.457
-21.125,119.451
-21.122,119.454
-21.168,119.464
-21.166,119.474
-21.024,118.813
-21.015,118.781
-21.02,118.775
-21.019,118.819
-21.031,118.795
-21.022,118.793
-21.019,118.813
-21.033,118.785
-20.689,118.569
-20.743,118.599
-21.023,118.259
-21.021,118.25
-21.622,118.563
-22.615,118.593
-22.587,118.566
-22.579,118.573
-22.596,118.604
-22.577,118.62
-22.586,118.592
-22.544,118.456
-22.552,118.594
-22.533,118.588
-22.554,118.587
-22.553,118.582
-21.254,118.19
-21.261,118.179
-21.257,118.173
-21.258,118.196
-20.753,118.671
-22.957,118.27
-21.119,118.595
-21.092,118.605
-21.09,118.457
-21.091,118.466
-21.089,118.468
-21.087,118.478
-21.096,118.479
-21.098,118.47
-22.599,118.557
-21.079,118.501
-21.076,118.492
-20.669,118.517
-20.678,118.518
-20.679,118.509
-21.746,118.655
-21.744,118.667
-21.784,116.736
-21.789,116.719
-21.861,116.73
-21.86,116.74
-21.609,115.756
-21.596,115.752
-21.556,115.725
-21.555,115.735
-21.563,115.733
-21.565,115.723
-21.545,115.742
-22.255,115.666
-22.263,115.649
-22.261,115.694
-22.254,115.645
-22.239,115.614
-22.241,115.627
-20.598,116.778
-20.598,116.781
-21.505,117.833
-21.08,117.741
-21.131,117.755
-21.109,117.738
