latitude,longitude
-20.747,119.473
-20.746,119.432
-20.498,118.849
-20.504,118.855
-20.516,118.843
-20.51,118.848
-20.495,118.84
-20.505,118.841
-20.481,118.85
-20.477,118.829
-20.495,118.852
-20.482,118.855
-20.478,118.834
-20.515,118.821
-20.511,118.8
-20.497,118.867
-20.493,118.847
-20.528,118.819
-20.482,118.846
-20.482,118.853
-20.496,120.831
-20.492,120.852
-20.489,120.836
-20.499,120.84
-20.497,120.828
-20.467,120.857
-20.46,120.789
-20.459,120.802
-20.457,120.814
-20.466,120.829
-20.442,120.836
-20.44,120.791
-20.448,120.766
-20.45,120.742
-20.457,120.748
-20.46,120.751
-20.429,120.751
-20.438,120.749
-20.537,119.295
-20.634,120.751
-20.51,120.902
-20.514,120.88
-20.505,120.855
-20.517,120.886
-20.522,120.894
-22.591,119.925
-22.207,119.419
-22.199,119.43
-22.198,119.42
-22.182,119.423
-22.18,119.436
-22.186,119.466
-20.964,119.4
-20.958,119.393
-20.969,119.383
-20.967,119.399
-22.408,118.932
-22.406,118.939
-22.398,118.951
-22.39,118.943
-22.436,118.942
-22.448,118.944
-22.445,118.937
-22.444,118.944
-22.443,118.934
-22.44,118.934
-22.477,118.681
-22.288,120.568
-22.266,120.379
-22.258,120.393
-22.296,120.376
-22.311,120.379
-21.818,120.406
-21.824,120.416
-21.821,120.412
-21.187,119.804
-21.515,120.689
-21.491,120.724
-21.804,119.589
-21.444,119.294
-21.442,119.279
-21.433,119.296
-21.436,119.31
-21.472,119.258
-21.43,119.26
-21.427,119.288
-21.429,119.266
-21.427,119.295
-21.474,119.272
-21.41,119.311
-21.409,119.301
-21.407,119.291
-21.406,119.281
-21.471,119.285
-21.409,119.303
-21.402,119.297
-21.069,119.199
-21.069,119.194
-22.934,119.064
-22.938,119.082
-22.966,119.078
-22.017,120.889
-22.491,120.139
-22.941,119.084
-21.842,120.033
-21.862,119.979
-21.859,120.012
-21.851,120.049
-21.861,120.04
-21.86,120.051
-21.847,120.065
-21.789,119.952
-21.788,119.916
-21.852,119.895
-21.843,119.896
-21.76,119.956
-21.759,119.946
-21.762,119.962
-21.785,119.969
-21.782,119.977
-21.78,119.966
-21.916,118.697
-21.938,118.693
-21.935,118.677
-21.927,118.695
-21.93,118.71
-21.924,118.679
-21.108,119.987
-21.118,119.988
-21.424,119.317
-21.42,119.325
-21.419,119.315
-21.432,119.317
-21.434,119.337
-21.432,119.343
-21.43,119.323
-21.393,120.062
-21.403,120.069
-21.211,120.211
-21.235,120.213
-21.252,120.214
-21.241,120.2
-21.25,120.192
-21.074,119.172
-21.074,119.167
-21.172,119.321
-21.174,119.335
-21.183,119.324
-21.198,119.327
-21.198,119.322
-21.184,119.319
-21.818,120.367
-21.82,120.374
-21.819,120.386
-21.817,120.396
-21.816,120.386
-21.825,120.372
-21.827,120.376
-21.851,119.885
-21.871,119.878
-20.758,120.208
-20.768,120.216
-21.618,118.911
-21.621,118.917
-21.394,120.035
-21.62,120.483
-21.753,118.594
-21.754,118.599
-21.62,119.149
-21.611,119.151
-21.612,119.161
-21.981,119.235
-22.051,119.252
-22.062,119.261
-20.996,119.452
-22.244,120.683
-22.278,120.638
-21.06,119.168
-21.06,119.164
-21.12,120.561
-21.083,120.579
-21.084,120.589
-21.276,120.082
-21.388,120.066
-21.3,120.154
-21.299,120.16
-21.298,120.166
-21.298,120.163
-21.309,120.165
-21.366,120.18
-21.379,120.167
-21.377,120.181
-21.368,120.165
-21.357,120.175
-20.959,119.63
-20.973,119.631
-20.972,119.634
-20.971,119.628
-20.973,119.648
-20.984,119.626
-20.987,119.628
-20.989,119.612
-20.978,119.61
-20.976,119.626
-20.99,119.66
-21.026,119.62
-21.007,119.617
-21.009,119.664
-21.005,119.628
-21.003,119.639
-21.011,119.653
-21.017,119.619
-20.967,119.661
-20.994,119.638
-20.989,119.654
-20.979,119.652
-20.977,119.663
-20.97,119.67
-20.979,119.664
-21.043,119.593
-21.037,119.628
-21.034,119.646
-21.018,119.661
-21.031,119.591
-21.028,119.608
-21.025,119.625
-21.022,119.644
-21.024,119.601
-21.03,119.639
-21.027,119.657
-21.021,119.619
-21.036,119.604
-21.039,119.586
-21.015,119.581
-21.027,119.584
-21.012,119.599
-21.048,119.613
-21.056,119.647
-21.053,119.634
-20.965,119.41
-20.96,119.412
-20.956,119.656
-20.944,119.628
-20.942,119.622
-20.954,119.65
-20.956,119.624
-20.957,119.657
-20.955,119.647
-20.94,119.637
-20.952,119.638
-20.942,119.621
-20.94,119.645
-20.932,119.632
-20.93,119.643
-20.924,119.619
-20.922,119.63
-20.931,119.638
-20.926,119.63
-21.722,119.952
-21.739,119.939
-21.733,119.96
-21.724,119.962
-21.731,119.951
-21.75,119.948
-21.74,119.949
-21.742,119.959
-21.751,119.958
-21.712,119.979
-21.72,119.964
-21.71,119.965
-21.722,119.977
-21.745,119.988
-21.743,119.974
-21.734,119.989
-21.733,119.976
-21.734,119.898
-21.732,119.908
-21.73,119.986
-21.739,119.988
-21.723,119.975
-21.732,119.977
-21.721,119.985
-21.71,119.934
-21.705,119.972
-21.709,119.943
-21.701,119.932
-21.704,119.913
-21.663,119.937
-21.671,119.924
-21.673,119.935
-21.675,119.946
-20.786,119.114
-20.795,119.173
-20.746,119.111
-20.748,119.099
-20.735,119.11
-21.054,119.196
-21.054,119.191
-21.784,119.591
-21.787,119.555
-21.784,119.591
-21.796,119.551
-21.793,119.587
-22.08,119.258
-22.071,119.259
-22.083,119.232
-22.092,119.237
-22.067,119.249
-22.092,119.224
-22.094,119.239
-21.386,119.708
-21.339,119.754
-21.353,119.757
-21.346,119.751
-21.345,119.746
-21.353,119.741
-21.351,119.767
-21.327,119.766
-22.444,118.657
-22.456,118.641
-23.181,118.014
-23.186,118.022
-23.156,118.046
-22.908,118.368
-22.91,118.359
-23.146,117.953
-22.882,118.385
-21.527,118.256
-21.531,118.266
-21.99,118.231
-22.007,118.227
-21.983,118.226
-21.98,118.209
-21.979,118.221
-21.913,118.681
-21.871,116.694
-21.869,116.708
-21.887,116.689
-21.876,116.68
-21.887,116.685
-21.892,116.692
-21.883,116.69
-21.885,116.707
-21.899,116.688
-21.897,116.672
-21.898,116.682
-21.891,116.666
-21.899,116.679
-21.907,116.666
-21.907,116.665
-21.904,116.682
-21.916,116.684
-21.919,116.667
