latitude,longitude
-23.973,114.697
-20.635,119.696
-20.631,119.69
-20.682,119.714
-20.673,119.715
-20.672,119.705
-20.692,119.722
-20.704,119.713
-20.704,119.721
-20.724,119.736
-20.733,119.738
-20.735,119.728
-20.663,120.422
-20.654,120.42
-20.665,120.411
-20.655,120.41
-20.677,120.357
-20.68,120.364
-20.77,120.508
-20.768,120.525
-20.674,120.57
-20.673,120.58
-20.751,120.508
-20.669,120.574
-20.732,119.747
-20.436,118.587
-20.432,118.614
-20.604,120.031
-20.602,120.021
-20.612,120.019
-20.604,120.01
-20.599,119.971
-20.509,118.866
-20.489,118.846
-20.486,118.862
-20.497,118.864
-20.495,118.88
-20.498,118.614
-20.49,118.602
-20.491,118.621
-20.49,118.611
-20.667,120.461
-20.649,120.489
-20.652,120.459
-20.66,120.47
-20.657,120.513
-20.652,120.482
-20.645,120.494
-20.641,120.473
-20.643,120.484
-20.637,120.506
-20.635,120.496
-20.651,120.471
-20.648,120.515
-20.665,120.501
-20.648,120.481
-20.643,120.488
-20.608,120.519
-20.563,120.488
-20.578,120.462
-20.571,120.495
-20.5,120.472
-20.492,120.463
-20.496,120.456
-20.493,120.472
-20.491,120.486
-20.496,120.452
-20.49,120.487
-20.373,120.777
-20.418,120.829
-20.41,120.835
-20.458,120.857
-20.445,120.856
-20.468,120.537
-20.469,120.531
-20.484,120.519
-20.473,120.541
-20.466,120.406
-20.477,120.415
-20.487,120.423
-20.475,120.405
-20.486,120.413
-20.484,120.403
-20.489,120.432
-20.448,120.48
-20.482,120.471
-20.489,120.475
-20.479,120.477
-20.487,120.464
-20.485,120.513
-20.595,120.411
-20.593,120.421
-20.604,120.412
-20.607,120.391
-20.606,120.402
-20.576,120.407
-20.574,120.418
-20.587,120.398
-20.585,120.409
-20.582,120.43
-20.584,120.419
-20.53,120.426
-20.552,120.435
-20.554,120.425
-20.539,120.427
-20.544,120.423
-20.507,120.438
-20.499,120.43
-20.567,120.403
-20.564,120.383
-20.562,120.374
-20.558,120.404
-20.555,120.385
-20.553,120.375
-20.547,120.396
